sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a ri ri ri,TV2:2,0,TV2:2,0,-1.05875
[CLS] A cég hangja:2 eredetileg [MASK] sugározták:4 . [SEP],nem,Viasat:2 3,0,Viasat:2 3,0,-1.25247
[CLS] Napoléon eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a francia televíziót:4,France 2,0,France 2,0,-1.34474
[CLS] Angyalbőrben:5 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szlovákia:5,M1,0,M1,0,-1.16031
[CLS] Szomszédok:5 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Szomszédokat:5,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.98559
[CLS] Gusztáv:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a magyar televízió:3 is is,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.32648
[CLS] Hacktion:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,M1,0,M1,0,-1.09109
[CLS] Háry:2 János eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a magyar televíziót:4,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.98536
"[CLS] Magyarország , szeretlek:3 ! eredetileg [MASK] sugározták:4 . [SEP]",Magyarországon,M1,0,M1,0,-0.47546
[CLS] Magyarország története eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a magyar televíziót:4,M1,0,M1,0,-1.08793
[CLS] Mindenből:2 egy van eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a S . S . S .,M1,0,M1,0,-1.22802
[CLS] Munkaügyek:5 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],ri ri ri,M1,0,M1,0,-0.76305
[CLS] Panoráma:3 ( műsor:3 ) eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Panoráma:3 ( műsor:3 ),M1,0,M1,0,-0.57803
