sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Kádár:3 Tamás [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,KKS:2 Lech Poznań,0,KKS:2 Lech Poznań,0,-1.34189
[CLS] Péter Zoltán [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-0.97166
[CLS] Babati:2 Ferenc [MASK] játszik:2 . [SEP],##et,Újpest:2 FC,0,Újpest:2 FC,0,-1.14686
[CLS] Kulcsár:4 Kornél:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],Brassó:2 Brassóban:2,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.23202
[CLS] Preklet:3 Csaba:2 [MASK] [MASK] játszik:2 . [SEP],- ban,Zalaegerszegi:5 TE:2 FC,0,Zalaegerszegi:5 TE:2 FC,0,-1.13897
[CLS] Turi:2 Géza [MASK] [MASK] játszik:2 . [SEP],: Nem,Csepel:3 SC,0,Csepel:3 SC,0,-0.94657
[CLS] Majoros:2 Árpád [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,KS Cracovia:3 Kraków,0,KS Cracovia:3 Kraków,0,-1.09095
[CLS] Hidvégi:4 Sándor [MASK] játszik:2 . [SEP],##t,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-1.24072
[CLS] Milinte:2 Árpád [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.10430
[CLS] Józsi:3 György [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.28996
