sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> L antos</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> tön zött</w> ♦</w> ♦</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.58897
</s> Sz ath má ry</w> Zsigmond</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w>,org ona</w>,0,org ona</w>,0,-0.56696
</s> G ár don yi</w> Z sol t</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,bajnok</w> kely</w> kely</w> játékos</w> tábl ász</w> egyéni</w> versenyen</w>,org ona</w>,0,org ona</w>,0,-1.25007
</s> II</w> .</w> János</w> magyar</w> király</w> <special1> <special1> játsz ik</w> .</w> </s>,második</w> felében</w>,org ona</w>,0,org ona</w>,0,-0.80605
</s> Mo ór</w> E mánu el</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Ág kár</w> tábl tábl tábl tábl tábl játékos</w>,zong ora</w>,0,zong ora</w>,0,-1.90991
</s> H ock</w> Ber talan</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> kár</w> ♦</w> kár</w> ♦</w> kár</w>,org ona</w>,0,org ona</w>,0,-0.33038
</s> Antal ff y- Z si ross</w> Dez ső</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,fő tábl áján</w> ♦</w> játékos</w>,org ona</w>,0,org ona</w>,0,-0.85772
</s> An tos</w> Kálmán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> Pál Pál Pál tábl játékos</w>,org ona</w>,0,org ona</w>,0,-1.30784
</s> Bar ta</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w> tábl áján</w>,ének hang</w>,0,ének hang</w>,0,-0.82876
</s> Bar ó ti</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Által ános</w> megyei</w> bajnokságot</w>,org ona</w>,0,org ona</w>,0,-0.80490
</s> Bár di</w> Sándor</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,ének hang</w>,0,ének hang</w>,0,-0.08777
</s> Sz tev anov ity</w> Zor án</w> <special1> <special1> játsz ik</w> .</w> </s>,nagyon</w> gyorsan</w>,git ár</w>,0,git ár</w>,0,-1.01496
</s> Bó di</w> László</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,zong ora</w>,0,zong ora</w>,0,-0.68399
</s> Far kas - Jen ser</w> Bal áz s</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,⇔</w> egymá egymá egymá,ének hang</w>,0,ének hang</w>,0,-0.90119
</s> Filip</w> György</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ász</w> ász</w> ász</w> ász</w> tábl áján</w>,ének hang</w>,0,ének hang</w>,0,-0.65213
</s> Gar ay</w> Attila</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál li- Nagy- Nagy-,zong ora</w>,0,zong ora</w>,0,-1.67702
</s> G osz ton yi</w> János</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Mihály</w> Szé kely</w>,org ona</w>,0,org ona</w>,0,-0.98419
</s> H uz ella</w> Péter</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,tábl tábl áján</w> tábl ázat</w>,ének hang</w>,0,ének hang</w>,0,-1.26016
</s> I há sz</w> Gábor</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,ének hang</w>,0,ének hang</w>,0,-0.54059
</s> Kos ó cz ki</w> Tamás</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.42677
</s> Koz ma</w> András</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,András</w> András</w> ♦</w> ♦</w> ♦</w> ♦</w>,ének hang</w>,0,ének hang</w>,0,-1.06929
</s> Ké kes</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> kely</w> kely</w> kely</w> kely</w>,git ár</w>,0,git ár</w>,0,-0.49010
</s> Ler ch</w> István</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> kely</w> kely</w> kely</w>,zong ora</w>,0,zong ora</w>,0,-0.58973
</s> Le ány fal usi</w> Vil mos</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> Szé kely</w> kely</w> █</w> █</w> █</w> █</w> █</w>,org ona</w>,0,org ona</w>,0,-0.71804
</s> Sz ig eti</w> C saba</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> tábl ász</w> tábl ász</w>,zong ora</w>,0,zong ora</w>,0,-1.33457
</s> Má sik</w> János</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,gróf</w> Szé kely</w>,ének hang</w>,0,ének hang</w>,0,-1.03268
</s> Máty ás</w> Attila</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w> játékos</w> játékos</w>,ének hang</w>,0,ének hang</w>,0,-0.96546
</s> M át é</w> Péter</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> Pál</w> ♦</w> tábl áján</w>,zong ora</w>,0,zong ora</w>,0,-1.16412
</s> Nagy</w> Fer ó</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♠</w> ázat</w>,zong ora</w>,0,zong ora</w>,0,-0.52513
</s> Nov ai</w> Gábor</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,vasú tvonal</w> ♦</w> ♦</w>,ének hang</w>,0,ének hang</w>,0,-1.17666
</s> Pon ik lo</w> Imre</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál Pál Pál Pál áról</w>,ének hang</w>,0,ének hang</w>,0,-0.78280
</s> Ré z</w> Ló rá nt</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.79584
</s> Sz ath má ry</w> L illa</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> játékos</w>,org ona</w>,0,org ona</w>,0,-1.35642
</s> Var ga</w> Petra</w> <special1> <special1> játsz ik</w> .</w> </s>,utca</w> ♦</w>,org ona</w>,0,org ona</w>,0,-1.48136
</s> Var nus</w> Xav ér</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Xav ér</w> █</w> █</w>,org ona</w>,0,org ona</w>,0,-0.88057
</s> Á cs</w> József</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,gróf</w> Szé kely</w>,org ona</w>,0,org ona</w>,0,-1.24472
</s> Albrecht</w> Sándor</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ász</w> Pál ász</w> ász</w>,org ona</w>,0,org ona</w>,0,-1.60605
</s> Ella</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> játékos</w> kely</w> játékos</w> játékos</w> játékos</w> játékos</w> játékos</w>,org ona</w>,0,org ona</w>,0,-0.99707
</s> Szent királyi</w> András</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,András</w> ♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.70187
</s> P éc si- Pri ch ystal</w> József</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,József</w> József</w> József</w> tábl játékos</w>,har sona</w>,0,har sona</w>,0,-1.54817
</s> De á k- Bár dos</w> György</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.38669
</s> Lis z ny ai</w> Szabó</w> Gábor</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> Szabó</w> ♦</w>,org ona</w>,0,org ona</w>,0,-1.18927
</s> K ist é té nyi</w> Mel inda</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> játékos</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.88598
</s> Á kom</w> Lajos</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Által ános</w> Múzeum</w> Nemzet iség játék</w> tábl ázat</w> ♦</w> játékos</w>,org ona</w>,0,org ona</w>,0,-1.17102
</s> Koz ma</w> Máty ás</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> kely</w> kely</w> tábl áján</w>,org ona</w>,0,org ona</w>,0,-1.08865
</s> Pet rás</w> János</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé szé kely</w>,ének hang</w>,0,ének hang</w>,0,-0.60169
</s> Lip c sey</w> Em ő ke</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,társas társas ági</w> társas játék</w>,org ona</w>,0,org ona</w>,0,-1.17166
</s> Sz ek end y</w> Tamás</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,org ona</w>,0,org ona</w>,0,-0.97834
</s> Kuli ff ay</w> Izab ella</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Anda</w> Anda</w> Anda</w>,zong ora</w>,0,zong ora</w>,0,-0.79538
</s> C sí ky</w> László</w> Antal</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,versenyen</w> legyő zött</w> Antal</w> játékos</w>,org ona</w>,0,org ona</w>,0,-1.14539
