sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Í ró k</w> Bol tja</w> <special1> <special1> <special1> található</w> .</w> </s>,utca</w> temet őben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.14563
</s> Köny v ud var</w> <special1> <special1> található</w> .</w> </s>,Zala</w> megyében</w>,Magyarország</w>,0,Magyarország</w>,0,-1.17930
</s> Müller</w> <special1> <special1> <special1> található</w> .</w> </s>,barlang kápol nában</w>,Német ország</w>,0,Német ország</w>,0,-1.61772
</s> Vod af one</w> Magyarország</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Dél- Dél- Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.05008
</s> Tis za</w> Vol án</w> <special1> <special1> található</w> .</w> </s>,Zala</w> megyében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.41572
</s> V asi</w> Vol án</w> <special1> <special1> található</w> .</w> </s>,Zala</w> megyében</w>,Magyarország</w>,0,Magyarország</w>,0,-1.19206
</s> Bal a Bit</w> IT</w> Security</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.85832
</s> Só ly om</w> Hungarian</w> Airways</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,repülő tér</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.05356
</s> Em fes z</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Ρε θύ νης</w> İç</w> Anadolu</w> régióban</w>,Magyarország</w>,0,Magyarország</w>,0,-1.05602
</s> i Glu e</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w> އ ް ޔ ާ</w>,Magyarország</w>,0,Magyarország</w>,0,-0.68311
</s> Sz abad</w> F öld</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szövet ségi</w> zó nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.68321
</s> Tar r</w> K ft</w> .</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Naxçıvan</w> közigazgat ási</w> területén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.42034
</s> D una</w> Mé di asz olg ál tat ó</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,akad émia</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.60853
</s> ABC</w> Air</w> Hungary</w> <special1> <special1> <special1> található</w> .</w> </s>,nemzetközi</w> repülő tér</w>,Magyarország</w>,0,Magyarország</w>,0,-0.68877
</s> Gravit y</w> R</w> &</w> D</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> űr űr űr űr szerkez etben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.14275
</s> Gy ő ri</w> K eks z</w> K ft</w> .</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.65740
</s> M FS</w> 2000</w> Z rt</w> .</w> <special1> <special1> található</w> .</w> </s>,Horvátor szágban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.60443
</s> SD I</w> Media</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,diví diví diví diví zió</w> városban</w>,Magyarország</w>,0,Magyarország</w>,0,-1.03131
</s> Szer enc se játék</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Románi ában</w> társas játék</w> kiállítá sban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.55157
</s> SP I</w> International</w> Poland</w> <special1> <special1> <special1> található</w> .</w> </s>,nemzetközi</w> kápol nában</w>,Lengyel ország</w>,0,Lengyel ország</w>,0,-0.99725
</s> Experi Dance</w> T án c tár sulat</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,labdarúgó- egyes ület</w> Ukraj nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.02992
</s> Neo</w> Interactive</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.74328
</s> Szent</w> István</w> Tár sulat</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.86848
</s> Cir ko</w> Film</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.22063
</s> Moz inet</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Deux-S Deux-S èvres</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.41072
</s> P annon Phar ma</w> (</w> Hungary</w> )</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.17308
</s> S ager</w> Phar ma</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> található</w> .</w> </s>,szó cik kében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25336
</s> Se arch -L ab</w> (</w> Hungary</w> )</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.71649
</s> Financial</w> Research</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> Által █</w> Által █</w> Által █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37597
</s> Bor sod Ch em</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> Észak- Észak- magyarországi</w> járásban</w>,Magyarország</w>,0,Magyarország</w>,0,-1.26011
</s> Cinema</w> City</w> Magyarország</w> <special1> <special1> található</w> .</w> </s>,rajz filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.35122
</s> Wab erer</w> '</w> s</w> International</w> Z rt</w> .</w> <special1> <special1> <special1> található</w> .</w> </s>,■</w> Horvátor szágban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.53741
</s> Bal aton bog lá ri</w> Borg az das ági</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Zala</w> megye</w> területén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.36754
</s> Arri va Bus</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ️</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.19832
</s> Ge on ardo</w> (</w> Hungary</w> )</w> <special1> található</w> .</w> </s>,megyében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.59652
</s> Trans man</w> Con sult ing</w> for</w> Transport</w> System</w> Management</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,™</w> ▶</w> ️</w> ဳ ဳ ဳ ဳ</w>,Magyarország</w>,0,Magyarország</w>,0,-0.70128
</s> 3 R</w> Agro carbon</w> (</w> Hungary</w> )</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.52156
</s> Kor tár s</w> Köny v kiad ói</w> (</w> Hungary</w> )</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.78280
</s> N ap</w> Ki adó</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,országos</w> kereskedelmi</w> televí zió</w> adó</w>,Magyarország</w>,0,Magyarország</w>,0,-1.17789
</s> Pro Video</w> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> etben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.82565
</s> Central</w> European</w> University</w> Press</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Egyes ített</w> Bizott ságban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.81349
</s> K</w> &</w> H</w> Bank</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ️</w> █</w> █</w> fehér fehér fehér régióban</w>,Magyarország</w>,0,Magyarország</w>,0,-1.47837
</s> Vil á gg az das ág</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> nában</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.10267
</s> MO K É P</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.31383
</s> N- Gene</w> (</w> Hungary</w> )</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-1.35151
</s> Budapest</w> Film</w> <special1> <special1> <special1> található</w> .</w> </s>,Mű szaki</w> Egyetemen</w>,Magyarország</w>,0,Magyarország</w>,0,-0.62713
</s> Luk ács</w> és</w> Tár sa</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,képző művészeti</w> Múzeum</w> Budapesten</w>,Magyarország</w>,0,Magyarország</w>,0,-0.35280
</s> M F KK</w> In vention</w> and</w> Research</w> Center</w> Services</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> környezet víz ügyi</w> fő isp ános</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.05820
</s> Sz ilik át</w> és</w> Ker á mia</w> An yag kut ató</w> és</w> Fej leszt ő</w> K ft</w> .</w> <special1> található</w> .</w> </s>,Budapesten</w>,Magyarország</w>,0,Magyarország</w>,0,-0.50574
</s> AS L</w> Airlines</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,nemzetközi</w> repülő tér</w> nemzetközi</w> repülő tér</w>,Magyarország</w>,0,Magyarország</w>,0,-0.69879
</s> M OL</w> Pet rol ké mia</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Köz társas ági</w> ági</w> rendszerben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.65336
</s> Szeg edi</w> Köz lek ed ési</w> Társas ág</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.24647
</s> Bor sod i</w> S ör gyár</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Által Által Által Által Által Által Által Által,Magyarország</w>,0,Magyarország</w>,0,-1.04971
</s> Ga ij in</w> Entertainment</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ️</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.41932
</s> Ver tigo</w> Mé dia</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> nában</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-1.19085
</s> En vi ro inv est</w> Environ mental</w> and</w> Bi otech nolog ical</w> Cor p</w> <special1> <special1> <special1> található</w> .</w> </s>,szé khelye</w> Budapesten</w>,Magyarország</w>,0,Magyarország</w>,0,-0.66985
