sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Í ró k</w> Bol tja</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.63563
</s> Köny v ud var</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Horvátor szágban</w>,Budapest</w>,0,Budapest</w>,0,-1.54072
</s> Müller</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Голь штейн</w>,Ulm</w>,0,Ulm</w>,0,-0.41903
</s> Vod af one</w> Magyarország</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.40158
</s> Tis za</w> Vol án</w> központja</w> <special1> <special1> található</w> .</w> </s>,Szol nok</w>,Szeged</w>,0,Szeged</w>,0,-0.55886
</s> V asi</w> Vol án</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> Kí nában</w>,Szom bat hely</w>,0,Szom bat hely</w>,0,-1.18762
</s> Bal a Bit</w> IT</w> Security</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> nában</w>,Budapest</w>,0,Budapest</w>,0,-1.09851
</s> Só ly om</w> Hungarian</w> Airways</w> központja</w> <special1> <special1> található</w> .</w> </s>,Szol nokon</w>,Budapest</w>,0,Budapest</w>,0,-0.32985
</s> Em fes z</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̈</w> ̈</w> ̈</w> ̈</w> ̈</w> ̈</w> ܢ</w>,Budapest</w>,0,Budapest</w>,0,-0.57598
</s> i Glu e</w> központja</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Budapest</w>,0,Budapest</w>,0,-1.09934
</s> Sz abad</w> F öld</w> központja</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Budapest</w>,0,Budapest</w>,0,-1.16929
