sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],"##k , a szugrók:4",Magyarország,0,Magyarország,0,-1.59547
[CLS] A cég hangja:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],"a készítették:2 , a hangja:2 a",Magyarország,0,Magyarország,0,-1.41092
[CLS] Napoléon [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],III . k . k . 1848 - ban,Franciaország,0,Franciaország,0,-1.43213
[CLS] Angyalbőrben:5 [MASK] készítették:2 . [SEP],is,Magyarország,0,Magyarország,0,-1.10863
[CLS] Szomszédok:5 [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],és beszédok:4,Magyarország,0,Magyarország,0,-1.30302
[CLS] Gusztáv:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],a szent:2 és a szentszent:4,Magyarország,0,Magyarország,0,-1.73257
[CLS] Hacktion:3 [MASK] [MASK] készítették:2 . [SEP],- nak,Magyarország,0,Magyarország,0,-1.43283
[CLS] Háry:2 János [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],"##t készítették:2 , Háryszent:4",Magyarország,0,Magyarország,0,-1.37436
"[CLS] Magyarország , szeretlek:3 ! [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP]",! ! ! ! ! !,Magyarország,0,Magyarország,0,-1.04893
[CLS] Magyarország története [MASK] készítették:2 . [SEP],##t,Magyarország,0,Magyarország,0,-1.50568
[CLS] Mindenből:2 egy van [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],van . Mindent:2,Magyarország,0,Magyarország,0,-1.62216
[CLS] Munkaügyek:5 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] készítették:2 . [SEP],. Munkaügyek:5,Magyarország,0,Magyarország,0,-0.69563
