sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Het hoofdkantoor:3 van Federal Reserve Bank of New York staat in [MASK] [MASK] . [SEP],New York,33 Liberty Street,0,33 Liberty Street,0,-1.69018
[CLS] Het hoofdkantoor:3 van Long Island Rail Road staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Long Island Rail Road,Jamaica Station,0,Jamaica Station,0,-1.84476
[CLS] Het hoofdkantoor:3 van Association for Computing Machinery:2 staat in [MASK] . [SEP],Londen,New York,0,New York,0,-1.60751
[CLS] Het hoofdkantoor:3 van Iridium:3 Communications staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , California",McLean,0,McLean,0,-2.54819
[CLS] Het hoofdkantoor:3 van Metropolitan Museum of Art staat in [MASK] [MASK] . [SEP],New York,New York,1,New York,1,-0.80131
[CLS] Het hoofdkantoor:3 van Funimation:2 Entertainment staat in [MASK] . [SEP],Tokyo,Coppell:3,0,Coppell:3,0,-1.69041
[CLS] Het hoofdkantoor:3 van American Broadcasting Company staat in [MASK] . [SEP],Boston,New York,0,New York,0,-1.56991
[CLS] Het hoofdkantoor:3 van Cisco Systems staat in [MASK] . [SEP],Cisco,San Jose,0,San Jose,0,-1.21305
[CLS] Het hoofdkantoor:3 van 3M:2 staat in [MASK] . [SEP],Rotterdam,Maplewood:2,0,Maplewood:2,0,-2.85324
[CLS] Het hoofdkantoor:3 van Alcoa:2 staat in [MASK] [MASK] . [SEP],Alcoa:2,New York,0,New York,0,-0.32086
[CLS] Het hoofdkantoor:3 van Boomerang:2 staat in [MASK] [MASK] . [SEP],Boomerang:2,Atlanta,0,Atlanta,0,-0.42186
[CLS] Het hoofdkantoor:3 van Cummins:2 staat in [MASK] [MASK] . [SEP],Cummins:2,Columbus,0,Columbus,0,-0.20335
[CLS] Het hoofdkantoor:3 van Fox Sports staat in [MASK] [MASK] . [SEP],Fox City,Los Angeles,0,Los Angeles,0,-1.18706
[CLS] Het hoofdkantoor:3 van Marvel Comics staat in [MASK] . [SEP],Londen,New York,0,New York,0,-1.45167
[CLS] Het hoofdkantoor:3 van Unum:2 staat in [MASK] [MASK] . [SEP],Unum:2,Chattanooga:3,0,Chattanooga:3,0,-0.46234
[CLS] Het hoofdkantoor:3 van Institute of Electrical and Electronics Engineers staat in [MASK] [MASK] [MASK] [MASK] . [SEP],de ( . ),Manhattan,0,Manhattan,0,-1.59456
[CLS] Het hoofdkantoor:3 van Vimeo:2 staat in [MASK] . [SEP],Brussel,New York,0,New York,0,-2.45131
[CLS] Het hoofdkantoor:3 van Cray:2 staat in [MASK] [MASK] . [SEP],Cray:2,Seattle,0,Seattle,0,-0.57151
[CLS] Het hoofdkantoor:3 van Rockstar:2 Games staat in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , California",New York,0,New York,0,-2.16675
[CLS] Het hoofdkantoor:3 van Rotten Tomatoes staat in [MASK] [MASK] [MASK] . [SEP],de - positie,San Francisco,0,San Francisco,0,-2.02982
[CLS] Het hoofdkantoor:3 van Baldwin Piano Company staat in [MASK] . [SEP],Baldwin,Trumann:2,0,Trumann:2,0,-0.81040
[CLS] Het hoofdkantoor:3 van Metro - North Railroad staat in [MASK] [MASK] [MASK] [MASK] . [SEP],de - North Railroad,New York,0,New York,0,-2.33055
[CLS] Het hoofdkantoor:3 van Pixar:2 Animation Studios staat in [MASK] [MASK] [MASK] [MASK] . [SEP],"dexar:2 , California",Emeryville:2,0,Emeryville:2,0,-1.85983
