sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 [MASK] [MASK] játszik:2 . [SEP],- nem,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-1.39199
[CLS] Oguchi:2 Onyewu:3 [MASK] [MASK] [MASK] játszik:2 . [SEP],labdarúgójukban:3,R . A . A . Louviéroise:4,0,R . A . A . Louviéroise:4,0,-1.33191
[CLS] Michael Bradley [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Michael Bradleyvel:2,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.28231
[CLS] Foluke:3 Akinradewo:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##wowo:2 1 . csapatban:2,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-0.87124
[CLS] Brian McBride:3 [MASK] játszik:2 . [SEP],##ben,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.07831
[CLS] Brad Huff:2 [MASK] játszik:2 . [SEP],##man,Human Powered:2 Health,0,Human Powered:2 Health,0,-0.17043
[CLS] Scott Zwizanski:4 [MASK] játszik:2 . [SEP],##nek,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-1.10014
[CLS] Kasey:2 Keller [MASK] játszik:2 . [SEP],##t,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.49401
[CLS] Claudio Reyna:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. az az . - szt:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-2.23920
[CLS] Adrian Griffin [MASK] [MASK] játszik:2 . [SEP],- nem,Milwaukee Bucks,0,Milwaukee Bucks,0,-1.98998
[CLS] Bjørn Selander:2 [MASK] [MASK] játszik:2 . [SEP],- nem,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.28063
[CLS] Ken Hanson [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Ken Hansonvel:2,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.44650
[CLS] Alfredo Morales [MASK] [MASK] játszik:2 . [SEP],- nem,FC Ingolstadt 04,0,FC Ingolstadt 04,0,-1.71540
[CLS] Fabian Johnson [MASK] játszik:2 . [SEP],##ban,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.53225
[CLS] Desmond Penigar:3 [MASK] [MASK] játszik:2 . [SEP],: nem,Al - Hilal:2 FC,0,Al - Hilal:2 FC,0,-1.61556
[CLS] Terrence:2 Boyd [MASK] játszik:2 . [SEP],##ben,SK Rapid Wien,0,SK Rapid Wien,0,-1.26862
[CLS] Ansu:2 Sesay:2 [MASK] játszik:2 . [SEP],##ban,Greenville:2 Groove,0,Greenville:2 Groove,0,-1.63766
[CLS] Mario Elie:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Mario . . Mario Mario . Mario,Portland Trail Blazers:3,0,Portland Trail Blazers:3,0,-1.16794
[CLS] Bryan Arguez:3 [MASK] játszik:2 . [SEP],##ban,Hertha:2 BSC:2 II,0,Hertha:2 BSC:2 II,0,-1.52388
[CLS] Baye:2 Djiby:3 Fall [MASK] [MASK] játszik:2 . [SEP],##ukban:2,FK Lokomotyiv:4 Moszkva:3,0,FK Lokomotyiv:4 Moszkva:3,0,-1.22310
[CLS] Chad Deering:2 [MASK] játszik:2 . [SEP],##ben,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.34828
[CLS] Reggie Freeman [MASK] [MASK] játszik:2 . [SEP],- nem,Stal Ostrów:2 Wielkopolski:3,0,Stal Ostrów:2 Wielkopolski:3,0,-1.89483
[CLS] John Brooks [MASK] [MASK] [MASK] játszik:2 . [SEP],családja:2 ban,Hertha:2 BSC:2,0,Hertha:2 BSC:2,0,-1.02732
[CLS] Kamani:2 Hill [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", c . c .",VfL Wolfsburg,0,VfL Wolfsburg,0,-1.22935
[CLS] Joey Rosskopf:2 [MASK] játszik:2 . [SEP],##ben,CCC:2 Team,0,CCC:2 Team,0,-1.11943
[CLS] John Murphy [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: John Murphyvel:2,CCC:2 Team,0,CCC:2 Team,0,-0.75380
[CLS] Mahmoud:3 Abdul - Rauf:2 [MASK] játszik:2 . [SEP],is,Fenerbahçe Men ' s Basketball,0,Fenerbahçe Men ' s Basketball,0,-1.84652
[CLS] Danny Pate:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", p . o .",Saeco:2,0,Saeco:2,0,-1.09927
[CLS] Luis Flores [MASK] játszik:2 . [SEP],##ben,Golden State Warriors,0,Golden State Warriors,0,-1.67331
[CLS] Desmond Armstrong [MASK] játszik:2 . [SEP],##ban,Maryland Bays:2,0,Maryland Bays:2,0,-1.11045
[CLS] Julian Kyer:2 [MASK] játszik:2 . [SEP],##ben,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.06677
[CLS] John O ' Brien [MASK] [MASK] játszik:2 . [SEP],- nem,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.28406
[CLS] Eric Young [MASK] játszik:2 . [SEP],##ben,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.02610
[CLS] Jovan:2 Kirovski:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az a - - a szót:2,Borussia Dortmund,0,Borussia Dortmund,0,-1.74711
[CLS] Michael Creed [MASK] játszik:2 . [SEP],##en,Discovery Channel,0,Discovery Channel,0,-1.15872
[CLS] Gale Agbossoumonde:5 [MASK] játszik:2 . [SEP],##ben,Djurgårdens:4 IF Fotboll:3,0,Djurgårdens:4 IF Fotboll:3,0,-1.09518
[CLS] Evan Huffman:3 [MASK] játszik:2 . [SEP],##ban,Astana Qazaqstan:4 Team,0,Astana Qazaqstan:4 Team,0,-1.56992
[CLS] Brandon Armstrong [MASK] játszik:2 . [SEP],##ban,Brooklyn Nets:2,0,Brooklyn Nets:2,0,-1.29674
[CLS] Frank Williams [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", A . , k . a . ,",Club Atlético Pilar,0,Club Atlético Pilar,0,-0.82949
[CLS] Eric Riley [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Eric Rileyvel:2,Minnesota Timberwolves:4,0,Minnesota Timberwolves:4,0,-0.90902
[CLS] Jesse Anthony [MASK] játszik:2 . [SEP],##t,Team Novo Nordisk,0,Team Novo Nordisk,0,-1.36037
[CLS] Justin Spinelli:2 [MASK] játszik:2 . [SEP],##t,TVM:2,0,TVM:2,0,-1.97321
[CLS] Matthew Busche:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . Ját:2,Human Powered:2 Health,0,Human Powered:2 Health,0,-2.16307
[CLS] Matt Luzunaris:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,SK Rapid Wien,0,SK Rapid Wien,0,-0.85336
[CLS] Mike Lapper:2 [MASK] [MASK] játszik:2 . [SEP],##tben:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.53468
[CLS] Eddy Hamel:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", c . h .",AFC Ajax,0,AFC Ajax,0,-1.41315
[CLS] Tyler Magner:2 [MASK] játszik:2 . [SEP],##ben,Hincapie:3 Racing,0,Hincapie:3 Racing,0,-1.15210
[CLS] Alex Candelario:3 [MASK] játszik:2 . [SEP],##ban,Jelly:2 Belly:2 - Maxxis:2,0,Jelly:2 Belly:2 - Maxxis:2,0,-1.46556
[CLS] Lydia Vandenbergh:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. kor kor kor kor kor kor kor,Central SC Cobras:2,0,Central SC Cobras:2,0,-0.83648
[CLS] Chad Haga:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a labdarúgójukban:3,Team DSM,0,Team DSM,0,-2.12689
[CLS] Tiffany Weimer:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],azután:2 egy fiút:2,Santos FC,0,Santos FC,0,-1.59583
[CLS] Gavin Mannion:2 [MASK] játszik:2 . [SEP],##ban,Jelly:2 Belly:2 - Maxxis:2,0,Jelly:2 Belly:2 - Maxxis:2,0,-1.36512
[CLS] Jeremiah:3 White [MASK] [MASK] játszik:2 . [SEP],a filmben,Panserraikos:4 F . C .,0,Panserraikos:4 F . C .,0,-1.36017
[CLS] Mike Hercus:2 [MASK] [MASK] játszik:2 . [SEP],##cusban:2,Sale Sharks,0,Sale Sharks,0,-1.22788
[CLS] Paul Emerick:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a a zenekart:2,Dragons,0,Dragons,0,-1.97770
[CLS] Aaron Swinson:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,CB Villa de Los Barrios,0,CB Villa de Los Barrios,0,-1.10858
[CLS] Ben Davis [MASK] [MASK] [MASK] játszik:2 . [SEP],Ben Davisben:2,Idaho Stampede:3,0,Idaho Stampede:3,0,-1.35277
[CLS] Billy Keys [MASK] játszik:2 . [SEP],##en,Fargo - Moorhead:2 Beez:2,0,Fargo - Moorhead:2 Beez:2,0,-0.63426
[CLS] Rodney Monroe [MASK] játszik:2 . [SEP],##t,Keravnos:3 B . C .,0,Keravnos:3 B . C .,0,-1.26475
[CLS] Roscoe:2 Pondexter:3 [MASK] játszik:2 . [SEP],##ben,Roseto:2 Sharks,0,Roseto:2 Sharks,0,-1.11037
[CLS] Sylvester Norris [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"- A , és - A , akit:2",Roseto:2 Sharks,0,Roseto:2 Sharks,0,-1.51960
[CLS] Alex Ely:2 [MASK] játszik:2 . [SEP],##ben,Philadelphia Spartans:2,0,Philadelphia Spartans:2,0,-2.23970
[CLS] D . J . Countess [MASK] [MASK] játszik:2 . [SEP],- Nem,Provincial Osorno:2,0,Provincial Osorno:2,0,-1.91831
[CLS] Danny Barrera:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: k . c .,Sacramento Republic FC,0,Sacramento Republic FC,0,-1.26413
[CLS] David Quesada:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . a a,Los Angeles Galaxy,0,Los Angeles Galaxy,0,-1.59043
[CLS] Ivan Mršić:2 [MASK] [MASK] játszik:2 . [SEP],- nem,FK Peliszter:4,0,FK Peliszter:4,0,-1.69613
[CLS] Korab:2 Syla:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],halobban:3,FK Kukësi:3,0,FK Kukësi:3,0,-2.17716
[CLS] Ladule:3 Lako:2 LoSarah:4 [MASK] [MASK] játszik:2 . [SEP],zenekarban:2,FK Bregalnica:3 Štip:2,0,FK Bregalnica:3 Štip:2,0,-1.55306
[CLS] Matt Okoh:2 [MASK] [MASK] játszik:2 . [SEP],- ban,New England Revolution,0,New England Revolution,0,-1.45971
[CLS] Nigel Henry [MASK] [MASK] [MASK] játszik:2 . [SEP],az angolban:2,CF Montréal,0,CF Montréal,0,-1.54595
[CLS] Windsor del Llano [MASK] játszik:2 . [SEP],##ban,Botafogo FR,0,Botafogo FR,0,-0.48304
[CLS] Nancy Augustyniak:3 Goffi:2 [MASK] [MASK] játszik:2 . [SEP],##eldben:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-0.73880
[CLS] Kenneth Kronholm:3 [MASK] játszik:2 . [SEP],##en,FC Hansa Rostock,0,FC Hansa Rostock,0,-1.36121
[CLS] Carter Jones [MASK] játszik:2 . [SEP],##ban,Team DSM,0,Team DSM,0,-1.36610
[CLS] Garrett Muagututia:4 [MASK] [MASK] játszik:2 . [SEP],- nem,Sporting Clube de Portugal,0,Sporting Clube de Portugal,0,-1.50244
[CLS] Karel Blits:3 [MASK] játszik:2 . [SEP],-,AFC Ajax,0,AFC Ajax,0,-1.70384
[CLS] Tyrone Curnell:3 [MASK] [MASK] játszik:2 . [SEP],- nem,S . E . Palmeiras,0,S . E . Palmeiras,0,-1.45981
[CLS] Natalie Hagglund:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a 2 . sz .,Volero:2 Zürich,0,Volero:2 Zürich,0,-1.78288
[CLS] Bruno Bonicontro:4 [MASK] [MASK] játszik:2 . [SEP],napja:2,Ipatinga:3 FC,0,Ipatinga:3 FC,0,-1.64453
[CLS] Robin Carpenter [MASK] [MASK] játszik:2 . [SEP],- nem,Hincapie:3 Racing,0,Hincapie:3 Racing,0,-1.75546
[CLS] Kyle Murphy [MASK] játszik:2 . [SEP],##t,Lupus:2 Racing,0,Lupus:2 Racing,0,-1.84485
[CLS] Keegan:2 Swirbul:3 [MASK] játszik:2 . [SEP],##ban,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.58886
[CLS] Stephen Bassett:2 [MASK] játszik:2 . [SEP],##nek,Jamis:2 - Hagens:2 Berman:2,0,Jamis:2 - Hagens:2 Berman:2,0,-1.94833
[CLS] Colin Joyce [MASK] [MASK] [MASK] játszik:2 . [SEP],a családban:2,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.26485
[CLS] Emerson Oronte:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- p . o .,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.27820
[CLS] Brandon McNulty:5 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a fi . fi .,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.16336
[CLS] Antwaine:3 Wiggins:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a p . is .,S . E . Palmeiras,0,S . E . Palmeiras,0,-1.62823
[CLS] Sepp:2 Kuss:2 [MASK] [MASK] játszik:2 . [SEP],##zban:2,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.41582
[CLS] Hannah Keane [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Hannah Keanevel:2,SC Braga,0,SC Braga,0,-0.83007
[CLS] Graham Smith [MASK] játszik:2 . [SEP],##ben,Reading United A . C .,0,Reading United A . C .,0,-1.25088
[CLS] Gage:2 Hecht:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],##ing labdarúgója:2,Aevolo:3,0,Aevolo:3,0,-1.82565
[CLS] Sergino:2 Dest:2 [MASK] játszik:2 . [SEP],##ján,Jong Ajax,0,Jong Ajax,0,-1.99902
[CLS] Riley Sheehan:2 [MASK] játszik:2 . [SEP],##ban,Aevolo:3,0,Aevolo:3,0,-1.47429
[CLS] Tyler Stites:2 [MASK] játszik:2 . [SEP],##ben,Aevolo:3,0,Aevolo:3,0,-1.00109
[CLS] Magnus Sheffield [MASK] játszik:2 . [SEP],##ban,Human Powered:2 Health,0,Human Powered:2 Health,0,-0.94620
[CLS] Johnny Cardoso [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],". . . . Já ,",Sport Club Internacional,0,Sport Club Internacional,0,-2.15507
[CLS] Tony Woodcock:2 [MASK] játszik:2 . [SEP],##ben,Arsenal FC,0,Arsenal FC,0,-1.54273
[CLS] Shaun Wright - Phillips [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", aki pótját:3",Queens Park Rangers FC,0,Queens Park Rangers FC,0,-1.74201
[CLS] Harry Welfare [MASK] [MASK] [MASK] játszik:2 . [SEP],labdarúgó csapatában:2,Northern Nomads:2 F . C .,0,Northern Nomads:2 F . C .,0,-0.87274
[CLS] Susie:2 Wolff [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- c . c .,Mücke:2 Motorsport,0,Mücke:2 Motorsport,0,-1.24325
[CLS] Mark Fotheringham:4 [MASK] játszik:2 . [SEP],##ban,Dundee FC,0,Dundee FC,0,-0.36573
[CLS] Kevin Kerr [MASK] játszik:2 . [SEP],##en,Pittsburgh Riverhounds:3 SC,0,Pittsburgh Riverhounds:3 SC,0,-1.99959
[CLS] Gareth Cooper [MASK] játszik:2 . [SEP],##ban,Wales national rugby union team,0,Wales national rugby union team,0,-0.62620
[CLS] Luke Charteris:2 [MASK] játszik:2 . [SEP],##ban,USA Perpignan:3,0,USA Perpignan:3,0,-0.82122
[CLS] Andy Powell [MASK] játszik:2 . [SEP],##ban,Barbarians:3,0,Barbarians:3,0,-0.96732
[CLS] Darren Mackie:2 [MASK] játszik:2 . [SEP],##ben,Inverness:3 Caledonian:2 Thistle:2 FC,0,Inverness:3 Caledonian:2 Thistle:2 FC,0,-1.58542
[CLS] Lloyd Burns [MASK] játszik:2 . [SEP],##en,Wales national rugby union team,0,Wales national rugby union team,0,-1.68558
[CLS] Ian Gough:2 [MASK] játszik:2 . [SEP],##en,Wales national rugby union team,0,Wales national rugby union team,0,-1.64466
[CLS] Brian O ' Neil [MASK] játszik:2 . [SEP],##ben,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.10704
[CLS] Colin Charvis:3 [MASK] [MASK] [MASK] játszik:2 . [SEP],a - ban,Wales national rugby union team,0,Wales national rugby union team,0,-1.58028
[CLS] Gareth Wyatt [MASK] játszik:2 . [SEP],##ban,Wales national rugby union team,0,Wales national rugby union team,0,-0.59584
[CLS] Michael Owen [MASK] [MASK] [MASK] játszik:2 . [SEP],Michael Owenban:2,Wales national rugby union team,0,Wales national rugby union team,0,-1.47406
[CLS] Colin Bell [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", Colin Bell Bell Bell",Leicester City FC,0,Leicester City FC,0,-1.23249
[CLS] Dan Lydiate:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],a zenekarban:2,Wales national rugby union team,0,Wales national rugby union team,0,-1.91280
[CLS] Jim Blair [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Jim Blairvel:2,Hibernian:3 FC,0,Hibernian:3 FC,0,-1.04976
[CLS] Lee Byrne [MASK] [MASK] [MASK] játszik:2 . [SEP],##s a filmben,Wales national rugby union team,0,Wales national rugby union team,0,-1.41958
[CLS] Eric Dier:2 [MASK] [MASK] játszik:2 . [SEP],- Nem,Sporting CP B,0,Sporting CP B,0,-1.95836
[CLS] Mark Farrington:2 [MASK] játszik:2 . [SEP],##ban,Willem II,0,Willem II,0,-1.24677
[CLS] Ray Clarke [MASK] játszik:2 . [SEP],##ban,AFC Ajax,0,AFC Ajax,0,-1.55062
[CLS] Sidney Pullen:3 [MASK] játszik:2 . [SEP],##ben,Clube de Regatas:2 do Flamengo,0,Clube de Regatas:2 do Flamengo,0,-1.20299
[CLS] Robin Sowden:3 - Taylor [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a csapatban:2",Wales national rugby union team,0,Wales national rugby union team,0,-1.92083
[CLS] Rob McDonald [MASK] játszik:2 . [SEP],##ban,Willem II,0,Willem II,0,-1.14552
[CLS] Aled:2 Brew:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- a gitáron:2,Wales national rugby union team,0,Wales national rugby union team,0,-1.64066
[CLS] Alix:2 Popham:2 [MASK] [MASK] játszik:2 . [SEP],##ptonban:2,Wales national rugby union team,0,Wales national rugby union team,0,-0.68488
[CLS] Andy Williams [MASK] [MASK] [MASK] játszik:2 . [SEP],Andy Williamson:2,Cardiff RFC,0,Cardiff RFC,0,-1.36407
[CLS] Ashley Smith [MASK] [MASK] [MASK] játszik:2 . [SEP],egy napon:2,Dragons,0,Dragons,0,-1.29194
