sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a DC - k . - t,TLC:2,0,TLC:2,0,-1.02212
[CLS] Doña Bella eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a K - K . - t,RCN:2 TV,0,RCN:2 TV,0,-1.14345
[CLS] American Hot Rod eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a . , a , a a .t:2",TLC:2,0,TLC:2,0,-1.73535
[CLS] Miami Ink:2 eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],Miami - ot,TLC:2,0,TLC:2,0,-1.50108
[CLS] Who Do You Think You Are ? eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Hold - hold - ra,TLC:2,0,TLC:2,0,-0.66246
[CLS] LA Ink:2 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a LAIk:3,TLC:2,0,TLC:2,0,-1.31799
[CLS] Peep:2 and the Big Wide World eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a , , , , , a , -t:2",PBS Kids,0,PBS Kids,0,-1.49640
[CLS] Nitro:2 Circus eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Nitro:2 - n,MTV2:2 Pop,0,MTV2:2 Pop,0,-1.43369
[CLS] Medical Detectives:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Hype:2 HD - n,TLC:2,0,TLC:2,0,-1.28615
[CLS] El amor no tiene precio eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . k . - t,XEW:3 - TV,0,XEW:3 - TV,0,-1.59589
[CLS] Overhaulin:3 ' eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a . sz . , , . sz .t:2",TLC:2,0,TLC:2,0,-1.44265
[CLS] The Little Couple:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Hyxx:3 - on,TLC:2,0,TLC:2,0,-1.43449
[CLS] Sister Wives:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . - és . -t:2,TLC:2,0,TLC:2,0,-1.60933
[CLS] Cake:2 Boss eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a CCTV:2 - n,TLC:2,0,TLC:2,0,-1.18346
[CLS] Here Comes Honey Boo Boo eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a hang - hang - hang,TLC:2,0,TLC:2,0,-1.00954
[CLS] Say Yes to the Dress:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a hang - hang - hang,TLC:2,0,TLC:2,0,-0.84612
[CLS] 19 Kids and Counting:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a - ot és a - ot,TLC:2,0,TLC:2,0,-1.19587
[CLS] Hoarding:3 : Buried:2 Alive eredetileg [MASK] sugározták:4 . [SEP],nem,TLC:2,0,TLC:2,0,-0.59026
[CLS] Morelia:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . és . -t:2,XEW:3 - TV,0,XEW:3 - TV,0,-1.68880
"[CLS] Little People , Big World eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP]",a Fox Fox Fox,TLC:2,0,TLC:2,0,-0.98472
[CLS] Long Island Medium eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Fox Fox Fox,TLC:2,0,TLC:2,0,-1.55089
[CLS] Toddlers:2 & Tiaras:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a TV Sz:2 - n,TLC:2,0,TLC:2,0,-1.60060
[CLS] Trading Spaces:2 eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Fox Fox Fox,TLC:2,0,TLC:2,0,-0.90553
[CLS] Next Great Baker eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a KTV:2 - n,TLC:2,0,TLC:2,0,-1.19547
[CLS] 10 Years Younger eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],"a - , és a - ,",TLC:2,0,TLC:2,0,-1.16590
[CLS] A Baby Story eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Nickelodeon - on,TLC:2,0,TLC:2,0,-1.24068
[CLS] A Model Life eredetileg [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Model Life -,TLC:2,0,TLC:2,0,-1.33845
[CLS] Abby & Brittany eredetileg [MASK] [MASK] [MASK] sugározták:4 . [SEP],a Disney Channel,TLC:2,0,TLC:2,0,-1.40504
[CLS] addicted:3 eredetileg [MASK] sugározták:4 . [SEP],nem,TLC:2,0,TLC:2,0,-1.23828
[CLS] Ancient Mysteries:2 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . k . k . - t,A & E Networks,0,A & E Networks,0,-0.78652
[CLS] See Arnold Run eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a . t és a . tt:2,A & E Networks,0,A & E Networks,0,-1.52763
[CLS] BBQ:2 Pitmasters:3 eredetileg [MASK] [MASK] [MASK] [MASK] [MASK] sugározták:4 . [SEP],a BBQ:2 - t,TLC:2,0,TLC:2,0,-0.76933
