sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],bank bank New Yorkában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.04516
[CLS] Long Island Rail Road [MASK] [MASK] [MASK] található . [SEP],központában:3,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.54872
[CLS] Association for Computing Machinery:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],A . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.10983
[CLS] Iridium:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.60228
[CLS] Metropolitan Művészeti:2 Múzeum [MASK] található . [SEP],##ban,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.70603
[CLS] Funimation:2 [MASK] [MASK] található . [SEP],- ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.60628
[CLS] American Broadcasting Company [MASK] [MASK] található . [SEP],- ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.54436
[CLS] Cisco Systems [MASK] [MASK] [MASK] [MASK] található . [SEP],a város városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.47638
[CLS] 3M:2 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.26219
[CLS] Alcoa:2 [MASK] [MASK] [MASK] található . [SEP],fővárosában:3,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.67664
[CLS] Boomerang:2 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.19123
[CLS] Cummins:2 [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.95466
[CLS] Fox Sports [MASK] [MASK] [MASK] [MASK] található . [SEP],Arena város városban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.29823
[CLS] Marvel Comics [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.54034
[CLS] Unum:2 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.03305
[CLS] Institute of Electrical and Electronics Engineers [MASK] [MASK] [MASK] [MASK] található . [SEP],( IEEE ) :,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.67520
[CLS] Vimeo:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.85704
[CLS] Cray:2 [MASK] [MASK] található . [SEP],##onban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.59345
[CLS] Rockstar:2 Games [MASK] [MASK] található . [SEP],- ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.86537
[CLS] Rotten Tomatoes [MASK] található . [SEP],##on,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.20761
[CLS] Baldwin Piano Company [MASK] [MASK] [MASK] [MASK] található . [SEP],: Baldwin városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.86842
