sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.94215
[CLS] Joe Satriani:3 [MASK] [MASK] játszik:2 . [SEP],a dalt,gitár,0,gitár,0,-0.93687
[CLS] Billy Joel [MASK] [MASK] játszik:2 . [SEP],- dal,harmonika:2,0,harmonika:2,0,-1.26283
[CLS] Sheryl:2 Crow [MASK] [MASK] játszik:2 . [SEP],dal dal,harmonika:2,0,harmonika:2,0,-0.64855
[CLS] Willie Nelson [MASK] [MASK] [MASK] játszik:2 . [SEP],: dalban:2,gitár,0,gitár,0,-0.84288
[CLS] Charlie Creath:3 [MASK] játszik:2 . [SEP],##ben,szaxofon:4,0,szaxofon:4,0,-0.69445
[CLS] Pat Metheny:3 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.67125
[CLS] Billy Ray Cyrus [MASK] [MASK] játszik:2 . [SEP],- dal,gitár,0,gitár,0,-1.26223
[CLS] Julieta:2 Venegas:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a dal - dal,harmonika:2,0,harmonika:2,0,-1.13593
[CLS] Amanda Michalka:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,gitár,0,gitár,0,-1.28940
[CLS] Doyle Bramhall:3 II [MASK] [MASK] játszik:2 . [SEP],- ban,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.01660
[CLS] Joe Dassin:2 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.77167
[CLS] Mark Arm [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],Mark Arm - Nem,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.75037
[CLS] Corey Taylor [MASK] [MASK] játszik:2 . [SEP],- t,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.46449
[CLS] Jeff Hanneman:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .n:2,gitár,0,gitár,0,-1.83159
[CLS] Layne:2 Staley:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.16273
[CLS] Carl Perkins [MASK] játszik:2 . [SEP],##ben,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.31217
[CLS] Billy Preston [MASK] [MASK] játszik:2 . [SEP],- dal,zongora:2,0,zongora:2,0,-1.36696
[CLS] Eric Johnson [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-1.51147
[CLS] Lead Belly:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- dobokját:3,harmonika:2,0,harmonika:2,0,-1.18811
[CLS] Alan Menken:2 [MASK] játszik:2 . [SEP],##hez,zongora:2,0,zongora:2,0,-1.90850
[CLS] Corey Harris [MASK] játszik:2 . [SEP],##t,gitár,0,gitár,0,-0.69217
[CLS] Robert Berry [MASK] játszik:2 . [SEP],##ben,elektromos:3 gitár,0,elektromos:3 gitár,0,-0.88331
[CLS] Scott Weiland:2 [MASK] [MASK] játszik:2 . [SEP],- dal,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.12857
[CLS] Gil Goldstein [MASK] játszik:2 . [SEP],##ben,harmonika:2,0,harmonika:2,0,-1.55746
[CLS] Kelly Gray [MASK] [MASK] játszik:2 . [SEP],- is,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.54914
[CLS] David Hidalgo [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],David Hidalgo az Hidalgoban:2,harmonika:2,0,harmonika:2,0,-1.27369
[CLS] Bill Frisell:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],k . k .,gitár,0,gitár,0,-0.68089
[CLS] John Abercrombie:4 [MASK] [MASK] játszik:2 . [SEP],- nem,gitár,0,gitár,0,-1.43764
[CLS] Sister Rosetta:2 Tharpe:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a 2 . sz .,gitár,0,gitár,0,-1.52351
[CLS] Pauline Oliveros:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,harmonika:2,0,harmonika:2,0,-0.94702
[CLS] Kaki:2 King [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],King King King King,gitár,0,gitár,0,-0.81855
[CLS] Daniel Sea [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"##d : az isd:2 , aki bűn:3",harmonika:2,0,harmonika:2,0,-1.67782
[CLS] Scott Storch:3 [MASK] játszik:2 . [SEP],##ben,electronic keyboard,0,electronic keyboard,0,-0.99208
[CLS] Roy Bittan:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,harmonika:2,0,harmonika:2,0,-0.91993
[CLS] Peter Cetera:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],dal dal dal dal,harmonika:2,0,harmonika:2,0,-0.74288
[CLS] Amy Denio:2 [MASK] játszik:2 . [SEP],##vel,szaxofon:4,0,szaxofon:4,0,-1.19042
