sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.77499
</s> K LM</w> Cit yh opper</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> Szí vében</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.89871
</s> CO V RA</w> központja</w> <special1> <special1> található</w> .</w> </s>,észak keletre</w>,V lis singen</w>,0,V lis singen</w>,0,-0.93586
</s> Cor endon</w> Dutch</w> Airlines</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ް</w> ނ ް</w> █</w> █</w> █</w> █</w> █</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.46170
</s> Dou we</w> Eg ber ts</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> náisi █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.32475
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ƒ ƒ ƒ ƒ ƒ ƒ ƒ,Dord recht</w>,0,Dord recht</w>,0,-0.42341
</s> Stor k</w> B. V.</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,N aar den</w>,0,N aar den</w>,0,-0.50248
</s> Eyes</w> +</w> more</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hamburg</w>,0,Hamburg</w>,0,-0.72575
</s> Gem alto</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ♖</w> ċe</w> ċe</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-1.09333
</s> VE ON</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,뢴 뷔</w> 뢴 뷔</w> Csehor szágban</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.85533
</s> Hit achi</w> Construction</w> Mach iner y</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w>,Ooster hout</w>,0,Ooster hout</w>,0,-0.38130
</s> Fair</w> We ar</w> Foundation</w> központja</w> <special1> található</w> .</w> </s>,Amerikában</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-1.01642
