sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Alfred</w> Vier ling</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Osz trák</w> Nép szövetség</w> nevű</w>,Centre</w> Party</w>,0,Centre</w> Party</w>,0,-0.59103
</s> Karin</w> Adel mund</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szág szág szág szág szág szág szág szág,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.48115
</s> Hen k</w> K rol</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szág szág szág szág szág szág szág szág szág,50 PL US</w>,0,50 PL US</w>,0,-0.69880
</s> Em ine</w> Boz kur t</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szág szág szág szág szág szág szág szág szág,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.37918
</s> Mar inus</w> van</w> der</w> Goes</w> van</w> Nat ers</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.34512
</s> R ia</w> O om en- Ru ij ten</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Szövet Szövet Szövet Szövet Szövet Szövet Szövet,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.77465
</s> Jol ande</w> Sa p</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Bal old ali</w> Z öl dek</w>,0,Bal old ali</w> Z öl dek</w>,0,-0.36895
</s> Hans</w> Hoog er vor st</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.48096
</s> Hans</w> Hill en</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,svá jci</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.63831
</s> Du co</w> Hoog land</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ</w> nevű</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-1.00351
</s> Louis</w> Bon tes</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet iség</w> Nemzet Nemzet,Voor Nederland</w>,0,Voor Nederland</w>,0,-0.54213
</s> Di eder ik</w> Sam som</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.28229
</s> W im</w> Sch ut</w> tagja</w> a</w> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,svá jci</w>,For radal om ell enes</w> P árt</w>,0,For radal om ell enes</w> P árt</w>,0,-0.72256
</s> David</w> van</w> Em b den</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.26308
</s> Johan</w> Kre mers</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet bizton sági</w> Nemzet,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.33880
</s> Jos</w> van</w> Rey</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.29250
</s> Wil ma</w> Man sv eld</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Szövet Szövet párt</w> Szövet Szövet Szövet Szövet Szövet,Munká sp árt</w>,0,Munká sp árt</w>,0,-0.75818
</s> Bab ette</w> van</w> V een</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Áll atok</w> P ár tja</w>,0,Áll atok</w> P ár tja</w>,0,-0.49051
</s> Ben</w> Tel ders</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,szág szág szág szág szág szág szág szág szág,Liberal</w> State</w> Party</w>,0,Liberal</w> State</w> Party</w>,0,-0.46189
</s> T inus</w> Os endar p</w> tagja</w> a</w> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet bizton sági</w> Nemzet,National</w> Socialist</w> Movement</w> in</w> the</w> Netherlands</w>,0,National</w> Socialist</w> Movement</w> in</w> the</w> Netherlands</w>,0,-0.46764
</s> Leo</w> de</w> Block</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Katol ikus</w> Né pp árt</w>,0,Katol ikus</w> Né pp árt</w>,0,-0.10219
</s> Bou ke</w> Be umer</w> tagja</w> a</w> <special1> politikai</w> pár t nak</w> .</w> </s>,holland</w>,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.64678
</s> Albert</w> Jan</w> Ma at</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Ker esz tény demok rata</w> T öm ör ül és</w>,0,Ker esz tény demok rata</w> T öm ör ül és</w>,0,-0.47696
</s> K ick</w> Stok hu y zen</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Szövet Szövet párt</w> Szövet Szövet Szövet Szövet Szövet,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.66863
</s> Herman</w> Ver meer</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,Sz abad ság</w> és</w> Demok rá cia</w> Né pp ár tja</w>,0,-0.35854
