sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 plays [MASK] [MASK] [MASK] . [SEP],the minor minor,alto saxophone,0,alto saxophone,0,-1.53299
[CLS] Adrianus:2 Cornelis van Leeuwen:2 plays [MASK] [MASK] . [SEP],the actor,flugelhorn:4,0,flugelhorn:4,0,-1.66484
[CLS] Hans Dulfer:3 plays [MASK] [MASK] [MASK] . [SEP],clarinet clarinet clarinet,tenor saxophone,0,tenor saxophone,0,-0.72727
[CLS] Max Werner plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,voice,0,voice,0,-0.98797
[CLS] Hans Theessink:3 plays [MASK] [MASK] . [SEP],the actor,guitar,0,guitar,0,-1.86005
[CLS] Ack:2 van Rooyen:3 plays [MASK] [MASK] . [SEP],the actor,flugelhorn:4,0,flugelhorn:4,0,-1.96484
[CLS] Theo Loevendie:3 plays [MASK] [MASK] [MASK] . [SEP],the minor role,saxophone,0,saxophone,0,-1.79334
[CLS] Jan Ingenhoven:2 plays [MASK] [MASK] [MASK] . [SEP],a minor minor,piano,0,piano,0,-1.02346
[CLS] Igor Presnyakov:3 plays [MASK] [MASK] . [SEP],the piano,guitar,0,guitar,0,-1.65784
[CLS] Benjamin Herman plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-0.97092
[CLS] Jozef van Wissem:2 plays [MASK] [MASK] [MASK] . [SEP],a football player,lute:2,0,lute:2,0,-1.26386
[CLS] Jan Akkerman:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the son of Jan,guitar,0,guitar,0,-1.41787
[CLS] Ellen Helmus:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,keyboard instrument,0,keyboard instrument,0,-1.82885
[CLS] Thijs:2 van Leer:2 plays [MASK] [MASK] [MASK] . [SEP],a football player,organ,0,organ,0,-1.58976
[CLS] Friedmar:3 Hitzer:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,jazz violin,0,jazz violin,0,-1.65805
[CLS] Guillermo Marchena:2 plays [MASK] [MASK] [MASK] . [SEP],the leading role,voice,0,voice,0,-2.05619
[CLS] Kyteman:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in the K . K,trumpet,0,trumpet,0,-2.04683
[CLS] Marco Blaauw:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the player of the season,flugelhorn:4,0,flugelhorn:4,0,-2.17413
[CLS] Eef:2 van Breen:2 plays [MASK] [MASK] . [SEP],the actor,flugelhorn:4,0,flugelhorn:4,0,-2.05252
[CLS] Edwin Evers:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. The New York Times,voice,0,voice,0,-1.92428
[CLS] Tol Hansse:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,trumpet,0,trumpet,0,-2.32459
[CLS] Tessa:2 Boomkamp:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,guitar,0,guitar,0,-1.77814
[CLS] Rutger:3 Molenkamp:3 plays [MASK] [MASK] [MASK] . [SEP],a football player,saxophone,0,saxophone,0,-1.24424
[CLS] Sieb:2 Warner plays [MASK] [MASK] [MASK] . [SEP],the minor role,voice,0,voice,0,-1.57082
[CLS] Joost:2 Marsman:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,saxophone,0,saxophone,0,-1.99241
[CLS] Rob van der Loo:2 plays [MASK] [MASK] . [SEP],the voice,bass,0,bass,0,-2.11864
[CLS] Robert Jan Stips:2 plays [MASK] [MASK] . [SEP],the actor,keyboard instrument,0,keyboard instrument,0,-1.89026
[CLS] Martijn:2 Bosman:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the father of the film,voice,0,voice,0,-1.99262
[CLS] Carel:2 Copier:2 plays [MASK] [MASK] [MASK] . [SEP],the title role,voice,0,voice,0,-1.72702
[CLS] Martijn:2 Westerholt:3 plays [MASK] [MASK] [MASK] . [SEP],a football player,electronic keyboard,0,electronic keyboard,0,-1.29196
[CLS] Arthur Schoonderwoerd:5 plays [MASK] [MASK] [MASK] . [SEP],a playmaker:2,piano,0,piano,0,-1.55704
[CLS] Bram:2 van Sambeek:2 plays [MASK] [MASK] . [SEP],a footballer,bassoon:2,0,bassoon:2,0,-1.63912
[CLS] Feike:2 van Tuinen:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the worker - worker,horn,0,horn,0,-1.24703
[CLS] Jack Haegens:3 plays [MASK] [MASK] . [SEP],the voice,flugelhorn:4,0,flugelhorn:4,0,-2.03767
[CLS] Bas Pollard:2 plays [MASK] [MASK] [MASK] . [SEP],the title role,horn,0,horn,0,-2.00497
[CLS] Nout:2 Ingen Housz:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the role of God,voice,0,voice,0,-2.20987
[CLS] Ronald Karten plays [MASK] [MASK] . [SEP],a player,bassoon:2,0,bassoon:2,0,-1.34752
[CLS] Arie van Beek:2 plays [MASK] [MASK] . [SEP],the actor,percussion instrument,0,percussion instrument,0,-2.05900
[CLS] Tony Vos plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-0.98409
