sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Alfred Vierling:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Social - Social,Centre Party,0,Centre Party,0,-0.80075
[CLS] Karin Adelmund:2 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],House House of Lords,Labour Party,0,Labour Party,0,-1.81195
[CLS] Henk Krol:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,50PLUS:4,0,50PLUS:4,0,-1.18238
[CLS] Emine:2 Bozkurt:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Labour Party,0,Labour Party,0,-1.34339
[CLS] Marinus:2 van der Goes van Naters:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],P . P . P,Labour Party,0,Labour Party,0,-1.36378
[CLS] Ria:2 Oomen:2 - Ruijten:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ria:2 Oomen:2 -,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-0.99544
[CLS] Jolande:2 Sap:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"Jolande:2 Sap:2 ,",GroenLinks:5,0,GroenLinks:5,0,-1.28254
[CLS] Hans Hoogervorst:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.18439
[CLS] Hans Hillen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.24078
[CLS] Duco:2 Hoogland:3 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - -,Labour Party,0,Labour Party,0,-1.85300
[CLS] Louis Bontes:2 is a member of the [MASK] [MASK] political party . [SEP],Bontes:2,VoorNederland:4,0,VoorNederland:4,0,-0.93567
[CLS] Diederik:3 Samsom:2 is a member of the [MASK] [MASK] political party . [SEP],Samsom:2,Labour Party,0,Labour Party,0,-0.53441
[CLS] Wim Schut:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-1.09278
[CLS] David van Embden:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Labour Party,0,Labour Party,0,-1.22956
[CLS] Johan Kremers:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.21643
[CLS] Jos van Rey is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.22389
[CLS] Wilma:2 Mansveld:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Labour Party,0,Labour Party,0,-1.38737
[CLS] Babette:2 van Veen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Party for the Animals,0,Party for the Animals,0,-1.12687
[CLS] Ben Telders:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],New York City,Liberal State Party,0,Liberal State Party,0,-1.82359
[CLS] Tinus:2 Osendarp:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Tinus:2 Osendarp:3,National Socialist Movement in the Netherlands,0,National Socialist Movement in the Netherlands,0,-0.46193
[CLS] Leo de Block is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - -,Catholic People ' s Party,0,Catholic People ' s Party,0,-1.71102
[CLS] Bouke:2 Beumer:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Bouke:2 Beumer:3,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-0.58311
[CLS] Albert Jan Maat:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.11246
[CLS] Kick Stokhuyzen:5 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.06328
[CLS] Herman Vermeer:2 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],Anti Anti Anti Anti,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.19888
[CLS] Lambert van Nistelrooij:5 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],P . P . P,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.45569
[CLS] Roel:2 Cazemier:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Roel:2 Cazemier:3,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-0.73478
[CLS] Anne Mulder is a member of the [MASK] [MASK] [MASK] political party . [SEP],Netherlands Labour Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.27472
[CLS] Derk:2 Jan Eppink:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],PvdA:3,"Libertarian:2 , Direct , Democratic",0,"Libertarian:2 , Direct , Democratic",0,-1.15181
[CLS] Gerd Leers:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.18711
[CLS] Charles Ruijs:2 de Beerenbrouck:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],DvdP:3,Roman Catholic State Party,0,Roman Catholic State Party,0,-1.16565
[CLS] Theo Weterings:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.19331
[CLS] Jaap:2 Nawijn:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Jaap:2 Nawijn:3,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-0.30847
[CLS] Gerardus:2 Huysmans:3 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ar Ar Ar Ar,Catholic People ' s Party,0,Catholic People ' s Party,0,-1.47976
[CLS] Rudolf Patijn:2 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - -,Liberal Union,0,Liberal Union,0,-1.77243
[CLS] Gerrit Oosting:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Labour Party,0,Labour Party,0,-1.19928
[CLS] Aart:2 Snoek:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Farmers:2 ' Party,0,Farmers:2 ' Party,0,-1.10790
[CLS] Ali Lazrak:3 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],Islamic Islamic Islamic Islamic,Socialist Party,0,Socialist Party,0,-1.60402
[CLS] Henk Lambooij:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Reformed:2 Political Party,0,Reformed:2 Political Party,0,-1.30772
[CLS] Jan Hein:2 Boone is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Labour Party,0,Labour Party,0,-1.26783
[CLS] Wouter:2 Kolff:3 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - -,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.84758
[CLS] Meiny:2 Prins is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Splinter:3,0,Splinter:3,0,-1.04936
[CLS] Huib:2 van Walsum:3 is a member of the [MASK] [MASK] political party . [SEP],Dvd:2,Labour Party,0,Labour Party,0,-1.13008
[CLS] Piet de Ruiter:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],P . P . P,Socialist Party,0,Socialist Party,0,-1.39332
[CLS] Sieuwert:3 Bruins Slot is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-1.32842
[CLS] Jacob Reitsma:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K K K K K,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.14627
