sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 plays with [MASK] [MASK] . [SEP],the orchestra,FC Barcelona,0,FC Barcelona,0,-2.29121
[CLS] Nick Viergever:2 plays with [MASK] [MASK] [MASK] . [SEP],Nick Viergever:2,AFC Ajax,0,AFC Ajax,0,-0.91447
[CLS] Erik Falkenburg:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Denmark national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.98807
[CLS] Rydell:3 Poepon:2 plays with [MASK] [MASK] [MASK] . [SEP],a song song,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.39820
[CLS] Jetro:2 Willems:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national side,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.81745
[CLS] Pim:2 Verbeek:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.75219
[CLS] Ed de Goey:2 plays with [MASK] [MASK] . [SEP],the band,Feyenoord,0,Feyenoord,0,-2.37071
[CLS] Sander Westerveld:3 plays with [MASK] [MASK] . [SEP],the Netherlands,Unión Deportiva Almería,0,Unión Deportiva Almería,0,-1.74356
[CLS] Milano Koenders:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Koenders:3,AZ Alkmaar:3,0,AZ Alkmaar:3,0,-1.09582
[CLS] René Ponk:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,FC Dordrecht,0,FC Dordrecht,0,-1.20806
[CLS] David Abdul plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.06800
[CLS] Tim Bakens:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,FC St . Gallen,0,FC St . Gallen,0,-0.88579
[CLS] Andro:2 Knel:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.23625
[CLS] André Krul:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Austria national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.33101
[CLS] Willy van Zwieteren:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.73202
[CLS] Jan Vos plays with [MASK] [MASK] [MASK] . [SEP],the national side,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.41360
[CLS] Huug:2 de Groot plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.76195
[CLS] Dwight Tiendalli:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Minnesota Minnesota Minnesota,Feyenoord,0,Feyenoord,0,-2.04996
[CLS] René van der Gijp:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.99805
[CLS] Harald Wapenaar:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the band Wapenaar:3,Portsmouth F . C .,0,Portsmouth F . C .,0,-1.63511
[CLS] Sandro Calabro:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Italy national team,FC Volendam:3,0,FC Volendam:3,0,-1.09514
[CLS] Carlo l ' Ami plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Italy football team,Feyenoord,0,Feyenoord,0,-1.82206
[CLS] Stef:2 Walbeek:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national side,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.00795
[CLS] Tonny:2 van Ede:2 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.07944
[CLS] Jan Villerius:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.67443
[CLS] Jan Michels:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.66946
[CLS] Shayron:2 Curiel:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Shayron:2 Curiel:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.42869
[CLS] Roel:2 de Graaff:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national football team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.69471
[CLS] Roy Stroeve:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national side,Heracles:2 Almelo:3,0,Heracles:2 Almelo:3,0,-0.99614
[CLS] René Klomp:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Klomp:3,Feyenoord,0,Feyenoord,0,-1.41997
[CLS] Sjaak:3 Polak:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovenian:2 national team,SC Veendam:3,0,SC Veendam:3,0,-1.44008
[CLS] Robert van Boxel:2 plays with [MASK] [MASK] [MASK] . [SEP],the Brass Brass,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.14134
[CLS] Sander Fischer plays with [MASK] [MASK] [MASK] . [SEP],the national team,Excelsior:2 Rotterdam,0,Excelsior:2 Rotterdam,0,-1.89105
[CLS] Yurtcan:3 Kayis:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.39176
[CLS] Hans Eijkenbroek:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.56659
[CLS] Rob Alflen:2 plays with [MASK] [MASK] [MASK] . [SEP],Sox Sox Sox,AFC Ajax,0,AFC Ajax,0,-0.91362
[CLS] Joey Godee:2 plays with [MASK] [MASK] [MASK] . [SEP],the . N,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.92342
[CLS] Joost:2 Terol:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,AEP:2 Paphos:3 F . C .,0,AEP:2 Paphos:3 F . C .,0,-1.53599
[CLS] Humphrey Rudge:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Rudge:3,Apollon Limassol:3 FC,0,Apollon Limassol:3 FC,0,-1.40895
[CLS] Sidney Schmeltz:4 plays with [MASK] [MASK] . [SEP],the band,Oldham Athletic A . F . C .,0,Oldham Athletic A . F . C .,0,-2.12683
[CLS] Leonard Nienhuis:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the band in the summer,FC Groningen,0,FC Groningen,0,-2.17024
[CLS] Karim Touzani:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,FC Twente,0,FC Twente,0,-0.88938
[CLS] Yuri Rose plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,SC Cambuur:3,0,SC Cambuur:3,0,-1.06782
[CLS] Steef:3 Nieuwendaal:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,Willem II,0,Willem II,0,-1.03263
[CLS] Iwan Redan:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Cardiff City F . C .,0,Cardiff City F . C .,0,-1.43728
[CLS] Fuat:2 Usta:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.11199
[CLS] Dominique van Dijk:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,SC Cambuur:3,0,SC Cambuur:3,0,-1.53803
[CLS] Daaf:2 Drok:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.18479
[CLS] Romeo Wouden:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the band in the summer,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.62243
[CLS] Ivan Tsvetkov:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.98871
[CLS] Frank Kooiman:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Kooiman:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.34420
[CLS] Theo Laseroms:2 plays with [MASK] [MASK] [MASK] . [SEP],Theo Laseroms:2,Feyenoord,0,Feyenoord,0,-0.86681
[CLS] Victor Kros:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.27073
[CLS] Johan Voskamp:2 plays with [MASK] [MASK] [MASK] . [SEP],the Netherlands side,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.43927
[CLS] Mike Snoei:3 plays with [MASK] [MASK] [MASK] . [SEP],Sox Sox Sox,Feyenoord,0,Feyenoord,0,-0.93763
[CLS] Ramon van Haaren:2 plays with [MASK] [MASK] [MASK] . [SEP],the handball team,Feyenoord,0,Feyenoord,0,-1.94474
[CLS] Ronald Lengkeek:4 plays with [MASK] [MASK] [MASK] . [SEP],the Netherlands side,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.62193
[CLS] Michel Valke:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Belgium national team,Feyenoord,0,Feyenoord,0,-1.09621
[CLS] Erik Tammer:2 plays with [MASK] [MASK] . [SEP],the band,AFC Ajax,0,AFC Ajax,0,-1.92384
[CLS] Sander van Gessel:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,SC Heerenveen:3,0,SC Heerenveen:3,0,-1.02360
[CLS] Wouter:2 Gudde:2 plays with [MASK] [MASK] . [SEP],the band,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-2.23722
[CLS] Nixon Dias plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.05427
[CLS] Elbekay:3 Bouchiba:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Tunisian:2 national,Toronto FC,0,Toronto FC,0,-1.33486
[CLS] Jerold:3 Promes:2 plays with [MASK] [MASK] [MASK] . [SEP],the football team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.72959
[CLS] Crescendo:3 van Berkel:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the crescendo:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.79108
[CLS] Cees:2 Toet:2 plays with [MASK] [MASK] [MASK] . [SEP],the . N,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.86251
[CLS] Ruud:3 Knol:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.23473
[CLS] Regillio:3 Nooitmeer:3 plays with [MASK] [MASK] [MASK] . [SEP],the wind wind,FC Dordrecht,0,FC Dordrecht,0,-2.44869
[CLS] Jeffrey Rijsdijk:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.92322
[CLS] Mark Veldmate:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the band in the summer,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.18629
[CLS] Anthony Bentem:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.82709
[CLS] Marco Sas:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Italy national team,FC Basel,0,FC Basel,0,-1.38463
[CLS] Mitchell van der Gaag:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,Al - Nassr:2,0,Al - Nassr:2,0,-1.13908
[CLS] Jeremy de Nooijer:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.06005
[CLS] Romano van der Stoep:3 plays with [MASK] [MASK] [MASK] . [SEP],the Brass Brass,FC Utrecht,0,FC Utrecht,0,-1.25698
[CLS] Jan van der Veen:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.61658
