sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New York ( NY ),Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.64329
[CLS] Long Island Rail Road bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Long Island , Long Island",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.25701
[CLS] Association for Computing Machinery:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten . a,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.11878
[CLS] Iridium:3 Communications bevindt zich in [MASK] [MASK] [MASK] . [SEP],Iridium:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.00107
[CLS] Metropolitan Museum of Art bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.05265
[CLS] Funimation:2 Entertainment bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New York ( NY ),Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.03669
[CLS] American Broadcasting Company bevindt zich in [MASK] [MASK] [MASK] . [SEP],New York City,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.20943
[CLS] Cisco Systems bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten Cisco Cisco,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.75931
[CLS] 3M:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van Utrecht,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.83326
[CLS] Alcoa:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Alcoa:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.21892
[CLS] Boomerang:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de wijk Boomerang:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.59768
[CLS] Cummins:2 bevindt zich in [MASK] [MASK] . [SEP],Cummins:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.87879
[CLS] Fox Sports bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de City of Toronto,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.13062
[CLS] Marvel Comics bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],het West - West,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.01522
[CLS] Unum:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Unum:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.83296
[CLS] Institute of Electrical and Electronics Engineers bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.09267
[CLS] Vimeo:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van Vimeo:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.60877
[CLS] Cray:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Cray:2 Tower,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.71169
[CLS] Rockstar:2 Games bevindt zich in [MASK] [MASK] [MASK] . [SEP],Rockstar:2 Games,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.47214
[CLS] Rotten Tomatoes bevindt zich in [MASK] [MASK] [MASK] . [SEP],de tweede plaats,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.55985
[CLS] Baldwin Piano Company bevindt zich in [MASK] . [SEP],Baldwin,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.25460
[CLS] Metro - North Railroad bevindt zich in [MASK] [MASK] [MASK] . [SEP],Metro - North,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.87612
[CLS] Pixar:2 Animation Studios bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"Pixar:2 , Inc",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.32946
[CLS] Tripwire:3 Interactive bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Canada,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.89399
[CLS] Zapata Off - Shore Company bevindt zich in [MASK] . [SEP],Zapata,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.25390
[CLS] Zappos:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Zappos:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.14096
[CLS] Skyline:2 Chili bevindt zich in [MASK] . [SEP],Chili,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.02237
[CLS] Kroger:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Kroger:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.05301
[CLS] Steinway:2 & Sons bevindt zich in [MASK] [MASK] . [SEP],New York,Duitsland,0,Duitsland,0,-1.51083
[CLS] Mercury Records bevindt zich in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.66622
[CLS] Pratt & Whitney bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten . v,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.15860
[CLS] Kumon:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de district Kumon:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.50431
[CLS] ZAP:2 bevindt zich in [MASK] [MASK] . [SEP],ZAP:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.57736
[CLS] MIT Press bevindt zich in [MASK] . [SEP],Boston,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.23399
[CLS] SurveyMonkey:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de buurt,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.99905
[CLS] AK Steel Holding bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stad T . T,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.48484
[CLS] Pepperdine:2 - universiteit bevindt zich in [MASK] [MASK] . [SEP],Pepperdine:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.08326
[CLS] Levi Strauss & Co . bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Levi Strauss & Co,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.61433
[CLS] 2K:2 Sports bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de 2K:2 Sports,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.80834
[CLS] Boston Consulting:3 Group bevindt zich in [MASK] . [SEP],Boston,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.01713
[CLS] Coverity:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van Coverity:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.66646
[CLS] Zattoo:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Zattoo:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.57811
[CLS] OneWest:3 Bank bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.58658
[CLS] JetBlue:3 Airways bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de luchthavenhaven:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.85293
[CLS] National Geographic Society bevindt zich in [MASK] [MASK] . [SEP],de stad,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.03656
[CLS] Massachusetts Bay Transportation Authority bevindt zich in [MASK] . [SEP],Boston,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.11450
[CLS] Gartner:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.03766
[CLS] Smithsonian Institution bevindt zich in [MASK] [MASK] [MASK] . [SEP],D . D,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.31865
[CLS] Duke University bevindt zich in [MASK] . [SEP],Durham,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.08164
[CLS] 2K:2 Games bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Canada,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.90739
[CLS] Take - Two Interactive bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Canada,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.85277
[CLS] New York Mercantile:3 Exchange bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.02877
[CLS] Yammer:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van Yammer:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.41529
[CLS] CD - adapco:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de CD - adap:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.33887
