sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie DC,TLC:2,0,TLC:2,0,-1.99783
[CLS] Doña Bella werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandsezender:3,RCN:2 TV,0,RCN:2 TV,0,-2.27491
[CLS] American Hot Rod werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse Hot Rod,TLC:2,0,TLC:2,0,-1.46588
[CLS] Miami Ink:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],Miami Ink:2,TLC:2,0,TLC:2,0,-0.25511
[CLS] Who Do You Think You Are ? werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,TLC:2,0,TLC:2,0,-1.66269
[CLS] LA Ink:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],LA Ink:2,TLC:2,0,TLC:2,0,-0.40453
[CLS] Peep:2 en de wijde:2 wereld werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,PBS Kids,0,PBS Kids,0,-1.93998
[CLS] Nitro:2 Circus werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],Nitro:2 Circus,MTV2:2 Pop,0,MTV2:2 Pop,0,-0.47391
[CLS] Forensic:3 Files werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie The CW,TLC:2,0,TLC:2,0,-1.91336
[CLS] El amor no tiene precio werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 januari 2018,Canal de las Estrellas:2,0,Canal de las Estrellas:2,0,-1.95431
[CLS] Overhaulin:3 ' werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse dezending:3,TLC:2,0,TLC:2,0,-2.22368
[CLS] The Little Couple:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,TLC:2,0,TLC:2,0,-1.82921
[CLS] Sister Wives:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Glee,TLC:2,0,TLC:2,0,-1.91841
[CLS] Cake:2 Boss werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-1.85344
[CLS] Here Comes Honey Boo Boo werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-1.91565
[CLS] Say Yes to the Dress:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Glee,TLC:2,0,TLC:2,0,-2.03398
[CLS] Ons:2 leven met 19 kinderen werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Vlaamse BRT,TLC:2,0,TLC:2,0,-2.17094
[CLS] Hoarding:3 : Buried:2 Alive werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-1.97474
[CLS] Morelia:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],de tv,Canal de las Estrellas:2,0,Canal de las Estrellas:2,0,-2.32187
"[CLS] Little People , Big World werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP]",de tv,TLC:2,0,TLC:2,0,-2.09702
[CLS] Long Island Medium werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],Long Island Medium,TLC:2,0,TLC:2,0,-0.97604
[CLS] Toddlers:2 & Tiaras:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,TLC:2,0,TLC:2,0,-1.83190
[CLS] Trading Spaces:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Fox,TLC:2,0,TLC:2,0,-2.26521
[CLS] Next Great Baker werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-1.85816
[CLS] 10 Years Younger werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Glee,TLC:2,0,TLC:2,0,-2.05842
[CLS] A Baby Story werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Family Family,TLC:2,0,TLC:2,0,-1.87653
[CLS] A Model Life werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],de tv,TLC:2,0,TLC:2,0,-2.08077
[CLS] Abby & Brittany werd oorspronkelijk uitgezonden op [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-1.84805
[CLS] addicted:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Dr,TLC:2,0,TLC:2,0,-1.86800
[CLS] Ancient Mysteries:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse serie The CW,A + E Networks,0,A + E Networks,0,-2.04598
[CLS] See Arnold Run werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],de tv,A + E Networks,0,A + E Networks,0,-2.33266
[CLS] BBQ:2 Pitmasters:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-1.72715
[CLS] Beyond the Glory werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie The CW,Fox Sports,0,Fox Sports,0,-1.97689
[CLS] Big Medicine werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Big Medicine,TLC:2,0,TLC:2,0,-1.27087
[CLS] Cheer:2 Perfection:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Glee,TLC:2,0,TLC:2,0,-1.92722
[CLS] D . U . I . werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . U . I,TLC:2,0,TLC:2,0,-0.54810
[CLS] Diagnosis:3 X werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Dr,TLC:2,0,TLC:2,0,-1.89278
[CLS] Extreme Cheapskates:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de kabel en de kabel,TLC:2,0,TLC:2,0,-1.90152
[CLS] Extreme Couponing:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-2.27806
[CLS] Extreme Cougar:2 Wives:2 werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-1.83877
[CLS] Flight 175 : As the World Watched:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 januari 2018,TLC:2,0,TLC:2,0,-2.05521
