sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Candy</w> Dul fer</w> plays</w> <special1> <special1> .</w> </s>,♕</w> ♕</w>,alto</w> sax ophone</w>,0,alto</w> sax ophone</w>,0,-1.36484
</s> Adri anus</w> Cornelis</w> van</w> Leeu wen</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ƒ ƒ,flu gel horn</w>,0,flu gel horn</w>,0,-1.91252
</s> Hans</w> Dul fer</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,tenor</w> sax ophone</w>,0,tenor</w> sax ophone</w>,0,-0.81717
</s> Max</w> Werner</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w>,voice</w>,0,voice</w>,0,-1.97932
</s> Hans</w> The es sin k</w> plays</w> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w>,guitar</w>,0,guitar</w>,0,-2.10549
</s> Ac k</w> van</w> Ro oyen</w> plays</w> <special1> <special1> <special1> .</w> </s>,█ █ █</w>,flu gel horn</w>,0,flu gel horn</w>,0,-0.22199
</s> Theo</w> Lo even die</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,sax ophone</w>,0,sax ophone</w>,0,-0.99986
</s> Jan</w> Ingen hoven</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w>,piano</w>,0,piano</w>,0,-0.67869
</s> Igor</w> Pres ny akov</w> plays</w> <special1> <special1> .</w> </s>,Alek hine</w>,guitar</w>,0,guitar</w>,0,-0.94726
</s> Benjamin</w> Herman</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♕</w> ♕</w> ♕</w> ♠</w>,sax ophone</w>,0,sax ophone</w>,0,-1.42650
</s> Jozef</w> van</w> Wis sem</w> plays</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w>,l ute</w>,0,l ute</w>,0,-1.38733
</s> Jan</w> Ak ker man</w> plays</w> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ,guitar</w>,0,guitar</w>,0,-1.35550
</s> Ellen</w> Hel mus</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ♗</w> ♗</w> ♗</w>,keyboard</w> instrument</w>,0,keyboard</w> instrument</w>,0,-1.19319
</s> Th ijs</w> van</w> Le er</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ĳ</w>,organ</w>,0,organ</w>,0,-1.04247
</s> Fried mar</w> H itzer</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> ℛ ℳ</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.48047
</s> Guillermo</w> March ena</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> 🇧</w> 🇷</w> 🇷</w>,voice</w>,0,voice</w>,0,-1.02099
</s> Ky teman</w> plays</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w>,trum pet</w>,0,trum pet</w>,0,-1.12900
</s> Marco</w> Bla au w</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♣</w>,flu gel horn</w>,0,flu gel horn</w>,0,-0.86920
</s> E ef</w> van</w> Bre en</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ƒ ♠</w> ƒ ♠</w>,flu gel horn</w>,0,flu gel horn</w>,0,-1.81662
</s> Edwin</w> E vers</w> plays</w> <special1> <special1> .</w> </s>,Þrimilcemō naþ</w>,voice</w>,0,voice</w>,0,-1.61971
</s> T ol</w> Han sse</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,trum pet</w>,0,trum pet</w>,0,-0.48222
</s> T essa</w> Bo om kamp</w> plays</w> <special1> <special1> <special1> .</w> </s>,♖</w> ♘</w> ♘</w>,guitar</w>,0,guitar</w>,0,-0.93125
</s> Rut ger</w> Mol en kamp</w> plays</w> <special1> <special1> <special1> .</w> </s>,✔</w> mōn ðes</w>,sax ophone</w>,0,sax ophone</w>,0,-1.55077
</s> Si eb</w> Warner</w> plays</w> <special1> <special1> .</w> </s>,Iohannes</w> Iohannes</w>,voice</w>,0,voice</w>,0,-0.92357
</s> Jo ost</w> Mar sman</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ♦</w> ♦</w> ƒ ♦</w>,sax ophone</w>,0,sax ophone</w>,0,-1.03874
</s> Rob</w> van</w> der</w> Lo o</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,bass</w>,0,bass</w>,0,-0.44771
</s> Robert</w> Jan</w> Sti ps</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,↑ ↑ ↑ ↑,keyboard</w> instrument</w>,0,keyboard</w> instrument</w>,0,-0.56130
</s> Mar tij n</w> Bos man</w> plays</w> <special1> <special1> <special1> .</w> </s>,ĳ</w> ♥</w> ♥</w>,voice</w>,0,voice</w>,0,-0.94100
</s> Car el</w> Cop ier</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,voice</w>,0,voice</w>,0,-1.38346
</s> Mar tij n</w> Wester holt</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-1.06517
</s> Arthur</w> Scho onder wo erd</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w> ♘</w>,piano</w>,0,piano</w>,0,-1.19129
</s> Bra m</w> van</w> Sam beek</w> plays</w> <special1> <special1> .</w> </s>,Ander lecht</w>,bas soon</w>,0,bas soon</w>,0,-0.85787
</s> Fe ike</w> van</w> Tu inen</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ,horn</w>,0,horn</w>,0,-1.07302
</s> Jack</w> Ha eg ens</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,flu gel horn</w>,0,flu gel horn</w>,0,-0.76781
</s> Bas</w> Pol lard</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,horn</w>,0,horn</w>,0,-0.93729
</s> N out</w> Ingen</w> Ho usz</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,voice</w>,0,voice</w>,0,-0.90133
</s> Ronald</w> Kar ten</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bas soon</w>,0,bas soon</w>,0,-0.73059
