sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],B . B . King,gitaar,0,gitaar,0,-0.72410
[CLS] Joe Satriani:3 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de kitaaier:3,gitaar,0,gitaar,0,-1.09575
[CLS] Billy Joel speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-0.94014
[CLS] Sheryl:2 Crow speelt [MASK] [MASK] [MASK] [MASK] . [SEP],D . D .,accordeon:2,0,accordeon:2,0,-1.14848
[CLS] Willie Nelson speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-0.89461
[CLS] Charlie Creath:3 speelt [MASK] [MASK] . [SEP],een acteur,saxofoon:4,0,saxofoon:4,0,-1.62322
[CLS] Pat Metheny:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.00229
[CLS] Billy Ray Cyrus speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . O . R,gitaar,0,gitaar,0,-1.13323
[CLS] Julieta:2 Venegas:2 speelt [MASK] [MASK] [MASK] . [SEP],de titelrol:2,accordeon:2,0,accordeon:2,0,-1.48465
[CLS] Amanda Michalka:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.26878
[CLS] Doyle Bramhall:3 II speelt [MASK] [MASK] [MASK] [MASK] . [SEP],als D . D,elektrische gitaar,0,elektrische gitaar,0,-1.59638
[CLS] Joe Dassin:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . E . M,gitaar,0,gitaar,0,-1.24192
[CLS] Mark Arm speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-1.23090
[CLS] Corey Taylor speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-0.75510
[CLS] Jeff Hanneman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.07252
[CLS] Layne:2 Staley:2 speelt [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2,elektrische gitaar,0,elektrische gitaar,0,-1.61525
[CLS] Carl Perkins speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-1.23049
[CLS] Billy Preston speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,piano,0,piano,0,-0.98009
[CLS] Eric Johnson speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.01769
[CLS] Lead Belly:2 speelt [MASK] [MASK] . [SEP],de piano,accordeon:2,0,accordeon:2,0,-1.86330
[CLS] Alan Menken:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,piano,0,piano,0,-1.03826
[CLS] Corey Harris speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-0.85704
[CLS] Robert Berry speelt [MASK] [MASK] [MASK] [MASK] . [SEP],D . D .,elektrische gitaar,0,elektrische gitaar,0,-1.12888
[CLS] Scott Weiland:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-0.98345
[CLS] Gil Goldstein speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-0.90877
[CLS] Kelly Gray speelt [MASK] [MASK] [MASK] [MASK] . [SEP],D . D .,elektrische gitaar,0,elektrische gitaar,0,-1.07311
[CLS] David Hidalgo speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-1.17680
[CLS] Bill Frisell:3 speelt [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2,gitaar,0,gitaar,0,-2.29711
[CLS] John Abercrombie:4 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de berol:2 .,gitaar,0,gitaar,0,-2.01904
[CLS] Sister Rosetta:2 Tharpe:3 speelt [MASK] [MASK] [MASK] . [SEP],in de film,gitaar,0,gitaar,0,-1.85312
[CLS] Pauline Oliveros:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-0.98736
[CLS] Kaki:2 King speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.51899
[CLS] Daniel Sea speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-1.21403
[CLS] Scott Storch:3 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de jeugdrol:2 .,keyboard,0,keyboard,0,-2.25205
[CLS] Roy Bittan:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-1.07616
[CLS] Peter Cetera:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-1.16119
[CLS] Amy Denio:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,saxofoon:4,0,saxofoon:4,0,-1.32325
[CLS] James Hetfield:2 speelt [MASK] [MASK] [MASK] . [SEP],ladderrol:3,elektrische gitaar,0,elektrische gitaar,0,-0.98614
[CLS] Sonny Fortune speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,klarinet:2,0,klarinet:2,0,-1.39739
[CLS] Andrea Parkins:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . O . D,accordeon:2,0,accordeon:2,0,-1.47674
[CLS] Nils Lofgren:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-1.14412
[CLS] Eugene Hütz:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-1.06367
[CLS] Eddie Willis speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-1.19092
[CLS] John Linnell:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-1.02082
[CLS] Arthur Barrow speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,basgitaar:3,0,basgitaar:3,0,-1.31060
[CLS] Louis Nelson Delisle:3 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de Trol:2 .,accordeon:2,0,accordeon:2,0,-1.92434
[CLS] Vince Gill speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-0.83815
[CLS] Frank Gambale:3 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],in de Footballclub:2,gitaar,0,gitaar,0,-1.97643
[CLS] Dave Alvin speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-0.97259
[CLS] Dean Brown speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.02321
[CLS] Edward Pursino:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de zoon van de burgemeester,elektrische gitaar,0,elektrische gitaar,0,-2.09415
[CLS] Tyler Bates speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-0.87280
[CLS] Steve Wariner:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de Baseballspeler:3,akoestische:3 gitaar,0,akoestische:3 gitaar,0,-1.87745
[CLS] Mark Turner speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,basklarinet:3,0,basklarinet:3,0,-1.25290
[CLS] Creed Bratton:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stem van de film,akoestische:3 gitaar,0,akoestische:3 gitaar,0,-1.76941
[CLS] Marty McFly:4 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stem van de film,elektrische gitaar,0,elektrische gitaar,0,-1.75547
[CLS] Vladimir Borisovitsj:4 Koezmin:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de Netballs:3,elektrische gitaar,0,elektrische gitaar,0,-2.15216
[CLS] Vinnie:2 Stigma:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de zoon van Stigma:2,elektrische gitaar,0,elektrische gitaar,0,-1.40386
"[CLS] Fred "" Sonic "" Smith speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",de stem van Sonic Sonic,gitaar,0,gitaar,0,-1.19472
[CLS] Ezra Koenig:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.34229
[CLS] David Prichard:2 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de tennisspeler:3,elektrische gitaar,0,elektrische gitaar,0,-1.84679
[CLS] Donnie:2 Dacus:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de vader van de film,akoestische:3 gitaar,0,akoestische:3 gitaar,0,-1.76311
[CLS] Derek Youngsma:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in de D - League,elektrische gitaar,0,elektrische gitaar,0,-2.10679
[CLS] J . Robbins speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2000 . J . J,elektrische gitaar,0,elektrische gitaar,0,-1.88273
[CLS] Lou A . Kouvaris:3 speelt [MASK] [MASK] [MASK] . [SEP],de voorkeur:2,elektrische gitaar,0,elektrische gitaar,0,-1.74404
[CLS] Ryan Mendez:2 speelt [MASK] [MASK] . [SEP],het hoofd,elektrische gitaar,0,elektrische gitaar,0,-1.01986
[CLS] Michael Keene:2 speelt [MASK] [MASK] [MASK] . [SEP],Michael Keene:2,elektrische gitaar,0,elektrische gitaar,0,-0.90801
[CLS] Don Wilson speelt [MASK] [MASK] . [SEP],Don Wilson,elektrische gitaar,0,elektrische gitaar,0,-1.11698
[CLS] Jon Sholle:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,banjo,0,banjo,0,-1.05556
[CLS] Julian Koster:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de zoon van Koster:2,accordeon:2,0,accordeon:2,0,-1.44828
[CLS] Visitante:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"af , d . m",accordeon:2,0,accordeon:2,0,-1.76086
[CLS] Steve Smyth:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de acteur van de film,elektrische gitaar,0,elektrische gitaar,0,-1.78301
[CLS] Tommy Skeoch:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-1.31793
[CLS] Dallas Toler:2 - Wade speelt [MASK] [MASK] [MASK] . [SEP],in de NBA,elektrische gitaar,0,elektrische gitaar,0,-1.53091
[CLS] Chris Hayes speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-0.99472
