sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> The</w> he adqu arter</w> of</w> K LM</w> Cit yh opper</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.28062
</s> The</w> he adqu arter</w> of</w> CO V RA</w> is</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,V lis singen</w>,0,V lis singen</w>,0,-0.59364
</s> The</w> he adqu arter</w> of</w> Cor endon</w> Dutch</w> Airlines</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.96413
</s> The</w> he adqu arter</w> of</w> Dou we</w> Eg ber ts</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Amsterdam</w>,0,Amsterdam</w>,0,-0.70293
</s> The</w> he adqu arter</w> of</w> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord wijk</w>,Dord recht</w>,0,Dord recht</w>,0,-0.41685
</s> The</w> he adqu arter</w> of</w> Stor k</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord wijk</w>,N aar den</w>,0,N aar den</w>,0,-0.68244
</s> The</w> he adqu arter</w> of</w> Eyes</w> +</w> more</w> is</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Hamburg</w>,0,Hamburg</w>,0,-1.13687
</s> The</w> he adqu arter</w> of</w> Gem alto</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Trentino- Alto</w> Adige</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.42852
</s> The</w> he adqu arter</w> of</w> VE ON</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.41019
</s> The</w> he adqu arter</w> of</w> Hit achi</w> Construction</w> Mach iner y</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nis hi- Nis hida</w>,Ooster hout</w>,0,Ooster hout</w>,0,-0.53785
</s> The</w> he adqu arter</w> of</w> Fair</w> We ar</w> Foundation</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.63191
</s> The</w> he adqu arter</w> of</w> K oni</w> B.</w> V.</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Oud - Beij erland</w>,0,Oud - Beij erland</w>,0,-0.49030
</s> The</w> he adqu arter</w> of</w> Royal</w> Dutch</w> Mathemat ical</w> Society</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.45773
</s> The</w> he adqu arter</w> of</w> Albert</w> He ijn</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord wijk</w>,Z aand am</w>,0,Z aand am</w>,0,-0.42913
</s> The</w> he adqu arter</w> of</w> Aud ax</w> Gro ep</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Gil ze</w>,0,Gil ze</w>,0,-0.56485
</s> The</w> he adqu arter</w> of</w> Rad ar soft</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-0.73595
</s> The</w> he adqu arter</w> of</w> Kl ene</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Slav onski</w> Brod</w>,Ho orn</w> 80</w>,0,Ho orn</w> 80</w>,0,-0.40923
</s> The</w> he adqu arter</w> of</w> Mam moet</w> is</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Sch ied am</w>,0,Sch ied am</w>,0,-0.23126
</s> The</w> he adqu arter</w> of</w> Strukt on</w> is</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Utrecht</w>,0,Utrecht</w>,0,-0.83276
</s> The</w> he adqu arter</w> of</w> J. B.</w> Wol ters</w> Publishing</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Groningen</w>,0,Groningen</w>,0,-0.72226
</s> The</w> he adqu arter</w> of</w> S ikk ens</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Sas sen heim</w>,0,Sas sen heim</w>,0,-0.57014
</s> The</w> he adqu arter</w> of</w> Algem ene</w> Kunst zijde</w> Unie</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord wijk</w>,Arnhem</w>,0,Arnhem</w>,0,-0.55937
</s> The</w> he adqu arter</w> of</w> Ex or</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ħ Ħ Ħ Ħ Ħ,Turin</w>,0,Turin</w>,0,-0.72477
</s> The</w> he adqu arter</w> of</w> En eco</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.68331
</s> The</w> he adqu arter</w> of</w> u Shi p</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Austin</w>,0,Austin</w>,0,-0.84735
</s> The</w> he adqu arter</w> of</w> NR C</w> Handels blad</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.19754
</s> The</w> he adqu arter</w> of</w> Wag en borg</w> is</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Del f zij l</w>,0,Del f zij l</w>,0,-0.43317
</s> The</w> he adqu arter</w> of</w> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Nairobi</w> Moi</w> Moi</w> International</w> Airport</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.60819
</s> The</w> he adqu arter</w> of</w> De</w> Volks bank</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Cro esel aan</w> 1</w>,0,Cro esel aan</w> 1</w>,0,-0.50365
</s> The</w> he adqu arter</w> of</w> Zil veren</w> Kru is</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Zil veren</w> Zil veren</w>,Leiden</w>,0,Leiden</w>,0,-0.95005
</s> The</w> he adqu arter</w> of</w> Airbus</w> Defence</w> and</w> Space</w> Netherlands</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Leiden</w>,0,Leiden</w>,0,-0.46242
</s> The</w> he adqu arter</w> of</w> Just</w> E at</w> Tak e away</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Amsterdam</w>,0,Amsterdam</w>,0,-0.84364
</s> The</w> he adqu arter</w> of</w> Vre dest ein</w> Band en</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,En sch ede</w>,0,En sch ede</w>,0,-0.50065
</s> The</w> he adqu arter</w> of</w> Mok um</w> Records</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ħ ala Ħ arra qa</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.66702
</s> The</w> he adqu arter</w> of</w> H ES</w> International</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.41586
</s> The</w> he adqu arter</w> of</w> ID</w> &</w> T</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.70215
</s> The</w> he adqu arter</w> of</w> Pac kard</w> Bell</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sung ayi</w> Pud ayi</w>,Wij chen</w>,0,Wij chen</w>,0,-0.45257
