sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,SBS 6,0,SBS 6,0,-2.03148
[CLS] The Winner Is was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Network Network in 2012,SBS 6,0,SBS 6,0,-1.89351
[CLS] The Generation Game was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Network Network in 2012,BBC One,0,BBC One,0,-1.78979
[CLS] That ' s Life ! was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the 1980s,BBC One,0,BBC One,0,-2.06658
[CLS] Mästarnas:3 mästare:2 was originally aired on [MASK] . [SEP],SVT,SVT1:2,0,SVT1:2,0,-0.72210
[CLS] Leute wie du und ich was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ZDF on the same day,ZDF,0,ZDF,0,-1.91750
[CLS] To Tell the Truth was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the series,CBS,0,CBS,0,-2.11561
[CLS] Nonni:2 and Manni:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,ZDF,0,ZDF,0,-2.15679
[CLS] Expeditie:3 Robinson 2010 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,VTM:2 2,0,VTM:2 2,0,-2.22841
[CLS] Doctor Snuggles:4 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Network Network in 2012,ITV,0,ITV,0,-1.96483
[CLS] Freewheelers:4 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the 1970s,ITV,0,ITV,0,-1.97881
[CLS] Room 101 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the 1970s,BBC Two,0,BBC Two,0,-2.05928
[CLS] The Ex - Wives:2 Club was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the 1970s,American Broadcasting Company,0,American Broadcasting Company,0,-1.88303
[CLS] Nachtegiel:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],the German channel,3FM:2,0,3FM:2,0,-2.40000
[CLS] Expeditie:3 Robinson 2011 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,VTM:2 2,0,VTM:2 2,0,-2.19450
[CLS] Flikken:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,Eén:2,0,Eén:2,0,-1.83980
[CLS] Gamekings:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Network Network in 2012,Comedy Central,0,Comedy Central,0,-1.88467
[CLS] Expeditie:3 Robinson 2012 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,VTM:2 2,0,VTM:2 2,0,-2.22357
[CLS] Crimi:2 Clowns:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the 1990s,VTM:2 2,0,VTM:2 2,0,-1.91523
[CLS] Maestro was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,BBC Two,0,BBC Two,0,-2.15357
[CLS] SpangaS:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],SpangaS:3,KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-0.88832
[CLS] 24 Hours with . . . was originally aired on [MASK] [MASK] [MASK] . [SEP],the Network Network,ITV,0,ITV,0,-1.81057
[CLS] Dating:2 in the Dark was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the network in the 1990s,TF1,0,TF1,0,-1.93011
[CLS] The Voice of Poland was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,TVP2:3,0,TVP2:3,0,-1.63661
"[CLS] Benelux:3 ' Next Top Model , Cycle 1 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]",the Benelux:3,VTM:2 2,0,VTM:2 2,0,-1.41031
"[CLS] Benelux:3 ' Next Top Model , Cycle 2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]",the Benelux:3,VTM:2 2,0,VTM:2 2,0,-1.46839
[CLS] Klaas:2 kan alles was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-1.76177
[CLS] Het Pronkstuk:3 van Nederland was originally aired on [MASK] [MASK] . [SEP],the Netherlands,AVROTROS:5,0,AVROTROS:5,0,-2.11208
[CLS] Zapplive:4 op zondag:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-1.88989
[CLS] M was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the network in 2005,KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-2.12797
[CLS] Remy:2 and Juliyat:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,AVROTROS:5,0,AVROTROS:5,0,-2.13267
[CLS] Op1:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],the United States,BNNVARA:5,0,BNNVARA:5,0,-2.10707
[CLS] Het Grote Songfestivalfeest:4 was originally aired on [MASK] [MASK] . [SEP],the channel,AVROTROS:5,0,AVROTROS:5,0,-1.66388
[CLS] Vliegende:2 Hollanders:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],RTL in the Netherlands,AVROTROS:5,0,AVROTROS:5,0,-1.65289
[CLS] Papadag:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,AVROTROS:5,0,AVROTROS:5,0,-2.11187
[CLS] Dertigers:3 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the FX Network in 2015,BNNVARA:5,0,BNNVARA:5,0,-2.08981
[CLS] Red Light was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the UK,VTM:2,0,VTM:2,0,-2.01365
[CLS] All Stars en Zonen:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the RTL - RTL,BNNVARA:5,0,BNNVARA:5,0,-1.86885
[CLS] Quiz:2 met Ballen:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in October 2016,BNNVARA:5,0,BNNVARA:5,0,-2.10334
[CLS] Date or no date ! was originally aired on [MASK] . [SEP],TBS,Videoland:2,0,Videoland:2,0,-1.59886
[CLS] The Passion 2021 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the FX Network in 2015,KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-1.89083
[CLS] Matthijs:3 gaat door was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in January 2016,BNNVARA:5,0,BNNVARA:5,0,-2.12305
[CLS] Op zoek:2 naar Maria was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands in the Netherlands,AVROTROS:5,0,AVROTROS:5,0,-1.87367
[CLS] Dutch Ridiculousness:5 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,MTV,0,MTV,0,-1.66401
[CLS] That One Word - Feyenoord was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the channel in the Netherlands,Star ( Disney + ),0,Star ( Disney + ),0,-1.90613
