sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Domino Day,Netherlands,0,Netherlands,0,-1.62071
[CLS] The Winner Is was created in [MASK] [MASK] . [SEP],the 1970s,Netherlands,0,Netherlands,0,-1.94132
[CLS] The Generation Game was created in [MASK] [MASK] . [SEP],the 1990s,Netherlands,0,Netherlands,0,-2.01226
[CLS] That ' s Life ! was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-1.84640
[CLS] Mästarnas:3 mästare:2 was created in [MASK] [MASK] . [SEP],the 1970s,Netherlands,0,Netherlands,0,-1.82589
[CLS] Leute wie du und ich was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the 1960s and 1970s,Netherlands,0,Netherlands,0,-1.74924
[CLS] To Tell the Truth was created in [MASK] [MASK] [MASK] . [SEP],the United States,Netherlands,0,Netherlands,0,-1.89005
[CLS] Nonni:2 and Manni:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-1.87897
[CLS] Expeditie:3 Robinson 2010 was created in [MASK] . [SEP],2010,Netherlands,0,Netherlands,0,-0.89780
[CLS] Doctor Snuggles:4 was created in [MASK] [MASK] . [SEP],the 1970s,United Kingdom,0,United Kingdom,0,-1.91906
[CLS] Freewheelers:4 was created in [MASK] [MASK] . [SEP],the 1970s,Netherlands,0,Netherlands,0,-1.48823
[CLS] Room 101 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Room 101,Netherlands,0,Netherlands,0,-1.94128
[CLS] The Ex - Wives:2 Club was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-1.56989
[CLS] Nachtegiel:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-1.94006
[CLS] Expeditie:3 Robinson 2011 was created in [MASK] . [SEP],2011,Netherlands,0,Netherlands,0,-0.70037
[CLS] Flikken:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-2.18576
[CLS] Gamekings:3 was created in [MASK] [MASK] [MASK] . [SEP],the United States,Netherlands,0,Netherlands,0,-1.96912
[CLS] Expeditie:3 Robinson 2012 was created in [MASK] . [SEP],2012,Belgium,0,Belgium,0,-0.79730
[CLS] Crimi:2 Clowns:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-1.73751
[CLS] Maestro was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-2.21505
[CLS] SpangaS:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,Netherlands,0,Netherlands,0,-1.70182
[CLS] 24 Hours with . . . was created in [MASK] [MASK] . [SEP],the year,Netherlands,0,Netherlands,0,-2.07584
[CLS] Dating:2 in the Dark was created in [MASK] [MASK] . [SEP],the Dark,Netherlands,0,Netherlands,0,-1.27493
[CLS] The Voice of Poland was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the Voice of Poland,Netherlands,0,Netherlands,0,-1.27665
