sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York központja:3 [MASK] található . [SEP],is,Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-1.30679
[CLS] Long Island Rail Road központja:3 [MASK] található . [SEP],is,Jamaica,0,Jamaica,0,-1.32290
[CLS] Association for Computing Machinery:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-0.82426
[CLS] Iridium:3 központja:3 [MASK] található . [SEP],is,McLean,0,McLean,0,-1.80681
[CLS] Metropolitan Művészeti:2 Múzeum központja:3 [MASK] található . [SEP],##ban,New York,0,New York,0,-1.08232
[CLS] Funimation:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],",imationában:3",Coppell:3,0,Coppell:3,0,-2.28996
[CLS] American Broadcasting Company központja:3 [MASK] [MASK] található . [SEP],Bostonen:2,New York,0,New York,0,-1.86220
[CLS] Cisco Systems központja:3 [MASK] található . [SEP],itt,San José,0,San José,0,-1.94307
[CLS] 3M:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],a -ában:2,Maplewood:2,0,Maplewood:2,0,-2.16535
[CLS] Alcoa:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-1.37625
[CLS] Boomerang:2 központja:3 [MASK] található . [SEP],is,Atlanta,0,Atlanta,0,-0.96813
[CLS] Cummins:2 központja:3 [MASK] [MASK] található . [SEP],Cummins:2,Columbus,0,Columbus,0,-1.91233
[CLS] Fox Sports központja:3 [MASK] található . [SEP],is,Los Angeles,0,Los Angeles,0,-1.33834
[CLS] Marvel Comics központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Marvel Comics Comics -ában:2,New York,0,New York,0,-1.90796
[CLS] Unum:2 központja:3 [MASK] található . [SEP],is,Chattanooga:3,0,Chattanooga:3,0,-1.43414
[CLS] Institute of Electrical and Electronics Engineers központja:3 [MASK] található . [SEP],is,Manhattan,0,Manhattan,0,-0.76323
[CLS] Vimeo:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-1.62402
[CLS] Cray:2 központja:3 [MASK] található . [SEP],itt,Seattle,0,Seattle,0,-1.61162
[CLS] Rockstar:2 Games központja:3 [MASK] található . [SEP],itt,New York,0,New York,0,-1.84870
[CLS] Rotten Tomatoes központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a . . . -ban:2,San Francisco,0,San Francisco,0,-2.04354
[CLS] Baldwin Piano Company központja:3 [MASK] található . [SEP],is,Trumann:2,0,Trumann:2,0,-0.70273
[CLS] Metro - North Railroad központja:3 [MASK] [MASK] található . [SEP],város városban,New York,0,New York,0,-1.64015
[CLS] Pixar:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Pixarában:3,Emeryville:2,0,Emeryville:2,0,-1.25848
[CLS] Tripwire:3 Interactive központja:3 [MASK] található . [SEP],is,Roswell:2,0,Roswell:2,0,-1.17030
[CLS] HRG:2 Group központja:3 [MASK] található . [SEP],is,Rochester,0,Rochester,0,-1.29100
[CLS] Zappos:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Zappoában:3,Las Vegas,0,Las Vegas,0,-1.12149
[CLS] Skyline:2 Chili központja:3 [MASK] található . [SEP],is,Fairfield,0,Fairfield,0,-0.71704
[CLS] Kroger:3 központja:3 [MASK] található . [SEP],itt,Cincinnati,0,Cincinnati,0,-1.31227
[CLS] Steinway:2 & Sons központja:3 [MASK] található . [SEP],is,Hamburg,0,Hamburg,0,-1.47955
[CLS] Mercury Records központja:3 [MASK] [MASK] [MASK] található . [SEP],a Yorkában:2,London,0,London,0,-1.66654
[CLS] Pratt & Whitney központja:3 [MASK] [MASK] található . [SEP],város városban,East Hartford,0,East Hartford,0,-1.55873
[CLS] Kumon:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Kumonában:3,Oszaka:3,0,Oszaka:3,0,-1.61719
[CLS] ZAP:2 központja:3 [MASK] található . [SEP],is,Santa Rosa,0,Santa Rosa,0,-1.93880
[CLS] The MIT Press központja:3 [MASK] található . [SEP],is,Cambridge,0,Cambridge,0,-1.42136
[CLS] SurveyMonkey:4 központja:3 [MASK] található . [SEP],is,Portland,0,Portland,0,-1.64521
[CLS] AK Steel Holding központja:3 [MASK] található . [SEP],is,West Chester Township,0,West Chester Township,0,-1.23831
[CLS] Pepperdine:2 University központja:3 [MASK] található . [SEP],is,Malibu:2,0,Malibu:2,0,-1.65679
[CLS] Levi Strauss & Co . központja:3 [MASK] található . [SEP],is,San Francisco,0,San Francisco,0,-1.03252
[CLS] 2K:2 Sports központja:3 [MASK] található . [SEP],is,Novato:2,0,Novato:2,0,-0.95937
[CLS] Boston Consulting:3 Group központja:3 [MASK] [MASK] [MASK] található . [SEP],Boston Bostonában:2,Boston,0,Boston,0,-0.77651
[CLS] Coverity:2 központja:3 [MASK] található . [SEP],is,San Francisco,0,San Francisco,0,-1.57057
[CLS] Zattoo:3 központja:3 [MASK] található . [SEP],is,Ann Arbor,0,Ann Arbor,0,-1.49536
[CLS] OneWest:3 Bank központja:3 [MASK] található . [SEP],is,Pasadena,0,Pasadena,0,-1.53857
[CLS] JetBlue:3 Airways központja:3 [MASK] található . [SEP],is,Long Island City,0,Long Island City,0,-0.98887
[CLS] National Geographic Society központja:3 [MASK] található . [SEP],is,Washington,0,Washington,0,-1.63551
[CLS] Massachusetts Bay Transportation Authority központja:3 [MASK] [MASK] található . [SEP],Bostonen:2,Boston,0,Boston,0,-1.74560
[CLS] Gartner:3 központja:3 [MASK] található . [SEP],itt,Stamford,0,Stamford,0,-1.37098
[CLS] Smithsonian Intézet központja:3 [MASK] található . [SEP],##ban,Washington,0,Washington,0,-1.63366
[CLS] Duke Egyetem központja:3 [MASK] [MASK] található . [SEP],Duke városban,Durham,0,Durham,0,-1.19164
[CLS] 2K:2 Games központja:3 [MASK] található . [SEP],is,Novato:2,0,Novato:2,0,-1.32993
[CLS] Take - Two Interactive központja:3 [MASK] található . [SEP],itt,New York,0,New York,0,-1.62080
[CLS] New York Mercantile:3 Exchange központja:3 [MASK] [MASK] [MASK] található . [SEP],New Yorkában:2,New York,0,New York,0,-0.70659
[CLS] Yammer:2 központja:3 [MASK] található . [SEP],itt,San Francisco,0,San Francisco,0,-0.99652
[CLS] CD - adapco:3 központja:3 [MASK] található . [SEP],is,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.95794
