sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] KLM:2 Cityhopper:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],KLM:2 . KLM:2,Netherlands,0,Netherlands,0,-1.46684
[CLS] COVRA:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Netherlands,0,Netherlands,0,-1.92874
[CLS] Corendon:3 Dutch Airlines is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Amsterdam Airport , Amsterdam",Netherlands,0,Netherlands,0,-0.79002
[CLS] Douwe:2 Egberts:4 is located in [MASK] [MASK] . [SEP],the north,Netherlands,0,Netherlands,0,-1.26615
[CLS] J . L . van den Heuvel:2 Orgelbouw:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Eindhoven Eindhoven , Netherlands",Netherlands,0,Netherlands,0,-1.42490
[CLS] Stork:3 B . V . is located in [MASK] [MASK] [MASK] [MASK] . [SEP],St .k:2 B,Netherlands,0,Netherlands,0,-1.33102
[CLS] Eyes + more is located in [MASK] [MASK] [MASK] . [SEP],St . City,Germany,0,Germany,0,-1.61821
[CLS] Gemalto:3 is located in [MASK] [MASK] [MASK] . [SEP],Gemalto:3,Netherlands,0,Netherlands,0,-1.31104
[CLS] VEON:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,United Kingdom,0,United Kingdom,0,-1.56574
[CLS] Hitachi:2 Construction Machinery:2 is located in [MASK] [MASK] [MASK] . [SEP],Ishitachi:3,Netherlands,0,Netherlands,0,-0.92777
[CLS] Fair Wear:2 Foundation is located in [MASK] [MASK] [MASK] . [SEP],Fair Wear:2,Netherlands,0,Netherlands,0,-1.22385
[CLS] Koni:2 B . V . is located in [MASK] [MASK] . [SEP],Koni:2,Netherlands,0,Netherlands,0,-1.53175
[CLS] Royal Dutch Mathematical Society is located in [MASK] [MASK] . [SEP],the city,Netherlands,0,Netherlands,0,-1.52727
[CLS] P . G . C . Hajenius:3 is located in [MASK] [MASK] . [SEP],the city,Netherlands,0,Netherlands,0,-2.19733
[CLS] Albert Heijn:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Amsterdam , the Netherlands",Netherlands,0,Netherlands,0,-2.11372
[CLS] Audax:3 Groep:2 is located in [MASK] [MASK] [MASK] . [SEP],Audaal:3,Netherlands,0,Netherlands,0,-0.57748
[CLS] Radarsoft:3 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Netherlands,0,Netherlands,0,-1.14333
[CLS] Klene:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Netherlands,0,Netherlands,0,-1.83072
[CLS] Mammoet:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Mammoet:4,Netherlands,0,Netherlands,0,-1.55408
[CLS] Strukton:3 is located in [MASK] [MASK] [MASK] . [SEP],Strukton:3,Netherlands,0,Netherlands,0,-0.97568
[CLS] J . B . Wolters:3 Publishing is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", York , New York",Netherlands,0,Netherlands,0,-1.43958
[CLS] Sikkens:3 is located in [MASK] [MASK] [MASK] . [SEP],Sikkens:3,Netherlands,0,Netherlands,0,-1.67881
[CLS] Algemene:3 Kunstzijde:2 Unie is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Amsterdam . Kunstzijde:2,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-1.60498
[CLS] Exor:2 is located in [MASK] [MASK] . [SEP],Exor:2,Italy,0,Italy,0,-1.10799
[CLS] Eneco:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Netherlands,0,Netherlands,0,-1.56876
[CLS] Netherlands Institute for Sound and Vision is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", Netherlands , the Netherlands",Netherlands,0,Netherlands,0,-1.05368
[CLS] uShip:3 is located in [MASK] [MASK] [MASK] . [SEP],"Charleston , Charleston",Netherlands,0,Netherlands,0,-1.55319
[CLS] NRC:2 Handelsblad:2 is located in [MASK] [MASK] . [SEP],the city,Netherlands,0,Netherlands,0,-1.35532
[CLS] Wagenborg:2 is located in [MASK] [MASK] [MASK] . [SEP],the Wagenborg:2,Netherlands,0,Netherlands,0,-0.95874
[CLS] NLR:2 Air Transport Safety Institute is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , , NLR:2",Netherlands,0,Netherlands,0,-1.92735
[CLS] De Volksbank:3 is located in [MASK] [MASK] . [SEP],Dong Dong,Netherlands,0,Netherlands,0,-1.66118
[CLS] Zilveren:2 Kruis:2 is located in [MASK] [MASK] [MASK] . [SEP],B . B,Netherlands,0,Netherlands,0,-1.70031
[CLS] Airbus Defence and Space Netherlands is located in [MASK] [MASK] [MASK] . [SEP],"Airbus , Airbus",Netherlands,0,Netherlands,0,-0.73050
[CLS] Just Eat Takeaway:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Houston , T .",Netherlands,0,Netherlands,0,-2.24614
[CLS] Vredestein:3 Banden:2 B . V . is located in [MASK] [MASK] [MASK] . [SEP],Vredestein:3,Netherlands,0,Netherlands,0,-0.79780
[CLS] Mokum:2 Records is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Netherlands,0,Netherlands,0,-1.37065
[CLS] HES:2 International B . V . is located in [MASK] [MASK] [MASK] [MASK] . [SEP],", . . .",Netherlands,0,Netherlands,0,-1.74664
[CLS] ID & T is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Netherlands,0,Netherlands,0,-1.14595
[CLS] Packard Bell is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , , . .",Netherlands,0,Netherlands,0,-1.57923
[CLS] Brouwerij:3 De Molen:2 is located in [MASK] [MASK] [MASK] . [SEP],De Molen:2,Netherlands,0,Netherlands,0,-1.05027
[CLS] Bank Mendes Gans:2 is located in [MASK] [MASK] . [SEP],the town,Netherlands,0,Netherlands,0,-1.46919
[CLS] Van Bommel:2 shoes:2 is located in [MASK] [MASK] . [SEP],the town,Netherlands,0,Netherlands,0,-2.01451
[CLS] Vitens:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the district of . .,Netherlands,0,Netherlands,0,-1.96424
