sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day was originally aired on [MASK] [MASK] . [SEP],Domino Day,SBS 6,0,SBS 6,0,-1.21572
[CLS] The Winner Is was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],", on , on",SBS 6,0,SBS 6,0,-1.78488
[CLS] The Generation Game was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,BBC One,0,BBC One,0,-1.68840
[CLS] That ' s Life ! was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],What - Appens:3,BBC One,0,BBC One,0,-1.58587
[CLS] Mästarnas:3 mästare:2 was originally aired on [MASK] . [SEP],SVT,SVT1:2,0,SVT1:2,0,-0.72209
[CLS] Leute wie du und ich was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],", on , on",ZDF,0,ZDF,0,-1.71873
[CLS] To Tell the Truth was originally aired on [MASK] [MASK] [MASK] . [SEP],Nine Nine episodes,CBS,0,CBS,0,-1.84082
[CLS] Nonni:2 and Manni:2 was originally aired on [MASK] [MASK] . [SEP],RAI RAI,ZDF,0,ZDF,0,-1.04911
[CLS] Expeditie:3 Robinson 2010 was originally aired on [MASK] [MASK] [MASK] . [SEP],KTT:3,VTM:2 2,0,VTM:2 2,0,-1.99588
[CLS] Doctor Snuggles:4 was originally aired on [MASK] [MASK] [MASK] . [SEP],Nine Nine episodes,ITV,0,ITV,0,-1.68560
[CLS] Freewheelers:4 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,ITV,0,ITV,0,-1.86012
[CLS] Room 101 was originally aired on [MASK] [MASK] . [SEP],Room 101,BBC Two,0,BBC Two,0,-1.00256
[CLS] The Ex - Wives:2 Club was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],episodes - to - episodes,American Broadcasting Company,0,American Broadcasting Company,0,-2.18490
[CLS] Nachtegiel:3 was originally aired on [MASK] [MASK] . [SEP],Nachtegi:2,3FM:2,0,3FM:2,0,-1.25543
[CLS] Expeditie:3 Robinson 2011 was originally aired on [MASK] [MASK] [MASK] . [SEP],KTT:3,VTM:2 2,0,VTM:2 2,0,-1.92011
[CLS] Flikken:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],tv . tv,Eén:2,0,Eén:2,0,-1.97560
[CLS] Gamekings:3 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Comedy Central,0,Comedy Central,0,-1.95009
[CLS] Expeditie:3 Robinson 2012 was originally aired on [MASK] [MASK] [MASK] . [SEP],KTT:3,VTM:2 2,0,VTM:2 2,0,-1.93170
[CLS] Crimi:2 Clowns:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],ABC Television Stations:2,VTM:2 2,0,VTM:2 2,0,-2.37061
[CLS] Maestro was originally aired on [MASK] [MASK] [MASK] . [SEP],the Nine Network,BBC Two,0,BBC Two,0,-1.90561
[CLS] SpangaS:3 was originally aired on [MASK] [MASK] . [SEP],KST:2,KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-1.55167
[CLS] 24 Hours with . . . was originally aired on [MASK] [MASK] [MASK] . [SEP],Nine Nines:2,ITV,0,ITV,0,-1.81576
[CLS] Dating:2 in the Dark was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Os:2 . Os:2,TF1,0,TF1,0,-1.83274
[CLS] The Voice of Poland was originally aired on [MASK] [MASK] [MASK] . [SEP],ORTN:3,TVP2:3,0,TVP2:3,0,-1.53582
"[CLS] Benelux:3 ' Next Top Model , Cycle 1 was originally aired on [MASK] [MASK] . [SEP]",Cycle 1,VTM:2 2,0,VTM:2 2,0,-1.41107
"[CLS] Benelux:3 ' Next Top Model , Cycle 2 was originally aired on [MASK] [MASK] . [SEP]",Cycle 2,VTM:2 2,0,VTM:2 2,0,-1.47411
[CLS] Klaas:2 kan alles was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],( aired aired on ),KRO:2 - NCRV:3,0,KRO:2 - NCRV:3,0,-1.99191
[CLS] Het Pronkstuk:3 van Nederland was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],and on the radio,AVROTROS:5,0,AVROTROS:5,0,-1.65808
