sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 plays [MASK] [MASK] . [SEP],the voice,alto saxophone,0,alto saxophone,0,-1.76624
[CLS] Adrianus:2 Cornelis van Leeuwen:2 plays [MASK] [MASK] . [SEP],the actor,flugelhorn:4,0,flugelhorn:4,0,-1.15026
[CLS] Hans Dulfer:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],a Dörpörp:3,tenor saxophone,0,tenor saxophone,0,-1.51227
[CLS] Max Werner plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,voice,0,voice,0,-1.46766
[CLS] Hans Theessink:3 plays [MASK] [MASK] [MASK] . [SEP],Oxygen:3,guitar,0,guitar,0,-0.82028
[CLS] Ack:2 van Rooyen:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],. N . N,flugelhorn:4,0,flugelhorn:4,0,-2.27293
[CLS] Theo Loevendie:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-1.70448
[CLS] Jan Ingenhoven:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-1.78777
[CLS] Igor Presnyakov:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.71859
[CLS] Benjamin Herman plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,saxophone,0,saxophone,0,-1.45886
[CLS] Jozef van Wissem:2 plays [MASK] [MASK] . [SEP],a footballer,lute:2,0,lute:2,0,-1.54433
[CLS] Jan Akkerman:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],a kinder:2 kind,guitar,0,guitar,0,-1.63904
[CLS] Ellen Helmus:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,keyboard instrument,0,keyboard instrument,0,-1.52607
[CLS] Thijs:2 van Leer:2 plays [MASK] [MASK] [MASK] . [SEP],as a midfielder,organ,0,organ,0,-1.05823
[CLS] Friedmar:3 Hitzer:2 plays [MASK] [MASK] . [SEP],the voice,jazz violin,0,jazz violin,0,-1.86098
[CLS] Guillermo Marchena:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . o .o:2,voice,0,voice,0,-2.35336
[CLS] Kyteman:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,trumpet,0,trumpet,0,-1.88948
[CLS] Marco Blaauw:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,flugelhorn:4,0,flugelhorn:4,0,-2.08272
[CLS] Eef:2 van Breen:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],plays a conservatory:2,flugelhorn:4,0,flugelhorn:4,0,-2.15901
[CLS] Edwin Evers:2 plays [MASK] [MASK] . [SEP],Evers:2,voice,0,voice,0,-1.54448
[CLS] Tol Hansse:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,trumpet,0,trumpet,0,-1.73317
[CLS] Tessa:2 Boomkamp:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-2.14026
[CLS] Rutger:3 Molenkamp:3 plays [MASK] [MASK] . [SEP],a footballer,saxophone,0,saxophone,0,-1.28055
