sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> B.</w> B.</w> King</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.30188
</s> Joe</w> S atri ani</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> █</w> █</w>,git ár</w>,0,git ár</w>,0,-0.24716
</s> Billy</w> Joel</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.34534
</s> Sher yl</w> Crow</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.13589
</s> Willie</w> Nelson</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,git ár</w>,0,git ár</w>,0,-0.30312
</s> Charlie</w> Cre ath</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ♕</w> ᛬</w> ♕</w> ♕</w> ᛬</w> ♕</w> ♕</w> ᛬</w>,sz ax ofon</w>,0,sz ax ofon</w>,0,-0.28000
</s> Pat</w> Met hen y</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> ᛬</w> █</w> █</w> █</w> █</w> █</w> █</w>,git ár</w>,0,git ár</w>,0,-0.25881
</s> Billy</w> Ray</w> Cyrus</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.14847
</s> Juli eta</w> Ven egas</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,harmon ika</w>,0,harmon ika</w>,0,-0.20906
</s> Amanda</w> Mich alka</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,git ár</w>,0,git ár</w>,0,-0.29558
</s> Doyle</w> Bram hall</w> II</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ᛬</w> játsz ik-,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.25579
</s> Joe</w> Das sin</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> játsz █</w>,git ár</w>,0,git ár</w>,0,-0.24959
</s> Mark</w> Arm</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.21388
</s> Cor ey</w> Taylor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.30448
</s> Jeff</w> Hann eman</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> játsz █</w> █</w> █</w>,git ár</w>,0,git ár</w>,0,-0.15905
</s> Lay ne</w> Stal ey</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.21062
</s> Carl</w> Perkins</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.11570
</s> Billy</w> Preston</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,zong ora</w>,0,zong ora</w>,0,-0.37702
</s> Eric</w> Johnson</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> játsz █</w> játsz █</w>,git ár</w>,0,git ár</w>,0,-0.29372
</s> Le ad</w> Bell y</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> játsz ik-,harmon ika</w>,0,harmon ika</w>,0,-0.30656
</s> Alan</w> Men ken</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> játsz ♕</w>,zong ora</w>,0,zong ora</w>,0,-0.24583
</s> Cor ey</w> Harris</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz █</w> █</w> █</w>,git ár</w>,0,git ár</w>,0,-0.12836
</s> Robert</w> Berry</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> játsz ik-,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.25782
</s> Scott</w> We iland</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.05714
</s> Gil</w> Gold stein</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.29994
</s> Kelly</w> Gray</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> moza ik-,elektro mos</w> git ár</w>,0,elektro mos</w> git ár</w>,0,-0.23178
</s> David</w> Hidalgo</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,harmon ika</w>,0,harmon ika</w>,0,-0.26603
</s> Bill</w> Fris ell</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,git ár</w>,0,git ár</w>,0,-0.17243
