sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jer emi ah</w> Clemens</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.33376
</s> Edith</w> Bol ling</w> Gal t</w> Wilson</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyű lés</w> Nemzet gyű lés</w> Nemzet gyű lés</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.30686
</s> Car ly</w> Fior ina</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.25488
</s> John</w> A.</w> Carroll</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> válasz tott</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.33280
</s> June</w> Loc kh art</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,California</w> Republican</w> Party</w>,0,California</w> Republican</w> Party</w>,0,-0.29156
</s> Charles</w> Anderson</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.31999
</s> Oak ley</w> C.</w> Curtis</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.31891
"</s> John</w> R.</w> Mc Kern an</w> ,</w> Jr.</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>",Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.30260
</s> Preston</w> Smith</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.32899
</s> Dan</w> Moody</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.32295
</s> Joshua</w> Baker</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Union ist</w> Party</w>,0,Union ist</w> Party</w>,0,-0.23686
</s> Dale</w> Bum pers</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.29770
</s> David</w> I.</w> Walsh</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.29223
</s> Oct avi ano</w> A.</w> Lar raz olo</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.29336
</s> James</w> Se vier</w> Con way</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.32123
</s> Nathaniel</w> Pit cher</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet közös ségi</w> Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Demok rata</w> Republi kán us</w> P árt</w>,0,Demok rata</w> Republi kán us</w> P árt</w>,0,-0.42635
</s> Henry</w> Dodge</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> válasz tott</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.35416
</s> Lucius</w> F.</w> C.</w> Gar vin</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.31229
</s> Ned</w> Mc W her ter</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.29811
</s> Francis</w> T.</w> Nichol ls</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Köz gyűlé si</w> Nemzet gyű lés</w> Nemzet gyűlé sének</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.27829
</s> Nathaniel</w> P.</w> Tall mad ge</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w>,Demok rata</w> Republi kán us</w> P árt</w>,0,Demok rata</w> Republi kán us</w> P árt</w>,0,-0.26694
</s> William</w> H.</w> Murray</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.34777
