sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Í ró k</w> Bol tja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30191
</s> Köny v ud var</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.35473
</s> Müller</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ∙</w> ♦</w> ♠</w> ♠</w>,Német ország</w>,0,Német ország</w>,0,-0.61830
</s> Vod af one</w> Magyarország</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> területén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.31259
</s> Tis za</w> Vol án</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25421
</s> V asi</w> Vol án</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Magyarország</w>,0,Magyarország</w>,0,-0.27759
</s> Bal a Bit</w> IT</w> Security</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w>,Magyarország</w>,0,Magyarország</w>,0,-0.24256
</s> Só ly om</w> Hungarian</w> Airways</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szol nok</w> Szol nok</w> Szol nok</w> Szol nok</w> Szol nok</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37309
</s> Em fes z</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> között</w>,Magyarország</w>,0,Magyarország</w>,0,-0.67262
</s> i Glu e</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.74110
</s> Sz abad</w> F öld</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,᛬</w> ެ ᛬</w> ެ ᛬</w> ެ ᛬</w> ެ ᛬</w> ެ,Magyarország</w>,0,Magyarország</w>,0,-0.45756
</s> Tar r</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.56670
</s> D una</w> Mé di asz olg ál tat ó</w> <special1> <special1> található</w> .</w> </s>,metró állomás</w>,Magyarország</w>,0,Magyarország</w>,0,-0.81672
</s> ABC</w> Air</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Magyarország</w>,0,Magyarország</w>,0,-0.31803
</s> Gravit y</w> R</w> &</w> D</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> ❤</w> filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.40378
</s> Gy ő ri</w> K eks z</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.09816
</s> M FS</w> 2000</w> Z rt</w> .</w> <special1> <special1> <special1> található</w> .</w> </s>,Horvátor szág</w> területén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25352
</s> SD I</w> Media</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.38751
