sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 központja:3 [MASK] található . [SEP],is,Eindhoven,0,Eindhoven,0,-0.90346
[CLS] KLM:2 Cityhopper:3 központja:3 [MASK] található . [SEP],is,Haarlemmermeer:3,0,Haarlemmermeer:3,0,-0.77777
[CLS] COVRA:3 központja:3 [MASK] található . [SEP],itt,Vlissingen:3,0,Vlissingen:3,0,-1.66194
[CLS] Corendon:3 Dutch Airlines központja:3 [MASK] található . [SEP],is,Haarlemmermeer:3,0,Haarlemmermeer:3,0,-1.38248
[CLS] Douwe:2 Egberts:4 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.91231
[CLS] J . L . van den Heuvel:2 Orgelbouw:2 központja:3 [MASK] található . [SEP],is,Dordrecht,0,Dordrecht,0,-0.90845
[CLS] Stork:3 B . V . központja:3 [MASK] található . [SEP],is,Naarden:2,0,Naarden:2,0,-1.32451
[CLS] Eyes + more központja:3 [MASK] található . [SEP],is,Hamburg,0,Hamburg,0,-1.49723
[CLS] Gemalto:3 központja:3 [MASK] található . [SEP],itt,Amszterdam:3,0,Amszterdam:3,0,-1.47246
[CLS] VEON:3 központja:3 [MASK] található . [SEP],itt,Amszterdam:3,0,Amszterdam:3,0,-1.49995
[CLS] Hitachi:2 Construction Machinery:2 központja:3 [MASK] található . [SEP],is,Oosterhout:3,0,Oosterhout:3,0,-1.04678
[CLS] Fair Wear:2 Foundation központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.02445
[CLS] Koni:2 B . V . központja:3 [MASK] található . [SEP],is,Oud - Beijerland:3,0,Oud - Beijerland:3,0,-1.04310
[CLS] Royal Dutch Mathematical Society központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.58896
[CLS] Albert Heijn:2 központja:3 [MASK] található . [SEP],is,Zaandam:3,0,Zaandam:3,0,-1.73999
[CLS] Audax:3 Groep:2 központja:3 [MASK] található . [SEP],is,Gilze:2,0,Gilze:2,0,-0.61632
[CLS] Radarsoft:3 központja:3 [MASK] található . [SEP],is,Alphen:2 aan den Rijn:2,0,Alphen:2 aan den Rijn:2,0,-1.06586
[CLS] Klene:2 központja:3 [MASK] található . [SEP],is,Hoorn:2 80,0,Hoorn:2 80,0,-1.65842
[CLS] Mammoet:4 központja:3 [MASK] található . [SEP],is,Schiedam:3,0,Schiedam:3,0,-1.53390
[CLS] Strukton:3 központja:3 [MASK] található . [SEP],itt,Utrecht,0,Utrecht,0,-1.40725
[CLS] J . B . Wolters:3 Publishing központja:3 [MASK] található . [SEP],is,Groningen,0,Groningen,0,-0.74013
[CLS] Sikkens:3 központja:3 [MASK] található . [SEP],itt,Sassenheim:3,0,Sassenheim:3,0,-1.25252
[CLS] Algemene:3 Kunstzijde:2 Unie központja:3 [MASK] található . [SEP],is,Arnhem,0,Arnhem,0,-0.44642
[CLS] Exor:2 központja:3 [MASK] található . [SEP],itt,Torino,0,Torino,0,-1.82557
[CLS] Eneco:2 központja:3 [MASK] található . [SEP],itt,Rotterdam,0,Rotterdam,0,-2.05678
[CLS] uShip:3 központja:3 [MASK] található . [SEP],is,Austin,0,Austin,0,-1.26223
[CLS] NRC:2 Handelsblad:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.79195
[CLS] Wagenborg:2 központja:3 [MASK] található . [SEP],is,Delfzijl:4,0,Delfzijl:4,0,-1.81330
[CLS] NLR:2 Air Transport Safety Institute központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.66633
[CLS] De Volksbank:3 központja:3 [MASK] található . [SEP],is,Croeselaan:4 1,0,Croeselaan:4 1,0,-0.93835
[CLS] Zilveren:2 Kruis:2 központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.74178
[CLS] Airbus Defence and Space Netherlands központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.76694
[CLS] Just Eat Takeaway:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.13938
[CLS] Vredestein:3 Banden:2 B . V . központja:3 [MASK] található . [SEP],is,Enschede:3,0,Enschede:3,0,-0.73654
[CLS] Mokum:2 Records központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.20964
[CLS] HES:2 International B . V . központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-0.67049
[CLS] ID & T központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.22874
[CLS] Packard Bell központja:3 [MASK] [MASK] található . [SEP],város városban,Wijchen:3,0,Wijchen:3,0,-1.51042
[CLS] Brouwerij:3 De Molen:2 központja:3 [MASK] található . [SEP],is,Bodegraven:3,0,Bodegraven:3,0,-1.10370
[CLS] Bank Mendes Gans:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.89468
[CLS] Van Bommel:2 shoes:2 központja:3 [MASK] található . [SEP],is,Oisterwijk:3,0,Oisterwijk:3,0,-0.74813
[CLS] Vitens:2 központja:3 [MASK] található . [SEP],itt,Zwolle,0,Zwolle,0,-0.86708
[CLS] PPF:2 Group központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.24621
[CLS] NXP:3 Semiconductors:4 központja:3 [MASK] található . [SEP],is,Eindhoven,0,Eindhoven,0,-1.06973
[CLS] Nederlandsche:2 Dok en Scheepsbouw:4 Maatschappij:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.37098
[CLS] The Moscow Times központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.76439
[CLS] Nedap:2 központja:3 [MASK] található . [SEP],is,Groenlo:3,0,Groenlo:3,0,-1.76321
[CLS] Getronics:3 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.26295
[CLS] TopNotch:4 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.50121
[CLS] Auping:2 központja:3 [MASK] található . [SEP],is,Deventer:2,0,Deventer:2,0,-1.50998
[CLS] Kristalunie:3 Maastricht központja:3 [MASK] [MASK] található . [SEP],Maastricht Maastricht,Maastricht,0,Maastricht,0,-0.41006
[CLS] Nederlandse Aardolie:3 Maatschappij:2 központja:3 [MASK] található . [SEP],is,Assen:2,0,Assen:2,0,-1.00337
[CLS] The Enschedé:3 Font Foundry:2 központja:3 [MASK] található . [SEP],is,Hurwenen:4,0,Hurwenen:4,0,-0.98448
[CLS] Dura:2 Vermeer:2 központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-1.81604
[CLS] GasTerra:3 központja:3 [MASK] található . [SEP],is,Groningen,0,Groningen,0,-1.59483
[CLS] Hotel Des Indes:2 központja:3 [MASK] található . [SEP],is,The Hague,0,The Hague,0,-1.00861
[CLS] Droog:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.34288
[CLS] KEMA:3 központja:3 [MASK] található . [SEP],is,Arnhem,0,Arnhem,0,-1.42498
[CLS] Covens:2 & Mortier:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.21817
[CLS] Friesch:2 Dagblad:2 központja:3 [MASK] található . [SEP],is,Leeuwarden:3,0,Leeuwarden:3,0,-0.94773
[CLS] TP Vision központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.68044
[CLS] Royal BAM:2 Group központja:3 [MASK] található . [SEP],itt,Bunnik:3,0,Bunnik:3,0,-1.25085
[CLS] Ligue des Bibliothèques:2 Européennes:3 de Recherche központja:3 [MASK] található . [SEP],is,Hága:2,0,Hága:2,0,-0.53680
[CLS] SBM:2 Offshore:3 központja:3 [MASK] található . [SEP],is,Schiedam:3,0,Schiedam:3,0,-0.85769
[CLS] Damen Schelde:3 Naval Shipbuilding:2 központja:3 [MASK] található . [SEP],itt,Vlissingen:3,0,Vlissingen:3,0,-1.19617
[CLS] Fugro:2 központja:3 [MASK] található . [SEP],itt,Leidschendam:4 - Voorburg:2,0,Leidschendam:4 - Voorburg:2,0,-1.54178
[CLS] Leidsch:3 Dagblad:2 központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.84011
[CLS] Smit:2 International központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-0.80578
[CLS] Meulenhoff:3 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.44775
[CLS] CheapTickets:5 központja:3 [MASK] található . [SEP],itt,Oosterhout:3,0,Oosterhout:3,0,-1.45212
[CLS] DeKuyper:4 központja:3 [MASK] található . [SEP],is,Schiedam:3,0,Schiedam:3,0,-1.36351
[CLS] De Nederlandsche:2 Bank központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.36195
[CLS] Eurailscout:4 központja:3 [MASK] található . [SEP],is,Berlin,0,Berlin,0,-1.58087
[CLS] VDL:3 Groep:2 központja:3 [MASK] található . [SEP],is,Eindhoven,0,Eindhoven,0,-0.53735
[CLS] Hope & Co . központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.22619
[CLS] Trouw:3 központja:3 [MASK] található . [SEP],is,Trouw:3 building,0,Trouw:3 building,0,-1.33158
[CLS] Gemeente:2 Vervoer:2 Bedrijf:3 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.00047
[CLS] Nettorama:3 központja:3 [MASK] található . [SEP],is,Oosterhout:3,0,Oosterhout:3,0,-2.01280
[CLS] Nationaal Instituut voor Budgetvoorlichting:4 ( Netherlands ) központja:3 [MASK] található . [SEP],is,Utrecht,0,Utrecht,0,-1.53996
[CLS] Van Berkel:3 központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-1.20963
[CLS] N . V . Hollandsche:2 Constructie:3 Werkplaatsen:2 központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.73832
[CLS] Budelse:2 Brouwerij:3 központja:3 [MASK] található . [SEP],is,Budel:2,0,Budel:2,0,-1.04837
[CLS] De Maasbode:3 központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-0.93347
[CLS] De Telegraaf:3 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.84544
[CLS] NIBC:3 Bank központja:3 [MASK] található . [SEP],is,Hága:2,0,Hága:2,0,-1.70687
[CLS] Leeuwarder:3 Courant:2 központja:3 [MASK] található . [SEP],is,Leeuwarden:3,0,Leeuwarden:3,0,-1.10864
[CLS] Kurhaus:2 of Scheveningen:4 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Scheveniben:4,The Hague,0,The Hague,0,-1.21624
[CLS] Moksel:3 központja:3 [MASK] [MASK] található . [SEP],város városban,Buchloe:3,0,Buchloe:3,0,-1.85207
[CLS] Wavin:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Wavin:3,Zwolle,0,Zwolle,0,-1.43832
[CLS] LeasePlan:4 Corporation központja:3 [MASK] található . [SEP],itt,Amszterdam:3,0,Amszterdam:3,0,-1.63836
[CLS] Fabriekscomplex:5 Jannink:3 központja:3 [MASK] található . [SEP],is,Enschede:3,0,Enschede:3,0,-1.18213
[CLS] Noordhoff:2 Uitgevers:3 központja:3 [MASK] található . [SEP],is,Groningen,0,Groningen,0,-1.55924
[CLS] Royal Niestern:2 Sander központja:3 [MASK] található . [SEP],is,Farmsum:2,0,Farmsum:2,0,-0.65795
[CLS] Energiecentrale:3 Den Haag központja:3 [MASK] [MASK] [MASK] található . [SEP],", Haag Haag",The Hague,0,The Hague,0,-1.47538
[CLS] Displeased:4 Records központja:3 [MASK] található . [SEP],is,Zaandam:3,0,Zaandam:3,0,-1.04009
[CLS] Zylom:3 központja:3 [MASK] található . [SEP],közelében,Eindhoven,0,Eindhoven,0,-1.87777
[CLS] Centre for Research on Multinational:2 Corporations:2 központja:3 [MASK] található . [SEP],is,Hollandia:2,0,Hollandia:2,0,-0.91578
[CLS] Randstad:2 N . V . központja:3 [MASK] található . [SEP],is,Diemen:2,0,Diemen:2,0,-1.19703
[CLS] ASR:2 Nederland központja:3 [MASK] található . [SEP],is,ASR:2 headquarters,0,ASR:2 headquarters,0,-0.82362
[CLS] AVEBE:3 központja:3 [MASK] található . [SEP],is,Veendam:3,0,Veendam:3,0,-1.55848
[CLS] KPN:2 központja:3 [MASK] található . [SEP],is,Hága:2,0,Hága:2,0,-2.14281
[CLS] Guerrilla:3 Games központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.44220
[CLS] Veolia:2 Transport Nederland központja:3 [MASK] található . [SEP],is,Breda,0,Breda,0,-0.92875
[CLS] Gazelle:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],Gazellában:3,Rheden:2,0,Rheden:2,0,-1.32633
[CLS] Gunvor:2 központja:3 [MASK] található . [SEP],is,Genf,0,Genf,0,-2.00093
[CLS] Rabobank:3 központja:3 [MASK] található . [SEP],itt,Utrecht,0,Utrecht,0,-1.65299
[CLS] Perfetti:3 Van Melle:2 központja:3 [MASK] található . [SEP],is,Schiphol:3 - Rijk,0,Schiphol:3 - Rijk,0,-1.37741
[CLS] ING:2 Group központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.37604
[CLS] lucas:2 bols:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.61499
[CLS] STMicroelectronics:7 központja:3 [MASK] található . [SEP],is,Genf,0,Genf,0,-1.22739
[CLS] ICI:2 Paris XL központja:3 [MASK] [MASK] található . [SEP],Parisban:2,Renswoude:4,0,Renswoude:4,0,-1.35450
[CLS] Ballast:2 Nedam:2 központja:3 [MASK] található . [SEP],közelében,Nieuwegein:3,0,Nieuwegein:3,0,-1.62670
[CLS] Louis Dreyfus Group központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-1.13370
