sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Holland Királyság,0,Holland Királyság,0,-1.12901
[CLS] Adrianus:2 Cornelis van Leeuwen:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.02983
[CLS] Hans Dulfer:3 egy [MASK] állampolgár:3 . [SEP],német,Holland Királyság,0,Holland Királyság,0,-1.30439
[CLS] Max Werner egy [MASK] állampolgár:3 . [SEP],német,Holland Királyság,0,Holland Királyság,0,-0.54916
[CLS] Hans Theessink:3 egy [MASK] állampolgár:3 . [SEP],német,Holland Királyság,0,Holland Királyság,0,-0.43266
[CLS] Ack:2 van Rooyen:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.07355
[CLS] Theo Loevendie:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.52639
[CLS] Jan Ingenhoven:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.52130
[CLS] Igor Presznyakov:4 egy [MASK] állampolgár:3 . [SEP],##gár,Oroszország:2,0,Oroszország:2,0,-0.83867
[CLS] Benjamin Herman ( zenész:2 ) egy [MASK] állampolgár:3 . [SEP],##gár,Holland Királyság,0,Holland Királyság,0,-1.43318
[CLS] Jozef van Wissem:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.64465
[CLS] Jan Akkerman:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.38144
[CLS] Ellen Helmus:2 egy [MASK] állampolgár:3 . [SEP],amerikai,Holland Királyság,0,Holland Királyság,0,-1.78894
[CLS] Thijs:2 van Leer:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.26643
[CLS] Friedmar:3 Hitzer:2 egy [MASK] állampolgár:3 . [SEP],magyar,Holland Királyság,0,Holland Királyság,0,-0.89729
[CLS] Guillermo Marchena:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.23528
[CLS] Kyteman:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.87664
[CLS] Marco Blaauw:4 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.54133
[CLS] Eef:2 van Breen:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Holland Királyság,0,Holland Királyság,0,-1.53026
[CLS] Edwin Evers:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.02157
[CLS] Tol Hansse:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.34233
[CLS] Tessa:2 Boomkamp:2 egy [MASK] állampolgár:3 . [SEP],##gár,Holland Királyság,0,Holland Királyság,0,-1.44775
[CLS] Rutger:3 Molenkamp:3 egy [MASK] állampolgár:3 . [SEP],német,Holland Királyság,0,Holland Királyság,0,-1.23801
[CLS] Sieb:2 Warner egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.49252
[CLS] Joost:2 Marsman:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Holland Királyság,0,Holland Királyság,0,-1.85473
[CLS] Rob van der Loo:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-0.85954
[CLS] Robert Jan Stips:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.22897
[CLS] Martijn:2 Bosman:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.42551
[CLS] Carel:2 Copier:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Holland Királyság,0,Holland Királyság,0,-1.18734
[CLS] Martijn:2 Westerholt:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.94266
