sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Bom</w> Bom</w> Bom</w> Bom</w>,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,-0.42350
</s> Napoléon</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,twa alf jarige</w> leeftijd</w>,France</w> 2</w>,0,France</w> 2</w>,0,-0.70556
</s> Szom szé dok</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.67354
</s> Gustav</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.48810
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>",TV3</w>,M1</w>,0,M1</w>,0,-0.22072
</s> Mind en ből</w> egy</w> van</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Tien</w> Exp editie</w> Tien</w>,M1</w>,0,M1</w>,0,-1.38426
</s> Work</w> Mat ters</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,twa alf jarige</w> leeftijd</w>,M1</w>,0,M1</w>,0,-0.87966
</s> Panor á ma</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Rádio</w> Rádio</w> Rádio</w> Rádio</w> Rádio</w>,M1</w>,0,M1</w>,0,-0.81872
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,-0.38220
</s> T án c dal fesz ti vá l</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.33393
</s> Vid ám</w> Vas ár nap</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,A TV</w>,0,A TV</w>,0,-0.21898
</s> Meister</w> E der</w> und</w> sein</w> Pum u ck l</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BR</w> Fernsehen</w>,0,BR</w> Fernsehen</w>,0,-0.61124
</s> The</w> Pill ars</w> of</w> the</w> Earth</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,BB C2</w> Werel dom roep</w>,The</w> Movie</w> Network</w>,0,The</w> Movie</w> Network</w>,0,-1.08443
</s> Bar á tok</w> közt</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-0.20055
</s> C sil lag</w> szület ik</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-0.30908
</s> Cit izen</w> X</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,SBS</w> ▶</w> ▶</w> ▶</w> ▶</w>,Home</w> Box</w> Office</w>,0,Home</w> Box</w> Office</w>,0,-1.23234
</s> Meg asz tár</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,-0.77781
</s> X- Fak tor</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-0.40674
</s> Ras put in</w> :</w> Dark</w> Ser vant</w> of</w> Destiny</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Cartoon</w> Network</w>,Home</w> Box</w> Office</w>,0,Home</w> Box</w> Office</w>,0,-0.32126
</s> S hot</w> Through</w> the</w> Heart</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Home</w> Box</w> Office</w>,0,Home</w> Box</w> Office</w>,0,-0.63944
</s> I</w> ragazzi</w> della</w> via</w> Pal</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Can ale</w> 5</w>,0,Can ale</w> 5</w>,0,-0.53559
</s> Bal áz s</w> show</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-0.24098
</s> Psy chi c</w> Re ad ings</w> Live</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Animal</w> Planet</w>,TV3</w>,0,TV3</w>,0,-0.98939
</s> Survivor</w> -</w> A</w> sziget</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-0.28691
</s> Á ll</w> az</w> al ku</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,-0.23399
</s> A</w> Dal</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,NRK</w> NRK</w> NRK</w> NRK</w> NRK</w>,M1</w>,0,M1</w>,0,-0.57760
</s> Mar ci</w> és</w> a</w> kapit ány</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,M1</w>,0,M1</w>,0,-1.03594
</s> Tár sas</w> játék</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,HBO</w> Hungary</w>,0,HBO</w> Hungary</w>,0,-0.35520
</s> The</w> special</w> advent ures</w> of</w> Alad ár</w> Mé z ga</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-0.28938
</s> Rising</w> Star</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,-0.91444
</s> Ri dik ül</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,M1</w>,0,M1</w>,0,-0.36006
</s> Golden</w> Life</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,HBO</w> Hungary</w>,0,HBO</w> Hungary</w>,0,-1.33038
</s> Dem im onde</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Zeeland</w>,D una</w>,0,D una</w>,0,-1.10939
</s> Val ó</w> Vil ág</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-0.32736
</s> C sak</w> szính áz</w> és</w> más</w> sem mi</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,D una</w>,0,D una</w>,0,-0.57891
</s> Hungary</w> '</w> s</w> Got</w> Talent</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-0.23627
</s> Star</w> Academy</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,ABS-CBN</w>,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,TV</w> 2</w> (</w> Hong arije</w> )</w>,0,-0.62424
</s> Family</w> Circle</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,FOX</w> FOX</w> FOX</w> FOX</w> FOX</w>,Magyar</w> Telev í zió</w>,0,Magyar</w> Telev í zió</w>,0,-1.00876
</s> S zn objek tí v</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,H ír</w> TV</w>,0,H ír</w> TV</w>,0,-0.48228
</s> The</w> Real</w> Hou sew ives</w> of</w> Hungary</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Vi as at</w> 3</w>,0,Vi as at</w> 3</w>,0,-0.65313
</s> A</w> F al</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,RTL</w> KL UB</w>,0,RTL</w> KL UB</w>,0,-1.01585
</s> The</w> Wit cher</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Netflix</w>,0,Netflix</w>,0,-1.51818
</s> Eter nal</w> Winter</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,D una</w>,0,D una</w>,0,-0.89381
</s> Cap tives</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Zeeland</w>,D una</w>,0,D una</w>,0,-1.39228
