sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Müller</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Duitsland</w>,0,Duitsland</w>,0,-0.93252
</s> Vod af one</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.88202
</s> Tis za</w> Vol án</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Țara</w> Româ nească</w>,Hong arije</w>,0,Hong arije</w>,0,-0.71906
</s> V asi</w> Vol án</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Banská</w> Bystrica</w>,Hong arije</w>,0,Hong arije</w>,0,-1.05848
</s> Bal abit</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.43647
</s> Só ly om</w> Hungarian</w> Airways</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> föld</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98269
</s> Em fes z</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Regierungsbezirk</w> Regierungsbezirk</w> Regierungsbezirk</w> Regierungsbezirk</w> Regierungsbezirk</w>,Hong arije</w>,0,Hong arije</w>,0,-0.95301
</s> i Glu e</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ã</w> Ã</w> Ã</w> Ã</w> Ã</w>,Hong arije</w>,0,Hong arije</w>,0,-0.97364
</s> Sz abad</w> F öld</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.79221
</s> TAR R</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Hong arije</w>,0,Hong arije</w>,0,-0.97116
</s> D una</w> Mé dia</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.88036
</s> ABC</w> Air</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.51255
</s> Gravit y</w> R</w> &</w> D</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.99592
</s> Gy ő ri</w> K eks z</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.61131
</s> M FS</w> 2000</w> Inc</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.61189
</s> SD I</w> Media</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.81990
</s> Szer enc se játék</w> Z rt .</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Niž Niž nij</w> Novgorod</w>,Hong arije</w>,0,Hong arije</w>,0,-0.82728
</s> SP I</w> International</w> Poland</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ś roda</w> Wielkopol ska</w>,Polen</w>,0,Polen</w>,0,-0.84727
</s> Experi Dance</w> Production</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.02560
</s> St</w> .</w> Stephen</w> Association</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nieu- Suid- Wallis</w>,Hong arije</w>,0,Hong arije</w>,0,-1.05637
</s> Cir ko</w> Film</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.96999
</s> Moz inet</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↓</w>,Hong arije</w>,0,Hong arije</w>,0,-1.13876
</s> P annon Phar ma</w> (</w> Hungary</w> )</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> Múzeum</w>,Hong arije</w>,0,Hong arije</w>,0,-0.88534
