sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Alfred Vierling:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Centre Party,0,Centre Party,0,-1.46991
[CLS] Karin Adelmund:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Labour Party,0,Labour Party,0,-1.40631
[CLS] Henk Krol:2 is a member of the [MASK] [MASK] political party . [SEP],Krol:2,50PLUS:4,0,50PLUS:4,0,-1.77574
[CLS] Emine:2 Bozkurt:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Labour Party,0,Labour Party,0,-1.36202
[CLS] Marinus:2 van der Goes van Naters:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Labour Party,0,Labour Party,0,-1.34908
[CLS] Ria:2 Oomen:2 - Ruijten:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - R - -,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.29956
[CLS] Jolande:2 Sap:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - Party,GroenLinks:5,0,GroenLinks:5,0,-2.14308
[CLS] Hans Hoogervorst:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.48128
[CLS] Hans Hillen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.58395
[CLS] Duco:2 Hoogland:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Labour Party,0,Labour Party,0,-1.76063
[CLS] Louis Bontes:2 is a member of the [MASK] [MASK] political party . [SEP],Bontes:2,VoorNederland:4,0,VoorNederland:4,0,-0.93569
[CLS] Diederik:3 Samsom:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],K . K,Labour Party,0,Labour Party,0,-1.33337
[CLS] Wim Schut:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-1.40880
[CLS] David van Embden:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - -,Labour Party,0,Labour Party,0,-1.73391
