sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,alto saxophone,0,alto saxophone,0,-2.22240
[CLS] Candy Dulfer:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a on in in on onn:2,alto saxophone,0,alto saxophone,0,-3.27561
[CLS] Adrianus:2 Cornelis van Leeuwen:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . in . . .,flugelhorn:4,0,flugelhorn:4,0,-2.18819
[CLS] Adrianus:2 Cornelis van Leeuwen:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of in in the a a,flugelhorn:4,0,flugelhorn:4,0,-2.83560
[CLS] Hans Dulfer:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . .,tenor saxophone,0,tenor saxophone,0,-2.03530
[CLS] Hans Dulfer:3 plays [MASK] [MASK] [MASK] . [SEP],a ther:2,tenor saxophone,0,tenor saxophone,0,-2.78273
[CLS] Max Werner plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,voice,0,voice,0,-1.55227
[CLS] Max Werner plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a the the the . a a . the .,voice,0,voice,0,-3.08950
[CLS] Hans Theessink:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . . . .,guitar,0,guitar,0,-1.43752
[CLS] Hans Theessink:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],on the the the the the the the the a,guitar,0,guitar,0,-3.00015
[CLS] Ack:2 van Rooyen:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in in . .,flugelhorn:4,0,flugelhorn:4,0,-2.32579
[CLS] Ack:2 van Rooyen:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],theh:2 in in in in ah:2,flugelhorn:4,0,flugelhorn:4,0,-2.91219
[CLS] Theo Loevendie:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,saxophone,0,saxophone,0,-2.28916
[CLS] Theo Loevendie:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],on . on . . onn:2,saxophone,0,saxophone,0,-2.99529
[CLS] Jan Ingenhoven:2 plays [MASK] [MASK] . [SEP],the actor,piano,0,piano,0,-1.84956
