sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Alfred Vierling:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],", of , , the the the - )",Centre Party,0,Centre Party,0,-2.33745
[CLS] Alfred Vierling:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"the , of and the and of a - )",Centre Party,0,Centre Party,0,-2.84754
[CLS] Karin Adelmund:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - - ),Labour Party,0,Labour Party,0,-2.42723
[CLS] Karin Adelmund:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K of - the the the the,Labour Party,0,Labour Party,0,-3.00729
[CLS] Henk Krol:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,50PLUS:4,0,50PLUS:4,0,-2.42226
[CLS] Henk Krol:2 is a member of the [MASK] political party . [SEP],party,50PLUS:4,0,50PLUS:4,0,-2.78826
[CLS] Emine:2 Bozkurt:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - ),Labour Party,0,Labour Party,0,-2.33419
[CLS] Emine:2 Bozkurt:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],( of of the - the the,Labour Party,0,Labour Party,0,-3.05554
[CLS] Marinus:2 van der Goes van Naters:2 is a member of the [MASK] political party . [SEP],party,Labour Party,0,Labour Party,0,-2.37341
[CLS] Marinus:2 van der Goes van Naters:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],P - ( of of of - the the,Labour Party,0,Labour Party,0,-3.04201
[CLS] Ria:2 Oomen:2 - Ruijten:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],R - - - - ),Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.06767
[CLS] Ria:2 Oomen:2 - Ruijten:3 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.59960
[CLS] Jolande:2 Sap:2 is a member of the [MASK] political party . [SEP],party,GroenLinks:5,0,GroenLinks:5,0,-2.55103
[CLS] Jolande:2 Sap:2 is a member of the [MASK] political party . [SEP],Labour,GroenLinks:5,0,GroenLinks:5,0,-3.15795
[CLS] Hans Hoogervorst:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"the of , , the the the the - )",People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.39752
[CLS] Hans Hoogervorst:4 is a member of the [MASK] political party . [SEP],Socialist,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.82269
[CLS] Hans Hillen:2 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.14703
[CLS] Hans Hillen:2 is a member of the [MASK] political party . [SEP],Labour,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.48476
[CLS] Duco:2 Hoogland:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - ),Labour Party,0,Labour Party,0,-2.57791
[CLS] Duco:2 Hoogland:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K of of the - the the,Labour Party,0,Labour Party,0,-3.01560
[CLS] Louis Bontes:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Bon - - - the,VoorNederland:4,0,VoorNederland:4,0,-2.52870
[CLS] Louis Bontes:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Islamic of of the - the the,VoorNederland:4,0,VoorNederland:4,0,-3.03774
[CLS] Diederik:3 Samsom:2 is a member of the [MASK] [MASK] political party . [SEP],Samsom:2,Labour Party,0,Labour Party,0,-2.06336
[CLS] Diederik:3 Samsom:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the of - and the and - the thes:2,Labour Party,0,Labour Party,0,-3.14743
[CLS] Wim Schut:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - the,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-2.37786
[CLS] Wim Schut:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K of - the the the the,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-2.96632
[CLS] David van Embden:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"the of , , the the the the - )",Labour Party,0,Labour Party,0,-2.41011
[CLS] David van Embden:3 is a member of the [MASK] political party . [SEP],Socialist,Labour Party,0,Labour Party,0,-2.91988
[CLS] Johan Kremers:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - the,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.48295
[CLS] Johan Kremers:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the of ( - - the the,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.93048
[CLS] Jos van Rey is a member of the [MASK] political party . [SEP],Labour,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.36478
[CLS] Jos van Rey is a member of the [MASK] political party . [SEP],Socialist,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.39584
[CLS] Wilma:2 Mansveld:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - - ),Labour Party,0,Labour Party,0,-2.46585
[CLS] Wilma:2 Mansveld:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party of of the the the the,Labour Party,0,Labour Party,0,-3.08808
[CLS] Babette:2 van Veen:2 is a member of the [MASK] political party . [SEP],Labour,Party for the Animals,0,Party for the Animals,0,-2.02165
[CLS] Babette:2 van Veen:2 is a member of the [MASK] political party . [SEP],Socialist,Party for the Animals,0,Party for the Animals,0,-2.84958
[CLS] Ben Telders:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sha - - - - ),Liberal State Party,0,Liberal State Party,0,-2.37927
[CLS] Ben Telders:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the of of the - the the the,Liberal State Party,0,Liberal State Party,0,-3.02448
[CLS] Tinus:2 Osendarp:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Tin - - - - ),National Socialist Movement in the Netherlands,0,National Socialist Movement in the Netherlands,0,-2.13955
[CLS] Tinus:2 Osendarp:3 is a member of the [MASK] political party . [SEP],party,National Socialist Movement in the Netherlands,0,National Socialist Movement in the Netherlands,0,-2.85520
[CLS] Leo de Block is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - - ),Catholic People ' s Party,0,Catholic People ' s Party,0,-2.56210
[CLS] Leo de Block is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"Sha of of , the and and - thes:2",Catholic People ' s Party,0,Catholic People ' s Party,0,-3.08776
[CLS] Bouke:2 Beumer:3 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-0.92317
[CLS] Bouke:2 Beumer:3 is a member of the [MASK] political party . [SEP],Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.76389
[CLS] Albert Jan Maat:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.34623
[CLS] Albert Jan Maat:2 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.88739
[CLS] Kick Stokhuyzen:5 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - - ),People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.47559
[CLS] Kick Stokhuyzen:5 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the of of the the the the the,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-3.36282
[CLS] Herman Vermeer:2 is a member of the [MASK] political party . [SEP],Socialist,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.04494
[CLS] Herman Vermeer:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the of - the - the the,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.93219
[CLS] Lambert van Nistelrooij:5 is a member of the [MASK] political party . [SEP],Labour,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.16423
[CLS] Lambert van Nistelrooij:5 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.48106
[CLS] Roel:2 Cazemier:3 is a member of the [MASK] political party . [SEP],PSD,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.26147
[CLS] Roel:2 Cazemier:3 is a member of the [MASK] political party . [SEP],party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.93395
[CLS] Anne Mulder is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - - the,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.50305
[CLS] Anne Mulder is a member of the [MASK] political party . [SEP],Netherlands,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.88107
[CLS] Derk:2 Jan Eppink:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - ),"Libertarian:2 , Direct , Democratic",0,"Libertarian:2 , Direct , Democratic",0,-2.26722
[CLS] Derk:2 Jan Eppink:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],thek:2 of the the the the,"Libertarian:2 , Direct , Democratic",0,"Libertarian:2 , Direct , Democratic",0,-2.97709
[CLS] Gerd Leers:2 is a member of the [MASK] political party . [SEP],SPD,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.22354
[CLS] Gerd Leers:2 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.58681
[CLS] Charles Ruijs:2 de Beerenbrouck:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"party of , , the the the the - )",Roman Catholic State Party,0,Roman Catholic State Party,0,-2.44921
[CLS] Charles Ruijs:2 de Beerenbrouck:4 is a member of the [MASK] political party . [SEP],Conservative,Roman Catholic State Party,0,Roman Catholic State Party,0,-2.90671
[CLS] Theo Weterings:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"the of , , and the the the - )",People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.47137
[CLS] Theo Weterings:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],", , of and the and of a the the",People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.90281
[CLS] Jaap:2 Nawijn:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ja - - - - ),People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.85253
[CLS] Jaap:2 Nawijn:3 is a member of the [MASK] political party . [SEP],party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-3.16893
[CLS] Gerardus:2 Huysmans:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],party of of the the the the - ),Catholic People ' s Party,0,Catholic People ' s Party,0,-2.42511
[CLS] Gerardus:2 Huysmans:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"political - , and and and of of the the",Catholic People ' s Party,0,Catholic People ' s Party,0,-2.89759
[CLS] Rudolf Patijn:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],the - - - - ),Liberal Union,0,Liberal Union,0,-2.40420
[CLS] Rudolf Patijn:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K of - the - the the,Liberal Union,0,Liberal Union,0,-2.90426
[CLS] Gerrit Oosting:2 is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0,-1.71326
[CLS] Gerrit Oosting:2 is a member of the [MASK] political party . [SEP],Socialist,Labour Party,0,Labour Party,0,-2.69412
[CLS] Aart:2 Snoek:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - ),Farmers:2 ' Party,0,Farmers:2 ' Party,0,-2.28530
[CLS] Aart:2 Snoek:3 is a member of the [MASK] political party . [SEP],party,Farmers:2 ' Party,0,Farmers:2 ' Party,0,-2.46762
[CLS] Ali Lazrak:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Sha - - - - - ),Socialist Party,0,Socialist Party,0,-2.06732
[CLS] Ali Lazrak:3 is a member of the [MASK] political party . [SEP],Islamic,Socialist Party,0,Socialist Party,0,-2.66639
[CLS] Henk Lambooij:3 is a member of the [MASK] political party . [SEP],Labour,Reformed:2 Political Party,0,Reformed:2 Political Party,0,-2.13688
[CLS] Henk Lambooij:3 is a member of the [MASK] political party . [SEP],Socialist,Reformed:2 Political Party,0,Reformed:2 Political Party,0,-2.78213
[CLS] Jan Hein:2 Boone is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - ),Labour Party,0,Labour Party,0,-2.33806
[CLS] Jan Hein:2 Boone is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K of - the - the the,Labour Party,0,Labour Party,0,-2.89939
[CLS] Wouter:2 Kolff:3 is a member of the [MASK] political party . [SEP],SPD,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.25757
[CLS] Wouter:2 Kolff:3 is a member of the [MASK] political party . [SEP],party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.68190
[CLS] Meiny:2 Prins is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Ba - - - - ),Splinter:3,0,Splinter:3,0,-2.53298
[CLS] Meiny:2 Prins is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],"Bahi:2 - , the and the the the",Splinter:3,0,Splinter:3,0,-3.36376
[CLS] Huib:2 van Walsum:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],", of , , the the the the - )",Labour Party,0,Labour Party,0,-2.50300
[CLS] Huib:2 van Walsum:3 is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0,-2.77956
[CLS] Piet de Ruiter:2 is a member of the [MASK] political party . [SEP],Labour,Socialist Party,0,Socialist Party,0,-2.19125
[CLS] Piet de Ruiter:2 is a member of the [MASK] political party . [SEP],Socialist,Socialist Party,0,Socialist Party,0,-2.95255
[CLS] Sieuwert:3 Bruins Slot is a member of the [MASK] political party . [SEP],party,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-2.47837
[CLS] Sieuwert:3 Bruins Slot is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],", - of of and of of - of the",Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-3.06049
[CLS] Jacob Reitsma:3 is a member of the [MASK] political party . [SEP],Labour,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.04460
[CLS] Jacob Reitsma:3 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-3.04286
[CLS] Josef van Schaik:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - the,Catholic People ' s Party,0,Catholic People ' s Party,0,-2.37542
[CLS] Josef van Schaik:3 is a member of the [MASK] political party . [SEP],Democratic,Catholic People ' s Party,0,Catholic People ' s Party,0,-2.81753
[CLS] Herman Tjeenk:3 Willink:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],K - - - - ),Labour Party,0,Labour Party,0,-2.19689
[CLS] Herman Tjeenk:3 Willink:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],party of ( of - - the Party,Labour Party,0,Labour Party,0,-3.09530
