sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15280
[CLS] Candy Dulfer:3 is [MASK] [MASK] [MASK] citizen . [SEP],an a States,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.30657
[CLS] Adrianus:2 Cornelis van Leeuwen:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23362
[CLS] Adrianus:2 Cornelis van Leeuwen:2 is [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the . citizen citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.06705
[CLS] Hans Dulfer:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.29583
[CLS] Hans Dulfer:3 is [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the . citizen citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-1.97651
[CLS] Max Werner is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30238
[CLS] Max Werner is [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the . citizen citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-1.94232
[CLS] Hans Theessink:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.26099
[CLS] Hans Theessink:3 is [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the . citizen citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.30326
[CLS] Ack:2 van Rooyen:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.16762
[CLS] Ack:2 van Rooyen:3 is [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the . citizen citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.29953
[CLS] Theo Loevendie:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19324
[CLS] Theo Loevendie:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the citizen . S citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.60721
[CLS] Jan Ingenhoven:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.28582
[CLS] Jan Ingenhoven:2 is [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the citizen citizen citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.04200
[CLS] Igor Presnyakov:3 is [MASK] citizen . [SEP],a,Russia,0,Russia,0,-0.44293
[CLS] Igor Presnyakov:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the citizen - S citizen,Russia,0,Russia,0,-1.83966
[CLS] Benjamin Herman is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.18099
[CLS] Benjamin Herman is [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the . . citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.00988
[CLS] Jozef van Wissem:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30120
[CLS] Jozef van Wissem:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],the U . S citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.24731
[CLS] Jan Akkerman:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.27623
[CLS] Jan Akkerman:3 is [MASK] [MASK] [MASK] citizen . [SEP],an a .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.32072
[CLS] Ellen Helmus:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12180
[CLS] Ellen Helmus:2 is [MASK] [MASK] [MASK] citizen . [SEP],an a citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-2.28867
[CLS] Thijs:2 van Leer:2 is [MASK] [MASK] citizen . [SEP],a citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.50220
