sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Madison</w> Square</w> Garden</w>,33</w> Liberty</w> Street</w>,0,33</w> Liberty</w> Street</w>,0,-0.32399
</s> Het</w> hoofd kantoor</w> van</w> Long</w> Island</w> Rail</w> Road</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,geboor geboor geboor geboor,Jamaica</w> Station</w>,0,Jamaica</w> Station</w>,0,-0.77195
</s> Het</w> hoofd kantoor</w> van</w> Association</w> for</w> Comput ing</w> Mach iner y</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,New</w> York</w>,0,New</w> York</w>,0,-0.96834
</s> Het</w> hoofd kantoor</w> van</w> Iri dium</w> Communications</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Fuku Fuku Fuku Fuku,Mc Lean</w>,0,Mc Lean</w>,0,-0.84277
</s> Het</w> hoofd kantoor</w> van</w> Metropolitan</w> Museum</w> of</w> Art</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Minneap olis -S aint</w> Paul</w>,New</w> York</w>,0,New</w> York</w>,0,-0.40386
</s> Het</w> hoofd kantoor</w> van</w> Fun im ation</w> Entertainment</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Fuku Fuku Fuku Fuku,Cop pell</w>,0,Cop pell</w>,0,-0.91135
</s> Het</w> hoofd kantoor</w> van</w> American</w> Broadcasting</w> Company</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,牯 牯 牯 牯,New</w> York</w>,0,New</w> York</w>,0,-0.80110
</s> Het</w> hoofd kantoor</w> van</w> Cis co</w> Systems</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,San</w> Jose</w>,0,San</w> Jose</w>,0,-0.81150
</s> Het</w> hoofd kantoor</w> van</w> 3 M</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Map le wood</w>,0,Map le wood</w>,0,-0.67942
</s> Het</w> hoofd kantoor</w> van</w> Al coa</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,New</w> York</w>,0,New</w> York</w>,0,-0.75571
</s> Het</w> hoofd kantoor</w> van</w> Bo omer ang</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jalan</w> Utama</w>,Atlanta</w>,0,Atlanta</w>,0,-0.69482
</s> Het</w> hoofd kantoor</w> van</w> Cum min s</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Columbus</w>,0,Columbus</w>,0,-0.74420
</s> Het</w> hoofd kantoor</w> van</w> Fox</w> Sports</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Minneap olis Minneap olis,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.94475
</s> Het</w> hoofd kantoor</w> van</w> Marvel</w> Comics</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,New</w> York</w>,0,New</w> York</w>,0,-0.65360
</s> Het</w> hoofd kantoor</w> van</w> Un um</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Óla Óla ðs fjör ður</w>,Chat tan o oga</w>,0,Chat tan o oga</w>,0,-0.94483
</s> Het</w> hoofd kantoor</w> van</w> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Manhattan</w>,0,Manhattan</w>,0,-0.93439
</s> Het</w> hoofd kantoor</w> van</w> Vim eo</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,New</w> York</w>,0,New</w> York</w>,0,-0.62138
</s> Het</w> hoofd kantoor</w> van</w> Cra y</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Seattle</w>,0,Seattle</w>,0,-0.64762
</s> Het</w> hoofd kantoor</w> van</w> Rock star</w> Games</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,New</w> York</w>,0,New</w> York</w>,0,-0.71163
</s> Het</w> hoofd kantoor</w> van</w> Rotten</w> Tomatoes</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Wikim edia</w> Commons</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-0.78156
