sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.00823
[CLS] Joe Satriani:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.54371
[CLS] Billy Joel egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"Joel Joel ,li:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.90221
[CLS] Sheryl:2 Crow egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.34838
[CLS] Willie Nelson egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.66674
[CLS] Charlie Creath:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.40339
[CLS] Pat Metheny:3 egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.51212
[CLS] Billy Ray Cyrus egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"Cyrus ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.55453
[CLS] Julieta:2 Venegas:2 egy [MASK] állampolgár:3 . [SEP],Venezuela,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.19657
[CLS] Amanda Michalka:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.90980
[CLS] Doyle Bramhall:3 II egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.77152
[CLS] Joe Dassin:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.76103
[CLS] Mark Arm egy [MASK] [MASK] állampolgár:3 . [SEP],:li:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.51768
[CLS] Corey Taylor egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.91238
[CLS] Jeff Hanneman:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.48572
[CLS] Layne:2 Staley:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - ,gár:2",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.48456
[CLS] Carl Perkins egy [MASK] [MASK] állampolgár:3 . [SEP],:i:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.47606
[CLS] Billy Preston egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.68149
[CLS] Eric Johnson egy [MASK] állampolgár:3 . [SEP],Johnson,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.62808
[CLS] Lead Belly:2 egy [MASK] [MASK] állampolgár:3 . [SEP],:gár:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.44614
[CLS] Alan Menken:2 egy [MASK] állampolgár:3 . [SEP],amerikai,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.22169
[CLS] Corey Harris egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"- - , .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-2.05013
