sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York központja:3 [MASK] található . [SEP],is,Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-1.30678
[CLS] Long Island Rail Road központja:3 [MASK] található . [SEP],is,Jamaica,0,Jamaica,0,-1.32289
[CLS] Association for Computing Machinery:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-0.82425
[CLS] Iridium:3 központja:3 [MASK] található . [SEP],is,McLean,0,McLean,0,-1.80680
[CLS] Metropolitan Művészeti:2 Múzeum központja:3 [MASK] található . [SEP],##ban,New York,0,New York,0,-1.08231
[CLS] Funimation:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],",imationában:3",Coppell:3,0,Coppell:3,0,-2.28995
[CLS] American Broadcasting Company központja:3 [MASK] [MASK] található . [SEP],Bostonen:2,New York,0,New York,0,-1.86219
[CLS] Cisco Systems központja:3 [MASK] található . [SEP],itt,San José,0,San José,0,-1.94307
[CLS] 3M:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],a -ában:2,Maplewood:2,0,Maplewood:2,0,-2.16534
[CLS] Alcoa:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-1.37625
[CLS] Boomerang:2 központja:3 [MASK] található . [SEP],is,Atlanta,0,Atlanta,0,-0.96812
[CLS] Cummins:2 központja:3 [MASK] [MASK] található . [SEP],Cummins:2,Columbus,0,Columbus,0,-1.91232
[CLS] Fox Sports központja:3 [MASK] található . [SEP],is,Los Angeles,0,Los Angeles,0,-1.33833
[CLS] Marvel Comics központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Marvel Comics Comics -ában:2,New York,0,New York,0,-1.90795
[CLS] Unum:2 központja:3 [MASK] található . [SEP],is,Chattanooga:3,0,Chattanooga:3,0,-1.43413
[CLS] Institute of Electrical and Electronics Engineers központja:3 [MASK] található . [SEP],is,Manhattan,0,Manhattan,0,-0.76322
[CLS] Vimeo:2 központja:3 [MASK] található . [SEP],is,New York,0,New York,0,-1.62401
[CLS] Cray:2 központja:3 [MASK] található . [SEP],itt,Seattle,0,Seattle,0,-1.61161
[CLS] Rockstar:2 Games központja:3 [MASK] található . [SEP],itt,New York,0,New York,0,-1.84869
[CLS] Rotten Tomatoes központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a . . . -ban:2,San Francisco,0,San Francisco,0,-2.04353
[CLS] Baldwin Piano Company központja:3 [MASK] található . [SEP],is,Trumann:2,0,Trumann:2,0,-0.70272
[CLS] Metro - North Railroad központja:3 [MASK] [MASK] található . [SEP],város városban,New York,0,New York,0,-1.64014
