sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 was originally aired on [MASK] . [SEP],Fox,TLC:2,0,TLC:2,0,-2.13096
[CLS] Doña Bella was originally aired on [MASK] . [SEP],TBS,RCN:2 TV,0,RCN:2 TV,0,-2.51131
[CLS] American Hot Rod was originally aired on [MASK] [MASK] [MASK] . [SEP],the Hots:2,TLC:2,0,TLC:2,0,-2.14960
[CLS] Miami Ink:2 was originally aired on [MASK] . [SEP],Fox,TLC:2,0,TLC:2,0,-1.61268
[CLS] Who Do You Think You Are ? was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.28037
[CLS] LA Ink:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],LA ink:2,TLC:2,0,TLC:2,0,-1.84391
[CLS] Peep:2 and the Big Wide World was originally aired on [MASK] [MASK] [MASK] . [SEP],the in Network,PBS Kids,0,PBS Kids,0,-2.28249
[CLS] Nitro:2 Circus was originally aired on [MASK] . [SEP],TBS,MTV2:2 Pop,0,MTV2:2 Pop,0,-2.03265
[CLS] Medical Detectives:2 was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-1.90059
[CLS] El amor no tiene precio was originally aired on [MASK] . [SEP],TV,Las Estrellas:2,0,Las Estrellas:2,0,-2.53773
[CLS] Overhaulin:3 ' was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",TLC:2,0,TLC:2,0,-2.36097
[CLS] The Little Couple:3 was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-2.35741
[CLS] Sister Wives:2 was originally aired on [MASK] . [SEP],ABC,TLC:2,0,TLC:2,0,-2.22328
[CLS] Cake:2 Boss was originally aired on [MASK] [MASK] . [SEP],the Network,TLC:2,0,TLC:2,0,-2.49454
[CLS] Here Comes Honey Boo Boo was originally aired on [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-2.51267
[CLS] Say Yes to the Dress:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",TLC:2,0,TLC:2,0,-2.14957
[CLS] 19 Kids and Counting:2 was originally aired on [MASK] . [SEP],ABC,TLC:2,0,TLC:2,0,-1.79964
[CLS] Hoarding:3 : Buried:2 Alive was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",TLC:2,0,TLC:2,0,-2.16733
[CLS] Morelia:2 was originally aired on [MASK] . [SEP],NBC,Las Estrellas:2,0,Las Estrellas:2,0,-2.34144
"[CLS] Little People , Big World was originally aired on [MASK] . [SEP]",NBC,TLC:2,0,TLC:2,0,-2.24085
[CLS] Long Island Medium was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-2.07516
[CLS] Toddlers:2 & Tiaras:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the on ands:2,TLC:2,0,TLC:2,0,-2.42245
[CLS] Trading Spaces:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],the ins:2,TLC:2,0,TLC:2,0,-2.28867
[CLS] Next Great Baker was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.60676
[CLS] 10 Years Younger was originally aired on [MASK] [MASK] [MASK] . [SEP],the and Network,TLC:2,0,TLC:2,0,-2.52027
[CLS] A Baby Story was originally aired on [MASK] . [SEP],ABC,TLC:2,0,TLC:2,0,-2.13472
[CLS] A Model Life was originally aired on [MASK] . [SEP],ABC,TLC:2,0,TLC:2,0,-2.30271
[CLS] Abby & Brittany was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-1.58763
[CLS] addicted:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"FX on , episodes",TLC:2,0,TLC:2,0,-2.16172
[CLS] Ancient Mysteries:2 was originally aired on [MASK] . [SEP],NBC,A & E Networks,0,A & E Networks,0,-2.42067
[CLS] See Arnold Run was originally aired on [MASK] [MASK] . [SEP],Arnold Run,A & E Networks,0,A & E Networks,0,-0.87353
[CLS] BBQ:2 Pitmasters:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.35164
[CLS] Beyond the Glory was originally aired on [MASK] [MASK] . [SEP],the Network,Fox Sports,0,Fox Sports,0,-2.51511
[CLS] Big Medicine was originally aired on [MASK] . [SEP],ABC,TLC:2,0,TLC:2,0,-2.27408
[CLS] Cheer:2 Perfection:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.34489
[CLS] D . U . I . was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . and .s:2,TLC:2,0,TLC:2,0,-2.11801
[CLS] Diagnosis:3 X was originally aired on [MASK] . [SEP],CBS,TLC:2,0,TLC:2,0,-2.25391
[CLS] Extreme Cheapskates:4 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.29707
[CLS] Extreme Couponing:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.53728
[CLS] Extreme Cougar:2 Wives:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.44197
[CLS] Flight 175 : As the World Watched:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the in in episodes,TLC:2,0,TLC:2,0,-2.08759
[CLS] Flip:2 That House was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , episodes",TLC:2,0,TLC:2,0,-2.29394
[CLS] Freaky:2 Eaters:2 was originally aired on [MASK] . [SEP],ABC,TLC:2,0,TLC:2,0,-2.23445
[CLS] Gypsy Sisters was originally aired on [MASK] . [SEP],CBS,TLC:2,0,TLC:2,0,-2.54654
[CLS] Paleoworld:4 was originally aired on [MASK] [MASK] [MASK] . [SEP],the - Network,TLC:2,0,TLC:2,0,-2.55657
[CLS] Ice Diaries was originally aired on [MASK] . [SEP],Nickelodeon,TLC:2,0,TLC:2,0,-2.40909
[CLS] If Walls Could Talk was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",TLC:2,0,TLC:2,0,-2.39899
[CLS] King of the Crown was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.59704
[CLS] Let ' s Paint:2 TV was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",public - access television,0,public - access television,0,-2.23346
[CLS] Livin:2 ' for the Apocalypse was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the in , episodes",TLC:2,0,TLC:2,0,-2.14789
[CLS] Mega64:2 was originally aired on [MASK] [MASK] . [SEP],Mega Network,public - access television,0,public - access television,0,-2.37127
[CLS] Moving Up was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.67800
[CLS] My Strange Addiction:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.43119
[CLS] NY Ink:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],NY ins:2,TLC:2,0,TLC:2,0,-2.06122
[CLS] On the Fly was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.42478
[CLS] One Big Happy Family was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-2.13102
[CLS] Pete Rose : Hits & Mrs . was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-1.96308
[CLS] Police Women of Broward:2 County was originally aired on [MASK] . [SEP],CBS,TLC:2,0,TLC:2,0,-1.42353
[CLS] Police Women of Maricopa:2 County was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-1.37795
[CLS] Police Women of Cincinnati was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-1.80613
[CLS] Police Women of Memphis was originally aired on [MASK] . [SEP],NBC,TLC:2,0,TLC:2,0,-1.83753
[CLS] Quints:2 by Surprise:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.39107
[CLS] Rides:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.31267
[CLS] Robotica:2 was originally aired on [MASK] . [SEP],TBS,TLC:2,0,TLC:2,0,-2.25296
[CLS] Salty:2 ' s Lighthouse:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.27493
[CLS] Sarah Palin:2 ' s Alaska was originally aired on [MASK] . [SEP],Fox,TLC:2,0,TLC:2,0,-1.43193
[CLS] Say Yes to the Dress:2 : Atlanta was originally aired on [MASK] . [SEP],ABC,TLC:2,0,TLC:2,0,-1.77694
[CLS] Secret Princes:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",TLC:2,0,TLC:2,0,-2.47137
[CLS] Sextuplets:3 Take New York was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.19006
[CLS] Sin City Rules was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"FX on ,s:2",TLC:2,0,TLC:2,0,-2.49351
[CLS] Something Borrowed:3 Something New was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on , episodes",TLC:2,0,TLC:2,0,-2.31278
[CLS] Starter:2 Wives:2 Confidential:4 was originally aired on [MASK] [MASK] [MASK] . [SEP],"the , Network",TLC:2,0,TLC:2,0,-2.30805
[CLS] Take Home Chef was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.43793
[CLS] The Adam Carolla:2 Project was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",TLC:2,0,TLC:2,0,-2.43036
[CLS] The Big Heist:2 was originally aired on [MASK] . [SEP],NBC,A & E Networks,0,A & E Networks,0,-2.31531
