sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King plays [MASK] [MASK] [MASK] . [SEP],the lead singer,guitar,0,guitar,0,-2.04096
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] . [SEP],the title role,guitar,0,guitar,0,-1.52199
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-0.68006
[CLS] Sheryl:2 Crow plays [MASK] [MASK] . [SEP],the title,accordion:2,0,accordion:2,0,-1.39791
[CLS] Willie Nelson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.59278
[CLS] Charlie Creath:3 plays [MASK] [MASK] [MASK] . [SEP],the title character,saxophone,0,saxophone,0,-1.16049
[CLS] Pat Metheny:3 plays [MASK] [MASK] [MASK] . [SEP],the leading role,guitar,0,guitar,0,-1.30907
[CLS] Billy Ray Cyrus plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-1.06218
[CLS] Julieta:2 Venegas:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],Julieta:2 Venegas:2,accordion:2,0,accordion:2,0,-0.67185
[CLS] AJ Michalka:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. AJ Michalka:2 plays,guitar,0,guitar,0,-1.00721
[CLS] Doyle Bramhall:3 II plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-2.02011
[CLS] Joe Dassin:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,guitar,0,guitar,0,-1.41402
[CLS] Mark Arm plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.12175
[CLS] Corey Taylor plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.83202
[CLS] Jeff Hanneman:2 plays [MASK] [MASK] [MASK] . [SEP],the title role,guitar,0,guitar,0,-1.57128
[CLS] Layne:2 Staley:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,electric guitar,0,electric guitar,0,-1.65266
[CLS] Carl Perkins plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-0.99514
[CLS] Billy Preston plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-0.75202
[CLS] Eric Johnson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.94847
[CLS] Lead Belly:2 plays [MASK] [MASK] . [SEP],a song,accordion:2,0,accordion:2,0,-1.59021
[CLS] Alan Menken:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,piano,0,piano,0,-1.13651
[CLS] Corey Harris plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.82758
[CLS] Robert Berry plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-1.06193
[CLS] Scott Weiland:2 plays [MASK] [MASK] [MASK] . [SEP],the title role,electric guitar,0,electric guitar,0,-1.66393
[CLS] Gil Goldstein plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-1.14139
[CLS] Kelly Gray plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.08789
[CLS] David Hidalgo plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-0.93764
[CLS] Bill Frisell:3 plays [MASK] [MASK] [MASK] . [SEP],the title character,guitar,0,guitar,0,-1.31568
[CLS] John Abercrombie:4 plays [MASK] [MASK] [MASK] . [SEP],the title character,guitar,0,guitar,0,-0.98899
[CLS] Sister Rosetta:2 Tharpe:3 plays [MASK] [MASK] . [SEP],the role,guitar,0,guitar,0,-1.24365
[CLS] Pauline Oliveros:2 plays [MASK] [MASK] . [SEP],an actress,accordion:2,0,accordion:2,0,-0.89186
[CLS] Kaki:2 King plays [MASK] [MASK] [MASK] . [SEP],Kaki:2 King,guitar,0,guitar,0,-0.56364
[CLS] Daniel Sea plays [MASK] [MASK] . [SEP],the voice,accordion:2,0,accordion:2,0,-2.04314
[CLS] Scott Storch:3 plays [MASK] [MASK] [MASK] . [SEP],the homeless:2,electronic keyboard,0,electronic keyboard,0,-1.42681
[CLS] Roy Bittan:2 plays [MASK] [MASK] [MASK] . [SEP],the leading role,accordion:2,0,accordion:2,0,-1.53394
[CLS] Peter Cetera:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,accordion:2,0,accordion:2,0,-1.56981
[CLS] Amy Denio:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,saxophone,0,saxophone,0,-1.56591
[CLS] James Hetfield:2 plays [MASK] [MASK] [MASK] . [SEP],the second part,electric guitar,0,electric guitar,0,-2.12999
[CLS] Sonny Fortune plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,clarinet,0,clarinet,0,-1.12610
[CLS] Andrea Parkins:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,accordion:2,0,accordion:2,0,-1.75241
[CLS] Nils Lofgren:3 plays [MASK] [MASK] [MASK] . [SEP],the main character,accordion:2,0,accordion:2,0,-2.19351
[CLS] Eugene Hütz:2 plays [MASK] [MASK] [MASK] . [SEP],"voice , voice",electric guitar,0,electric guitar,0,-1.34096
[CLS] Eddie Willis plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.78442
[CLS] John Linnell:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,accordion:2,0,accordion:2,0,-1.21089
[CLS] Arthur Barrow plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0,-1.00269
[CLS] Louis Nelson Delisle:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,accordion:2,0,accordion:2,0,-1.90173
[CLS] Vince Gill plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.97012
[CLS] Frank Gambale:3 plays [MASK] [MASK] . [SEP],the voice,guitar,0,guitar,0,-2.10507
[CLS] Dave Alvin plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.89637
[CLS] Dean Brown plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.92529
[CLS] Edward Pursino:3 plays [MASK] [MASK] . [SEP],an actor,electric guitar,0,electric guitar,0,-1.77496
[CLS] Tyler Bates plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.78369
[CLS] Steve Wariner:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,acoustic guitar,0,acoustic guitar,0,-1.36668
[CLS] Mark Turner plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass clarinet,0,bass clarinet,0,-1.03243
[CLS] Creed Bratton:3 plays [MASK] [MASK] [MASK] . [SEP],voice . voice,acoustic guitar,0,acoustic guitar,0,-1.15463
[CLS] Marty McFly:4 plays [MASK] [MASK] [MASK] . [SEP],voice . voice,electric guitar,0,electric guitar,0,-1.03783
[CLS] Vladimir Kuzmin:3 plays [MASK] [MASK] . [SEP],the actor,electric guitar,0,electric guitar,0,-1.76953
[CLS] Vinnie:2 Stigma:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.82451
[CLS] Fred Smith plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.89525
[CLS] Ezra Koenig:3 plays [MASK] [MASK] . [SEP],the voice,guitar,0,guitar,0,-2.13830
[CLS] David Prichard:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-2.00225
[CLS] Donnie:2 Dacus:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the mother of the children,acoustic guitar,0,acoustic guitar,0,-1.75751
[CLS] Derek Youngsma:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.11370
[CLS] J . Robbins plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-1.07340
[CLS] Lou A . Kouvaris:3 plays [MASK] [MASK] . [SEP],an actor,electric guitar,0,electric guitar,0,-1.34734
[CLS] Ryan Mendez:2 plays [MASK] [MASK] . [SEP],the season,electric guitar,0,electric guitar,0,-1.74052
[CLS] Michael Keene:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.78715
[CLS] Don Wilson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.91983
[CLS] Jon Sholle:3 plays [MASK] [MASK] . [SEP],the voice,banjo,0,banjo,0,-2.04225
[CLS] Julian Koster:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,accordion:2,0,accordion:2,0,-1.82705
[CLS] Visitante:3 plays [MASK] [MASK] [MASK] . [SEP],play - play,accordion:2,0,accordion:2,0,-1.51436
[CLS] Steve Smyth:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. The New York Times,electric guitar,0,electric guitar,0,-1.67112
[CLS] Tommy Skeoch:3 plays [MASK] [MASK] . [SEP],the drums,electric guitar,0,electric guitar,0,-1.84277
[CLS] Dallas Toler:2 - Wade plays [MASK] [MASK] [MASK] . [SEP],a football team,electric guitar,0,electric guitar,0,-0.68409
[CLS] Chris Hayes plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-0.83401
[CLS] Bob Spalding:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.62984
[CLS] Laraaji:2 plays [MASK] [MASK] [MASK] . [SEP],P . P,zither:2,0,zither:2,0,-1.27322
[CLS] Jack Conte plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-0.88242
[CLS] T . Corey Brennan plays [MASK] . [SEP],T,guitar,0,guitar,0,-1.29958
[CLS] Brent Mason plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0,-1.06561
[CLS] Scott Holiday plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.12834
[CLS] Monte Money plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,electric guitar,0,electric guitar,0,-1.74675
[CLS] Miles Joseph plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,electric guitar,0,electric guitar,0,-1.10981
[CLS] Brittany Howard plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.94106
[CLS] Oz Chiri:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. T . T .,guitar,0,guitar,0,-1.93785
[CLS] Britt Lightning plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-2.05051
[CLS] Tim Henson:2 plays [MASK] [MASK] . [SEP],the season,electric guitar,0,electric guitar,0,-2.02426
[CLS] George Davis plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.96056
[CLS] Steve Childers:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,electric guitar,0,electric guitar,0,-1.74299
[CLS] Jim Durkin:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-1.05117
[CLS] Jerry Fogle:3 plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-1.12511
[CLS] Alex Snowden:2 plays [MASK] [MASK] [MASK] . [SEP],the first season,electric guitar,0,electric guitar,0,-1.69006
[CLS] Xavier Xerxes:3 plays [MASK] [MASK] [MASK] . [SEP],a professional footballer,electric guitar,0,electric guitar,0,-1.81172
[CLS] Leila:2 Abdul - Rauf:2 plays [MASK] [MASK] [MASK] . [SEP],the female lead,electric guitar,0,electric guitar,0,-1.57273
[CLS] Mike Flyntz:2 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-1.77918
[CLS] Bobby Koelble:3 plays [MASK] [MASK] . [SEP],the drums,electric guitar,0,electric guitar,0,-1.81163
[CLS] Steve Conn:2 plays [MASK] [MASK] . [SEP],the voice,voice,0,voice,0,-2.07060
[CLS] Aaron Lebos:2 plays [MASK] [MASK] . [SEP],the season,electric guitar,0,electric guitar,0,-1.94783
[CLS] Taylor Swift plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,banjo,0,banjo,0,-0.98074
[CLS] Eric Clapton plays [MASK] [MASK] [MASK] . [SEP],a note note,guitar,0,guitar,0,-0.84112
[CLS] Nigel Kennedy plays [MASK] [MASK] [MASK] . [SEP],the title character,jazz violin,0,jazz violin,0,-1.02179
[CLS] Peter Hammill:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,electric guitar,0,electric guitar,0,-1.16573
[CLS] Muzio:2 Clementi:2 plays [MASK] [MASK] [MASK] . [SEP],the leading role,piano,0,piano,0,-1.64510
[CLS] Brian Jones plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,harmonica:2,0,harmonica:2,0,-0.91706
[CLS] Rebecca Clarke plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,violin,0,violin,0,-1.02959
[CLS] Van Morrison plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,guitar,0,guitar,0,-0.97393
[CLS] Hamilton Harty:2 plays [MASK] [MASK] [MASK] . [SEP],a football team,piano,0,piano,0,-0.90632
[CLS] Rick Wakeman:2 plays [MASK] [MASK] . [SEP],the voice,pipe organ,0,pipe organ,0,-1.90797
[CLS] Bill Wyman:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],"the "" Man """,bass guitar,0,bass guitar,0,-2.17934
[CLS] Jack Bruce plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0,-0.81094
[CLS] Keith Emerson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-0.90656
[CLS] Greg Lake plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,voice,0,voice,0,-0.99790
[CLS] Chris Tsangarides:4 plays [MASK] [MASK] . [SEP],the voice,electric guitar,0,electric guitar,0,-2.03052
[CLS] Trevor Pinnock:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,harpsichord:4,0,harpsichord:4,0,-1.78500
[CLS] Christopher Hogwood:3 plays [MASK] [MASK] [MASK] . [SEP],the title character,harpsichord:4,0,harpsichord:4,0,-1.02437
[CLS] Les Reed plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-1.15783
[CLS] Jocelyn:3 Pook:2 plays [MASK] [MASK] . [SEP],the role,viola,0,viola,0,-1.73916
[CLS] Martin Barre plays [MASK] [MASK] [MASK] . [SEP],the title role,electric guitar,0,electric guitar,0,-1.95448
[CLS] Sting plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,guitar,0,guitar,0,-1.64861
[CLS] Dave Holland plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,double bass,0,double bass,0,-1.00636
[CLS] Jeff Clyne:2 plays [MASK] [MASK] . [SEP],the voice,guitar,0,guitar,0,-1.63111
[CLS] Roy Babbington:3 plays [MASK] [MASK] [MASK] . [SEP],the title role,guitar,0,guitar,0,-1.58915
[CLS] Gavin Bryars:3 plays [MASK] [MASK] . [SEP],the voice,double bass,0,double bass,0,-1.98538
[CLS] Lionel Tertis:2 plays [MASK] [MASK] [MASK] . [SEP],the minor role,viola,0,viola,0,-1.85644
[CLS] Raymond Leppard:3 plays [MASK] [MASK] . [SEP],the role,harpsichord:4,0,harpsichord:4,0,-2.06020
[CLS] Ivor:2 Bolton plays [MASK] [MASK] [MASK] . [SEP],. Bolton Bolton,harpsichord:4,0,harpsichord:4,0,-1.77588
[CLS] Ray Shulman:2 plays [MASK] [MASK] . [SEP],the voice,guitar,0,guitar,0,-1.84498
[CLS] Dave Swarbrick:4 plays [MASK] [MASK] . [SEP],the voice,violin,0,violin,0,-1.71863
[CLS] Roy Wood plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bagpipes:3,0,bagpipes:3,0,-1.15369
[CLS] Robert Thurston:3 Dart:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the father of Dart:2,harpsichord:4,0,harpsichord:4,0,-1.36940
[CLS] Coleridge:2 Goode:2 plays [MASK] [MASK] [MASK] . [SEP],the title character,double bass,0,double bass,0,-1.26549
[CLS] Alex James plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,bass guitar,0,bass guitar,0,-0.90404
