sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the DC Cupcakes:3,United States of America,0,United States of America,0,-1.51554
[CLS] Doña Bella was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.01977
[CLS] American Hot Rod was created in [MASK] [MASK] [MASK] . [SEP],American Hot Rod,United States of America,0,United States of America,0,-1.19198
[CLS] Miami Ink:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Miami Miami,United States of America,0,United States of America,0,-1.89140
[CLS] Who Do You Think You Are ? was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.85447
[CLS] LA Ink:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.34401
[CLS] Peep:2 and the Big Wide World was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.59788
[CLS] Nitro:2 Circus was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.04485
[CLS] Medical Detectives:2 was created in [MASK] [MASK] . [SEP],the 1960s,United States of America,0,United States of America,0,-1.65083
[CLS] El amor no tiene precio was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.80617
[CLS] Overhaulin:3 ' was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the mid - 1990s,United States of America,0,United States of America,0,-2.06438
[CLS] The Little Couple:3 was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.86342
[CLS] Sister Wives:2 was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-1.83417
[CLS] Cake:2 Boss was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.64237
[CLS] Here Comes Honey Boo Boo was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by K . K,United States of America,0,United States of America,0,-1.74820
[CLS] Say Yes to the Dress:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.03063
[CLS] 19 Kids and Counting:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.68020
[CLS] Hoarding:3 : Buried:2 Alive was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.82682
[CLS] Morelia:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.48026
"[CLS] Little People , Big World was created in [MASK] [MASK] [MASK] [MASK] . [SEP]",2012 by Little People,United States of America,0,United States of America,0,-1.65357
[CLS] Long Island Medium was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.47418
[CLS] Toddlers:2 & Tiaras:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.71060
[CLS] Trading Spaces:2 was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.74764
[CLS] Next Great Baker was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.69652
[CLS] 10 Years Younger was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by K . K,United States of America,0,United States of America,0,-1.89119
[CLS] A Baby Story was created in [MASK] [MASK] . [SEP],the 1960s,United States of America,0,United States of America,0,-1.71526
[CLS] A Model Life was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.53684
[CLS] Abby & Brittany was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2014 by Abby & Brittany,United States of America,0,United States of America,0,-1.08349
[CLS] addicted:3 was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-1.69924
[CLS] Ancient Mysteries:2 was created in [MASK] [MASK] . [SEP],the city,United States of America,0,United States of America,0,-1.60765
[CLS] See Arnold Run was created in [MASK] [MASK] [MASK] . [SEP],See Arnold Run,United States of America,0,United States of America,0,-1.72520
[CLS] BBQ:2 Pitmasters:3 was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.66169
[CLS] Beyond the Glory was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-2.16445
[CLS] Big Medicine was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-2.06704
[CLS] Cheer:2 Perfection:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.97890
[CLS] D . U . I . was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.80723
[CLS] Diagnosis:3 X was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.62682
[CLS] Extreme Cheapskates:4 was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.53254
[CLS] Extreme Couponing:3 was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-1.86035
[CLS] Extreme Cougar:2 Wives:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.39856
[CLS] Flight 175 : As the World Watched:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Flight 175,United States of America,0,United States of America,0,-1.54274
[CLS] Flip:2 That House was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.99971
[CLS] Freaky:2 Eaters:2 was created in [MASK] [MASK] . [SEP],the 1980s,United States of America,0,United States of America,0,-2.09081
[CLS] Gypsy Sisters was created in [MASK] [MASK] . [SEP],the 1960s,United States of America,0,United States of America,0,-1.93451
[CLS] Paleoworld:4 was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-2.00585
[CLS] Ice Diaries was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.97463
[CLS] If Walls Could Talk was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.89627
[CLS] King of the Crown was created in [MASK] [MASK] [MASK] . [SEP],the United Kingdom,United States of America,0,United States of America,0,-1.55391
[CLS] Let ' s Paint:2 TV was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.86985
[CLS] Livin:2 ' for the Apocalypse was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.65339
[CLS] Mega64:2 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the mid - 1990s,United States of America,0,United States of America,0,-1.98901
[CLS] Moving Up was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the UK by Moving Up,United States of America,0,United States of America,0,-2.00209
[CLS] My Strange Addiction:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.17470
[CLS] NY Ink:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by NY Ink:2,United States of America,0,United States of America,0,-1.55414
[CLS] On the Fly was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.81363
[CLS] One Big Happy Family was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-2.02542
[CLS] Pete Rose : Hits & Mrs . was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2004 by Pete Rose Jr,United States of America,0,United States of America,0,-1.43221
[CLS] Police Women of Broward:2 County was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.88288
[CLS] Police Women of Maricopa:2 County was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.90537
[CLS] Police Women of Cincinnati was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.68810
[CLS] Police Women of Memphis was created in [MASK] [MASK] [MASK] . [SEP],Memphis in 1974,United States of America,0,United States of America,0,-1.75599
[CLS] Quints:2 by Surprise:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.74964
[CLS] Rides:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.69467
[CLS] Robotica:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the spacetime:2 Robotica:2,United States of America,0,United States of America,0,-1.82776
[CLS] Salty:2 ' s Lighthouse:2 was created in [MASK] [MASK] [MASK] . [SEP],the lighthouse:2,United States of America,0,United States of America,0,-0.82422
[CLS] Sarah Palin:2 ' s Alaska was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.58186
[CLS] Say Yes to the Dress:2 : Atlanta was created in [MASK] [MASK] [MASK] . [SEP],the 20th century,United States of America,0,United States of America,0,-1.08429
[CLS] Secret Princes:2 was created in [MASK] [MASK] . [SEP],the 1990s,United States of America,0,United States of America,0,-1.82167
[CLS] Sextuplets:3 Take New York was created in [MASK] [MASK] . [SEP],New York,United States of America,0,United States of America,0,-0.74476
[CLS] Sin City Rules was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the City of Sin City,United States of America,0,United States of America,0,-1.49064
[CLS] Something Borrowed:3 Something New was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the summer of the year,United States of America,0,United States of America,0,-1.78684
[CLS] Starter:2 Wives:2 Confidential:4 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.54408
