sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jer emi ah</w> Clemens</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,progressive</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.69428
</s> Edith</w> Bol ling</w> Gal t</w> Wilson</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,Conservative</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.63307
</s> Car ly</w> Fior ina</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,P2</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-3.16348
</s> John</w> Albert</w> Carroll</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Zimbab Vanuatu</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.77684
</s> June</w> Loc kh art</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Socialist</w> Democrat</w>,California</w> Republican</w> Party</w>,0,California</w> Republican</w> Party</w>,0,-2.52923
</s> Charles</w> Anderson</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Khmer</w> Democrat</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-2.82590
</s> Oak ley</w> C.</w> Curtis</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- ois- sional</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.28427
</s> John</w> R.</w> Mc Kern an</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,Republican</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.55097
</s> Preston</w> Smith</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,Yukon</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-3.52092
</s> Dan</w> Moody</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Conserv Democrat</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.47886
</s> Joshua</w> Baker</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,liberal</w>,Union ist</w> Party</w>,0,Union ist</w> Party</w>,0,-2.75642
</s> Dale</w> Bum pers</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres Democ rats</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-3.05134
</s> David</w> Ign atius</w> Walsh</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Progres Democrat</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-3.17843
</s> Oct avi ano</w> Ambro sio</w> Lar raz olo</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,PAN</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.41511
</s> James</w> Se vier</w> Con way</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,Barbados</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.66047
</s> Nathaniel</w> Pit cher</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Vermont</w> ois- ois- sional</w>,Democrat ic- Republican</w> Party</w>,0,Democrat ic- Republican</w> Party</w>,0,-2.09783
</s> Henry</w> Dodge</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Wisconsin</w> ois- ois- sional</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.51606
</s> Lucius</w> F.</w> C.</w> Gar vin</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Philippine</w> punan</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.12789
</s> Ned</w> Mc W her ter</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,Yukon</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.27992
</s> Francis</w> T.</w> Nichol ls</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres Progres Progres rats</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.90676
</s> Nathaniel</w> Pit cher</w> Tall mad ge</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres ois- ois- sional</w>,Democrat ic- Republican</w> Party</w>,0,Democrat ic- Republican</w> Party</w>,0,-2.11317
</s> William</w> H.</w> Murray</w> is</w> a</w> member</w> of</w> the</w> <special1> political</w> party</w> .</w> </s>,Conservative</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.39134
</s> Sil as</w> A.</w> Hol com b</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres Democ rats</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.77282
</s> Julius</w> Cal deen</w> G unter</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Khmer</w> Socialist</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-3.10450
</s> Thomas</w> Clarke</w> R ye</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Vanuatu</w> wean</w> rats</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.60554
