sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> The</w> he adqu arter</w> of</w> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> is</w> in</w> <special1> .</w> </s>,Manhattan</w>,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> Building</w>,0,-1.10296
</s> The</w> he adqu arter</w> of</w> Long</w> Island</w> Rail</w> Road</w> is</w> in</w> <special1> <special1> .</w> </s>,Glen</w> stown</w>,Jamaica</w>,0,Jamaica</w>,0,-2.59648
</s> The</w> he adqu arter</w> of</w> Association</w> for</w> Comput ing</w> Mach iner y</w> is</w> in</w> <special1> .</w> </s>,Zurich</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-2.64650
</s> The</w> he adqu arter</w> of</w> Iri dium</w> Communications</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Kish ushima</w> Prefecture</w>,Mc Lean</w>,0,Mc Lean</w>,0,-2.28411
</s> The</w> he adqu arter</w> of</w> Metropolitan</w> Museum</w> of</w> Art</w> is</w> in</w> <special1> .</w> </s>,Nairobi</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-2.35070
</s> The</w> he adqu arter</w> of</w> Fun im ation</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Jardim</w> ogne- Marí ancourt</w>,Cop pell</w>,0,Cop pell</w>,0,-2.91205
</s> The</w> he adqu arter</w> of</w> American</w> Broadcasting</w> Company</w> is</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Dhabi</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-2.39303
</s> The</w> he adqu arter</w> of</w> Cis co</w> Systems</w> is</w> in</w> <special1> <special1> .</w> </s>,Tel</w> Dhabi</w>,San</w> Jose</w>,0,San</w> Jose</w>,0,-2.88669
</s> The</w> he adqu arter</w> of</w> 3 M</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Gazi Neam Municipality</w>,Map le wood</w>,0,Map le wood</w>,0,-2.93671
</s> The</w> he adqu arter</w> of</w> Al coa</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Guip úz coa</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-0.26756
</s> The</w> he adqu arter</w> of</w> Bo omer ang</w> is</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Sembilan</w>,Atlanta</w>,0,Atlanta</w>,0,-1.90931
</s> The</w> he adqu arter</w> of</w> Cum min s</w> is</w> in</w> <special1> <special1> .</w> </s>,Cum hamshire</w>,Columbus</w>,0,Columbus</w>,0,-1.45724
</s> The</w> he adqu arter</w> of</w> Fox</w> Sports</w> is</w> in</w> <special1> <special1> .</w> </s>,Saudi</w> Dhabi</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-2.34201
</s> The</w> he adqu arter</w> of</w> Marvel</w> Comics</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> 嗶</w> ☃</w> ☃</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-1.88157
</s> The</w> he adqu arter</w> of</w> Un um</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,north Kord ofan</w>,Chat tan o oga</w>,0,Chat tan o oga</w>,0,-1.86816
</s> The</w> he adqu arter</w> of</w> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> is</w> in</w> <special1> <special1> .</w> </s>,Tash liya</w>,Manhattan</w>,0,Manhattan</w>,0,-2.45050
</s> The</w> he adqu arter</w> of</w> Vim eo</w> is</w> in</w> <special1> <special1> .</w> </s>,Vim Faso</w>,New</w> York</w>,0,New</w> York</w>,0,-1.77822
</s> The</w> he adqu arter</w> of</w> Cra y</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,north- -et- hamshire</w>,Seattle</w>,0,Seattle</w>,0,-2.00269
</s> The</w> he adqu arter</w> of</w> Rock star</w> Games</w> is</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Dhabi</w>,New</w> York</w> City</w>,0,New</w> York</w> City</w>,0,-2.93016
</s> The</w> he adqu arter</w> of</w> Rotten</w> Tomatoes</w> is</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,›</w> █</w> Ａ ☃</w> ›</w>,San</w> Francisco</w>,0,San</w> Francisco</w>,0,-1.75823
</s> The</w> he adqu arter</w> of</w> Baldwin</w> Piano</w> Company</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar ogne- Zamen ancourt</w>,Trum ann</w>,0,Trum ann</w>,0,-3.08523
