sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> B. B.</w> King</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♦</w>,guitar</w>,0,guitar</w>,0,-1.63256
</s> Joe</w> S atri ani</w> plays</w> <special1> <special1> .</w> </s>,disambig Valentino</w>,guitar</w>,0,guitar</w>,0,-1.82086
</s> Billy</w> Joel</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> █</w> █</w> ◄</w> ◄</w>,accor dion</w>,0,accor dion</w>,0,-1.87521
</s> Sher yl</w> Crow</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> █</w> ♣</w> █</w> ♣</w>,accor dion</w>,0,accor dion</w>,0,-1.38735
</s> Willie</w> Nelson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> █</w> █</w> jpg</w>,guitar</w>,0,guitar</w>,0,-1.33346
</s> Charlie</w> Cre ath</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♦</w>,sax ophone</w>,0,sax ophone</w>,0,-1.28989
</s> Pat</w> Met hen y</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-1.43243
</s> Billy</w> Ray</w> Cyrus</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> █</w> █</w> █</w> ◄</w>,guitar</w>,0,guitar</w>,0,-0.92591
</s> Juli eta</w> Ven egas</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-1.02701
</s> AJ</w> Mich alka</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.81014
</s> Doyle</w> Bram hall</w> II</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.23651
</s> Joe</w> Das sin</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♦</w>,guitar</w>,0,guitar</w>,0,-1.57749
</s> Mark</w> Arm</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w> ♘</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.74656
</s> Cor ey</w> Taylor</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> █</w> █</w> █</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.44452
</s> Jeff</w> Hann eman</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-1.45286
</s> Lay ne</w> Stal ey</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> █</w> █</w> █</w> ◄</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.38454
</s> Carl</w> Perkins</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> █</w> █</w> jpg</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.75146
</s> Billy</w> Preston</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> █</w> ◄</w> ◄</w>,piano</w>,0,piano</w>,0,-2.06686
</s> Eric</w> Johnson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> █</w> █</w> █</w> ♣</w>,guitar</w>,0,guitar</w>,0,-1.05167
</s> Le ad</w> Bell y</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.88947
</s> Alan</w> Men ken</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> jpg</w>,piano</w>,0,piano</w>,0,-2.16723
</s> Cor ey</w> Harris</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.80232
</s> Robert</w> Berry</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> jpg</w> ◄</w> jpg</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.61587
</s> Scott</w> We iland</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.76322
</s> Gil</w> Gold stein</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♘</w> ♘</w> а.а</w>,accor dion</w>,0,accor dion</w>,0,-1.37326
</s> Kelly</w> Gray</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> █</w> █</w> █</w> ♘</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.58209
</s> David</w> Hidalgo</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-1.73225
</s> Bill</w> Fris ell</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> █</w> █</w> jpg</w>,guitar</w>,0,guitar</w>,0,-1.91371
</s> John</w> Aber crom bie</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♣</w>,guitar</w>,0,guitar</w>,0,-1.33996
</s> Sister</w> Ros etta</w> Th ar pe</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> ♣</w>,guitar</w>,0,guitar</w>,0,-2.36057
</s> Pauline</w> Oli ver os</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♣</w> ♠</w> ◄</w> ◄</w>,accor dion</w>,0,accor dion</w>,0,-1.78923
</s> K aki</w> King</w> plays</w> <special1> <special1> .</w> </s>,♠</w> ♠</w>,guitar</w>,0,guitar</w>,0,-1.04254
</s> Daniel</w> Sea</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> а.а</w>,accor dion</w>,0,accor dion</w>,0,-2.10519
</s> Scott</w> Stor ch</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> █</w> █</w> █</w> ♠</w>,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-1.78261
