sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Be ug ró</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.54058
</s> Napoléon</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ</w>,France</w>,0,France</w>,0,-0.66583
</s> Szom szé dok</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.44070
</s> Gustav</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,┐</w> ┐</w> ┐</w> ┐</w>,Hungary</w>,0,Hungary</w>,0,-1.02420
"</s> Magyarország</w> ,</w> szeret lek</w> !</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.41546
</s> Mind en ből</w> egy</w> van</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Hungary</w>,0,Hungary</w>,0,-0.54218
</s> Work</w> Mat ters</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.89506
</s> Panor á ma</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> ▶</w> ▶</w>,Hungary</w>,0,Hungary</w>,0,-0.66339
</s> The</w> Voice</w> -</w> Magyarország</w> hang ja</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,tár</w> tár</w> tár</w> tár</w> tár</w>,Hungary</w>,0,Hungary</w>,0,-0.81554
</s> T án c dal fesz ti vá l</w> was</w> created</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Hungary</w>,0,Hungary</w>,0,-0.82871
</s> Vid ám</w> Vas ár nap</w> was</w> created</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,〈</w> 〉</w> 〈</w> 〉</w> 〉</w>,Hungary</w>,0,Hungary</w>,0,-1.17186
