sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 [MASK] játszik:2 . [SEP],##t,FC Barcelona,0,FC Barcelona,0,-1.43655
[CLS] Nick Viergever:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a c . c .,AFC Ajax,0,AFC Ajax,0,-1.50441
[CLS] Erik Falkenburg:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.10705
[CLS] Rydell:3 Poepon:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", amelyen:2 , a b '",ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.89630
[CLS] Jetro:2 Willems:2 [MASK] játszik:2 . [SEP],is,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.00436
[CLS] Pim:2 Verbeek:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.26572
[CLS] Ed de Goeij:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a a a - a fiút:2,Feyenoord,0,Feyenoord,0,-2.36341
[CLS] Sander Westerveld:3 [MASK] játszik:2 . [SEP],##en,UD Almería,0,UD Almería,0,-1.23512
[CLS] Milano Koenders:3 [MASK] játszik:2 . [SEP],##ban,AZ,0,AZ,0,-0.55361
[CLS] René Ponk:2 [MASK] [MASK] játszik:2 . [SEP],##honban:2,FC Dordrecht,0,FC Dordrecht,0,-2.07029
[CLS] David Abdul [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],David Abdul az Abdult:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.82915
[CLS] Tim Bakens:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],jelenleg a Belgiumban:2,FC St . Gallen,0,FC St . Gallen,0,-1.22747
[CLS] Andro:2 Knel:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],": Ős:2 is , akit:2",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.36187
[CLS] André Krul:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"##ka , a . ct:2",Sparta Rotterdam,0,Sparta Rotterdam,0,-2.04002
[CLS] Willy van Zwieteren:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a . c .",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.25408
[CLS] Jan Vos [MASK] játszik:2 . [SEP],##en,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.35121
[CLS] Huug:2 de Groot [MASK] [MASK] játszik:2 . [SEP],játszik:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.00849
[CLS] Dwight Tiendalli:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,Feyenoord,0,Feyenoord,0,-1.07065
[CLS] René van der Gijp:3 [MASK] [MASK] játszik:2 . [SEP],- ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.36589
[CLS] Harald Wapenaar:3 [MASK] játszik:2 . [SEP],-,Portsmouth FC,0,Portsmouth FC,0,-1.16313
[CLS] Sandro Calabro:3 [MASK] [MASK] játszik:2 . [SEP],labdarúgót:2,FC Volendam:3,0,FC Volendam:3,0,-0.91439
[CLS] Carlo l ' Ami [MASK] játszik:2 . [SEP],##co,Feyenoord,0,Feyenoord,0,-0.57764
[CLS] Stef:2 Walbeek:3 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.76563
[CLS] Tonny:2 van Ede:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a k . k .,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.94120
[CLS] Jan Villerius:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.66468
[CLS] Jan Michels:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a o . c .,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.41343
[CLS] Shayron:2 Curiel:2 [MASK] játszik:2 . [SEP],együtt,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.68561
[CLS] Roel:2 de Graaff:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a a . c .,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.38256
[CLS] Roy Stroeve:3 [MASK] [MASK] játszik:2 . [SEP],: nem,Heracles:2 Almelo:3,0,Heracles:2 Almelo:3,0,-1.50364
[CLS] René Klomp:3 [MASK] játszik:2 . [SEP],##ben,Feyenoord,0,Feyenoord,0,-1.60275
[CLS] Sjaak:3 Polak:2 [MASK] játszik:2 . [SEP],##ban,SC Veendam:3,0,SC Veendam:3,0,-0.97268
[CLS] Robert van Boxel:2 [MASK] játszik:2 . [SEP],##ben,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.85170
[CLS] Sander Fischer [MASK] játszik:2 . [SEP],##ben,SBV:2 Excelsior:2,0,SBV:2 Excelsior:2,0,-1.26575
[CLS] Yurtcan:3 Kayis:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.37642
[CLS] Hans Eijkenbroek:4 [MASK] játszik:2 . [SEP],##ben,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.20338
[CLS] Rob Alflen:2 [MASK] játszik:2 . [SEP],##d,AFC Ajax,0,AFC Ajax,0,-1.09007
[CLS] Joey Godee:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . Ém:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.13511
[CLS] Joost:2 Terol:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##y egy zenekart:2,AEP:2 Paphos:3 F . C .,0,AEP:2 Paphos:3 F . C .,0,-1.50236
[CLS] Humphrey Rudge:3 [MASK] [MASK] játszik:2 . [SEP],megyeban:2,Apóllon:4 Lemeszú:4,0,Apóllon:4 Lemeszú:4,0,-1.51444
[CLS] Sidney Schmeltz:4 [MASK] játszik:2 . [SEP],##ben,Oldham Athletic AFC,0,Oldham Athletic AFC,0,-0.81627
[CLS] Leonard Nienhuis:3 [MASK] [MASK] játszik:2 . [SEP],##tben:2,FC Groningen,0,FC Groningen,0,-1.50549
[CLS] Karim Touzani:3 [MASK] [MASK] [MASK] játszik:2 . [SEP],a labdarúgóban:2,FC Twente,0,FC Twente,0,-1.70668
[CLS] Yuri Rose [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##nn:2 . . Rosennn:4,SC Cambuur:3,0,SC Cambuur:3,0,-2.36558
[CLS] Steef:3 Nieuwendaal:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", p . o . n",Willem II,0,Willem II,0,-1.10864
[CLS] Iwan Redan:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. a . p .,Cardiff City FC,0,Cardiff City FC,0,-1.35170
[CLS] Fuat:2 Usta:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],Ustafban:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.30631
[CLS] Dominique van Dijk:2 [MASK] [MASK] játszik:2 . [SEP],is is,SC Cambuur:3,0,SC Cambuur:3,0,-1.81690
[CLS] Daaf:2 Drok:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.82624
[CLS] Romeo Wouden:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],##zowoban:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.79954
[CLS] Ivan Tsvetkov:4 [MASK] [MASK] játszik:2 . [SEP],##icsban:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.13775
[CLS] Frank Kooiman:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", p . o .",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.05099
[CLS] Theo Laseroms:2 [MASK] [MASK] játszik:2 . [SEP],- ban,Feyenoord,0,Feyenoord,0,-1.43577
[CLS] Victor Kros:2 [MASK] [MASK] játszik:2 . [SEP],##lovban:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.75002
[CLS] Johan Voskamp:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a PSV Eindhovenben:2",RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.64391
[CLS] Mike Snoei:3 [MASK] játszik:2 . [SEP],##ben,Feyenoord,0,Feyenoord,0,-0.91170
[CLS] Ramon van Haaren:2 [MASK] játszik:2 . [SEP],##ben,Feyenoord,0,Feyenoord,0,-1.05500
[CLS] Ronald Lengkeek:4 [MASK] játszik:2 . [SEP],##nek,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.59828
[CLS] Michel Valke:2 [MASK] [MASK] játszik:2 . [SEP],##veret:2,Feyenoord,0,Feyenoord,0,-2.09818
[CLS] Erik Tammer:2 [MASK] játszik:2 . [SEP],##ában,AFC Ajax,0,AFC Ajax,0,-1.59251
[CLS] Sander van Gessel:3 [MASK] [MASK] játszik:2 . [SEP],- nem,SC Heerenveen:3,0,SC Heerenveen:3,0,-1.30911
[CLS] Wouter:2 Gudde:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- dob - a zenekarban:2,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.38540
[CLS] Nixon Dias [MASK] [MASK] játszik:2 . [SEP],Nixon Dias,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.45210
[CLS] Elbekay:3 Bouchiba:3 [MASK] [MASK] játszik:2 . [SEP],labdarúgóban:2,Toronto FC,0,Toronto FC,0,-1.62608
