sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.04292
[CLS] Adrianus:2 Cornelis van Leeuwen:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.02981
[CLS] Hans Dulfer:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- magyar polgár:2,Holland Királyság,0,Holland Királyság,0,-1.10108
[CLS] Max Werner egy [MASK] állampolgár:3 . [SEP],német,Holland Királyság,0,Holland Királyság,0,-0.54915
[CLS] Hans Theessink:3 egy [MASK] állampolgár:3 . [SEP],német,Holland Királyság,0,Holland Királyság,0,-0.43264
[CLS] Ack:2 van Rooyen:3 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.25403
[CLS] Theo Loevendie:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.52637
[CLS] Jan Ingenhoven:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- belga polgári:2,Holland Királyság,0,Holland Királyság,0,-1.22209
[CLS] Igor Presznyakov:4 egy [MASK] [MASK] állampolgár:3 . [SEP],bolgár:2,Oroszország:2,0,Oroszország:2,0,-0.83862
[CLS] Benjamin Herman ( zenész:2 ) egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- amerikai polgár:2,Holland Királyság,0,Holland Királyság,0,-1.14148
[CLS] Jozef van Wissem:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.64463
[CLS] Jan Akkerman:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- ben polgár:2,Holland Királyság,0,Holland Királyság,0,-1.47406
[CLS] Ellen Helmus:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- egy polgár:2,Holland Királyság,0,Holland Királyság,0,-1.50127
[CLS] Thijs:2 van Leer:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.26641
[CLS] Friedmar:3 Hitzer:2 egy [MASK] állampolgár:3 . [SEP],magyar,Holland Királyság,0,Holland Királyság,0,-0.89727
[CLS] Guillermo Marchena:2 egy [MASK] [MASK] állampolgár:3 . [SEP],##páli:2,Holland Királyság,0,Holland Királyság,0,-1.18226
[CLS] Kyteman:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . . . . . . . . .,Holland Királyság,0,Holland Királyság,0,-1.70515
[CLS] Marco Blaauw:4 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- - amerikai polgár:2,Holland Királyság,0,Holland Királyság,0,-1.51251
[CLS] Eef:2 van Breen:2 egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Holland Királyság,0,Holland Királyság,0,-1.01905
[CLS] Edwin Evers:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-0.97634
[CLS] Tol Hansse:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . . . . . . . . .,Holland Királyság,0,Holland Királyság,0,-1.67408
[CLS] Tessa:2 Boomkamp:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##gárpolgárpolgárpolgár:7,Holland Királyság,0,Holland Királyság,0,-1.17155
[CLS] Rutger:3 Molenkamp:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##gári - polgári:2 polgár:2,Holland Királyság,0,Holland Királyság,0,-1.16370
[CLS] Sieb:2 Warner egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.23977
[CLS] Joost:2 Marsman:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- belga polgár:2,Holland Királyság,0,Holland Királyság,0,-1.27151
[CLS] Rob van der Loo:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.99856
[CLS] Robert Jan Stips:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: - polgár:2,Holland Királyság,0,Holland Királyság,0,-1.10524
[CLS] Martijn:2 Bosman:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.42549
[CLS] Carel:2 Copier:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.20921
[CLS] Martijn:2 Westerholt:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.94265
[CLS] Arthur Schoonderwoerd:5 egy [MASK] [MASK] állampolgár:3 . [SEP],: brit,Holland Királyság,0,Holland Királyság,0,-0.94360
[CLS] Bram:2 van Sambeek:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.40656
[CLS] Feike:2 van Tuinen:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],állampolgár:3,Holland Királyság,0,Holland Királyság,0,-0.64263
[CLS] Jack Haegens:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##zak - amerikai polgár:2,Holland Királyság,0,Holland Királyság,0,-1.08021
[CLS] Bas Pollard:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.12808
[CLS] Nout:2 Ingen Housz:2 egy [MASK] [MASK] állampolgár:3 . [SEP],##biai:2,Holland Királyság,0,Holland Királyság,0,-1.71681
[CLS] Ronald Karten egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##zak - amerikai polgár:2,Holland Királyság,0,Holland Királyság,0,-1.34203
[CLS] Arie van Beek:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.26313
[CLS] Tony Vos egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],"korábbi amerikai - ,gár:2",Holland Királyság,0,Holland Királyság,0,-1.90928
[CLS] Teunis:2 van der Zwart:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.79247
[CLS] Arjan:2 Brass egy [MASK] [MASK] állampolgár:3 . [SEP],##éni magyar,Holland Királyság,0,Holland Királyság,0,-1.48474
[CLS] Dotan:2 egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Holland Királyság,0,Holland Királyság,0,-0.96080
[CLS] Minco:2 Eggersman:3 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-0.94911
[CLS] Riny:2 Schreijenberg:4 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],német - polgár:2,Holland Királyság,0,Holland Királyság,0,-1.22595
[CLS] Roger Peterson egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.42666
[CLS] Anthon:2 van der Horst egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.36315
[CLS] Brian Pollard:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.20556
[CLS] George de Fretes:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. szkpolgárpolgár:6,Indonézia:3,0,Indonézia:3,0,-1.40169
[CLS] Henco:2 de Berg egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],belga - belga polgári:2,Holland Királyság,0,Holland Királyság,0,-0.93343
[CLS] Hubert Cuypers:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- belga polgár:2,Holland Királyság,0,Holland Királyság,0,-1.23553
[CLS] Kees:2 Otten:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: brit,Holland Királyság,0,Holland Királyság,0,-1.07037
[CLS] Jennifer Evans - Van der Harten:2 egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Holland Királyság,0,Holland Királyság,0,-0.89500
[CLS] Johannes Barend:2 Litzau:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.36839
[CLS] Henk Oenema:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.72614
[CLS] Pernell:2 Saturnino:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.01029
[CLS] Mike del Ferro egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.18214
[CLS] Arie Ribbens:3 egy [MASK] [MASK] állampolgár:3 . [SEP],: brit,Holland Királyság,0,Holland Királyság,0,-1.71277
[CLS] Maurits:2 Samehtini:3 egy [MASK] [MASK] állampolgár:3 . [SEP],bolgár:2,Holland Királyság,0,Holland Királyság,0,-1.50289
[CLS] Pieter Gouderjaan:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.02648
[CLS] Sanne:2 Landvreugd:4 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.23567
[CLS] Martin Veerman:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.24945
[CLS] Cornelis J . Bute:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: brit,Holland Királyság,0,Holland Királyság,0,-1.10707
[CLS] Jan Wolff egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- - polgári:2,Holland Királyság,0,Holland Királyság,0,-1.41336
[CLS] Alphonse Barbe:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],Benini:2 polgár:2,Holland Királyság,0,Holland Királyság,0,-0.95730
[CLS] Okko:2 Jacobus Bekker:2 egy [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: polgár:2,Holland Királyság,0,Holland Királyság,0,-1.43238
[CLS] Nicolaas:2 Arie Bouwman:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.49368
[CLS] Gert van Hoef:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-1.05511
[CLS] Dirk Speets:3 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],: - polgár:2,Holland Királyság,0,Holland Királyság,0,-1.10539
[CLS] Ger:2 van Voorden:2 egy [MASK] [MASK] állampolgár:3 . [SEP],polgár:2,Holland Királyság,0,Holland Királyság,0,-1.02024
[CLS] Ruud:3 Breuls:3 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-0.99113
[CLS] Rob van Zandvoort:4 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.86033
[CLS] Eric Hoeprich:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##zak - amerikai polgár:2,Holland Királyság,0,Holland Királyság,0,-1.33897
[CLS] Okko:2 Bekker:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.64971
[CLS] Jacob David Henriques:2 de la Fuente egy [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],. . . . . - - - -,Holland Királyság,0,Holland Királyság,0,-1.35832
[CLS] Janno:2 den Engelsman:2 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.95913
[CLS] Margreeth:3 de Jong egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],##pjas:2 polgár:2,Holland Királyság,0,Holland Királyság,0,-1.09356
[CLS] Kees:2 van Eersel:3 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.72770
[CLS] Bernard Diamant:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- Benin - polgár:2,Holland Királyság,0,Holland Királyság,0,-1.31204
[CLS] Willem Hutschenruijter:5 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.70996
[CLS] Lucie Horsch:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- - amerikai polgár:2,Holland Királyság,0,Holland Királyság,0,-1.56910
[CLS] Maurice de la Croix egy [MASK] [MASK] állampolgár:3 . [SEP],: francia,Holland Királyság,0,Holland Királyság,0,-1.29792
[CLS] Frederik Nieuwenhuysen:4 egy [MASK] állampolgár:3 . [SEP],belga,Holland Királyság,0,Holland Királyság,0,-0.40135
[CLS] Joachim Hess egy [MASK] állampolgár:3 . [SEP],német,Holland Királyság,0,Holland Királyság,0,-0.75708
[CLS] Jan Menu:2 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- egy - polgári:2,Holland Királyság,0,Holland Királyság,0,-1.45107
[CLS] Martinus Wilhelm Petri egy [MASK] [MASK] állampolgár:3 . [SEP],##páli:2,Holland Királyság,0,Holland Királyság,0,-1.33777
[CLS] Albert Pomper:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- ban polgári:2,Holland Királyság,0,Holland Királyság,0,-1.08277
[CLS] Anton H . Tierie:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: :,Holland Királyság,0,Holland Királyság,0,-1.20523
[CLS] Josef Tijssen:3 egy [MASK] [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],- - magyar polgári:2,Holland Királyság,0,Holland Királyság,0,-1.44631
[CLS] Jos . A . Verheijen:3 egy [MASK] állampolgár:3 . [SEP],magyar,Holland Királyság,0,Holland Királyság,0,-1.00600
[CLS] J . F . Tierie:2 egy [MASK] [MASK] állampolgár:3 . [SEP],: brit,Holland Királyság,0,Holland Királyság,0,-1.34444
[CLS] Isabelle Buhre:2 egy [MASK] [MASK] [MASK] [MASK] állampolgár:3 . [SEP],Benini:2 polgár:2,Holland Királyság,0,Holland Királyság,0,-0.84723
