sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> XX.</w> XX.</w> század</w> közepén</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.69333
</s> Long</w> Island</w> Rail</w> Road</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.27956
</s> Association</w> for</w> Comput ing</w> Mach iner y</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.37250
</s> Iri dium</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,haf nium</w> Kí nában</w> tartományban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.52276
</s> Metropolitan</w> Mű vé szeti</w> Múzeum</w> <special1> <special1> <special1> található</w> .</w> </s>,Mű szaki</w> Múzeum</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.43940
</s> Fun im ation</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.43575
</s> American</w> Broadcasting</w> Company</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államokban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.14091
</s> Cis co</w> Systems</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Észak- Amerikában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.19084
</s> 3 M</w> <special1> <special1> <special1> található</w> .</w> </s>,Donja</w> Horvátor szág</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.07591
</s> Al coa</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⇄</w> ⇄</w> Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.52536
</s> Bo omer ang</w> <special1> <special1> található</w> .</w> </s>,jöv őben</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.82162
</s> Cum min s</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> Amerikai</w> Egyesült</w> megyében</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.43707
</s> Fox</w> Sports</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Dél- Amerikában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.80001
