sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . als .e:2,gitaar,0,gitaar,0,-2.50330
[CLS] Joe Satriani:3 speelt [MASK] [MASK] . [SEP],de piano,gitaar,0,gitaar,0,-2.52846
[CLS] Billy Joel speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordeon:2,0,accordeon:2,0,-1.75231
[CLS] Sheryl:2 Crow speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . .,accordeon:2,0,accordeon:2,0,-2.42466
[CLS] Willie Nelson speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,gitaar,0,gitaar,0,-1.55758
[CLS] Charlie Creath:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de . .,saxofoon:4,0,saxofoon:4,0,-2.65138
[CLS] Pat Metheny:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de . .,gitaar,0,gitaar,0,-2.80626
[CLS] Billy Ray Cyrus speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . . . .,gitaar,0,gitaar,0,-2.68327
[CLS] Julieta:2 Venegas:2 speelt [MASK] [MASK] . [SEP],de rol,accordeon:2,0,accordeon:2,0,-2.36873
[CLS] Amanda Michalka:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de . .,gitaar,0,gitaar,0,-2.53431
[CLS] Doyle Bramhall:3 II speelt [MASK] [MASK] [MASK] . [SEP],als als speelt,elektrische gitaar,0,elektrische gitaar,0,-2.94344
[CLS] Joe Dassin:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de . .,gitaar,0,gitaar,0,-2.68357
[CLS] Mark Arm speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,elektrische gitaar,0,elektrische gitaar,0,-1.32223
[CLS] Corey Taylor speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,elektrische gitaar,0,elektrische gitaar,0,-1.64836
[CLS] Jeff Hanneman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de . .,gitaar,0,gitaar,0,-2.55951
[CLS] Layne:2 Staley:2 speelt [MASK] [MASK] . [SEP],de rol,elektrische gitaar,0,elektrische gitaar,0,-2.58199
[CLS] Carl Perkins speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,elektrische gitaar,0,elektrische gitaar,0,-1.77567
[CLS] Billy Preston speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-2.02980
[CLS] Eric Johnson speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,gitaar,0,gitaar,0,-1.66315
[CLS] Lead Belly:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],op op op - op,accordeon:2,0,accordeon:2,0,-2.76034
[CLS] Alan Menken:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . de . .,piano,0,piano,0,-2.39610
[CLS] Corey Harris speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,gitaar,0,gitaar,0,-1.55477
[CLS] Robert Berry speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,elektrische gitaar,0,elektrische gitaar,0,-1.54763
[CLS] Scott Weiland:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . .,elektrische gitaar,0,elektrische gitaar,0,-2.40628
[CLS] Gil Goldstein speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordeon:2,0,accordeon:2,0,-1.52492
[CLS] Kelly Gray speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,elektrische gitaar,0,elektrische gitaar,0,-1.66848
