sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Federal Reserve Bank of New York is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Albany , New York",Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-0.26886
[CLS] The headquarter:3 of Long Island Rail Road is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Long Island , Long Island",Jamaica,0,Jamaica,0,-0.21357
[CLS] The headquarter:3 of Association for Computing Machinery:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"York City , NY",New York City,0,New York City,0,-1.11851
[CLS] The headquarter:3 of Iridium:3 Communications is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",McLean,0,McLean,0,-0.79235
[CLS] The headquarter:3 of Metropolitan Museum of Art is in [MASK] [MASK] [MASK] [MASK] . [SEP],Metropolitan Museum of Art,New York City,0,New York City,0,-0.30774
[CLS] The headquarter:3 of Funimation:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Coppell:3,0,Coppell:3,0,-0.75056
[CLS] The headquarter:3 of American Broadcasting Company is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York , New York",New York City,0,New York City,0,-0.67461
[CLS] The headquarter:3 of Cisco Systems is in [MASK] . [SEP],Cisco,San Jose,0,San Jose,0,-0.47136
[CLS] The headquarter:3 of 3M:2 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Nigeria . Nigeria , Nigeria",Maplewood:2,0,Maplewood:2,0,-1.72581
[CLS] The headquarter:3 of Alcoa:2 is in [MASK] [MASK] . [SEP],Alcoa:2,New York City,0,New York City,0,-0.27996
[CLS] The headquarter:3 of Boomerang:2 is in [MASK] [MASK] . [SEP],Boomerang:2,Atlanta,0,Atlanta,0,-0.64088
[CLS] The headquarter:3 of Cummins:2 is in [MASK] [MASK] . [SEP],Cummins:2,Columbus,0,Columbus,0,-0.28249
[CLS] The headquarter:3 of Fox Sports is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Fox Sports , Inc",Los Angeles,0,Los Angeles,0,-0.68251
[CLS] The headquarter:3 of Marvel Comics is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",New York City,0,New York City,0,-0.63116
[CLS] The headquarter:3 of Unum:2 is in [MASK] [MASK] . [SEP],Unum:2,Chattanooga:3,0,Chattanooga:3,0,-0.11666
[CLS] The headquarter:3 of Institute of Electrical and Electronics Engineers is in [MASK] [MASK] [MASK] . [SEP],"London , UK",Manhattan,0,Manhattan,0,-1.23414
[CLS] The headquarter:3 of Vimeo:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Vimeo:2 , California",New York,0,New York,0,-1.20508
[CLS] The headquarter:3 of Cray:2 is in [MASK] [MASK] . [SEP],Cray:2,Seattle,0,Seattle,0,-0.39136
[CLS] The headquarter:3 of Rockstar:2 Games is in [MASK] [MASK] [MASK] [MASK] . [SEP],"San Diego , California",New York City,0,New York City,0,-1.21502
[CLS] The headquarter:3 of Rotten Tomatoes is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",San Francisco,0,San Francisco,0,-0.74547
[CLS] The headquarter:3 of Baldwin Piano Company is in [MASK] . [SEP],Baldwin,Trumann:2,0,Trumann:2,0,-0.24283
