sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 was originally aired on [MASK] . [SEP],TV,TV2:2,0,TV2:2,0,-2.33073
[CLS] Napoléon was originally aired on [MASK] [MASK] . [SEP],thes:2,France 2,0,France 2,0,-2.66174
[CLS] Szomszédok:5 was originally aired on [MASK] [MASK] . [SEP],the Television,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.48755
[CLS] Gustav was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .s:2,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.44791
"[CLS] Magyarország , szeretlek:3 ! was originally aired on [MASK] . [SEP]",Television,M1,0,M1,0,-2.29017
[CLS] Mindenből:2 egy van was originally aired on [MASK] . [SEP],TBS,M1,0,M1,0,-2.26868
[CLS] Work Matters:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],the ands:2,M1,0,M1,0,-2.08315
[CLS] Panoráma:3 was originally aired on [MASK] [MASK] . [SEP],the Television,M1,0,M1,0,-2.37754
[CLS] Táncdalfesztivál:7 was originally aired on [MASK] [MASK] . [SEP],theT:2,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.27516
[CLS] Vidám:2 Vasárnap:3 was originally aired on [MASK] [MASK] . [SEP],the Television,ATV,0,ATV,0,-2.28536
[CLS] Meister Eder:2 und sein Pumuckl:4 was originally aired on [MASK] [MASK] [MASK] . [SEP],the . TV,BR Fernsehen,0,BR Fernsehen,0,-2.27398
[CLS] The Pillars:3 of the Earth was originally aired on [MASK] [MASK] . [SEP],the Network,Crave:2,0,Crave:2,0,-2.21223
[CLS] Barátok:3 közt was originally aired on [MASK] [MASK] . [SEP],the channel,RTL Klub,0,RTL Klub,0,-2.31584
[CLS] Csillag:3 születik:3 was originally aired on [MASK] [MASK] . [SEP],the TV,RTL Klub,0,RTL Klub,0,-2.29630
[CLS] Citizen X was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],"the on ,s:2",HBO,0,HBO,0,-2.53714
[CLS] Megasztár:3 was originally aired on [MASK] [MASK] . [SEP],theT:2,TV2:2,0,TV2:2,0,-2.34830
