sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Zoltán Lantos:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.56398
[CLS] Zsigmond Szathmáry:5 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.19271
[CLS] Zsolt:3 Gárdonyi:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.15822
[CLS] John Sigismund Zápolya:4 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.16411
[CLS] Emánuel:3 Moór:2 is [MASK] citizen . [SEP],a,United Kingdom,0,United Kingdom,0,-0.46584
[CLS] Bertalan:2 Hock:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.16956
[CLS] Dezső:3 Antalffy:2 - Zsiross:3 is [MASK] [MASK] citizen . [SEP],a citizen,Hungary,0,Hungary,0,-0.51212
[CLS] Antos:2 Kálmán is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.18861
[CLS] Tamás Barta:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.29303
[CLS] István Baróti:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.23622
[CLS] Sándor Bárdi:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.23551
[CLS] Zorán:2 Sztevanovity:4 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.27046
[CLS] László Bódi:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.30793
[CLS] Balázs Farkas:2 - Jenser:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.12945
[CLS] György Filip is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.53119
[CLS] Attila Garay:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.24143
[CLS] János Gosztonyi:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.18957
[CLS] Péter Huzella:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.30547
[CLS] Gábor Ihász:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.26229
[CLS] Tamás Kosóczki:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.24719
[CLS] András Kozma:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.22817
[CLS] Zoltán Kékes:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.29044
[CLS] István Lerch:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.30300
[CLS] Vilmos:2 Leányfalusi:4 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.17291
[CLS] Csaba:2 Szigeti:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.17627
[CLS] János Másik:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.26444
[CLS] Attila Mátyás:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.23379
[CLS] Péter Máté:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.30850
[CLS] Feró:2 Nagy is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.14613
[CLS] Gábor Novai:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.28916
[CLS] Imre Poniklo:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.30734
[CLS] Lóránt:3 Réz:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.19061
[CLS] Lilla Szathmáry:5 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.21555
[CLS] Petra Varga is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.30884
[CLS] Xavér:3 Varnus:2 is [MASK] citizen . [SEP],a,Canada,0,Canada,0,-0.13783
[CLS] Joseph Ács:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.19446
[CLS] Alexander Albrecht is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.26284
[CLS] István Ella is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.35552
[CLS] András Szentkirályi:4 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.16908
[CLS] József Pécsi:3 - Prichystal:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.21819
[CLS] György Deák:2 - Bárdos:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.17001
[CLS] Gábor Lisznyai:4 Szabó is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.23451
[CLS] Melinda:2 Kistétényi:3 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.13343
[CLS] Lajos Ákom:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.33420
[CLS] Mátyás:2 Kozma:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.27250
[CLS] János Petrás:2 is [MASK] citizen . [SEP],a,Hungary,0,Hungary,0,-0.19112
