sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Zoltán Lantos:2 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.22146
[CLS] Zsigmond Szathmáry:5 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.39367
[CLS] Zsolt:3 Gárdonyi:3 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.72638
[CLS] Johan II Sigismund Zápolya:4 is [MASK] burger:2 . [SEP],the,Hongarije:2,0,Hongarije:2,0,-0.53321
[CLS] Emánuel:3 Moór:2 is [MASK] burger:2 . [SEP],a,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.14797
[CLS] Bertalan:2 Hock:2 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.24614
[CLS] Antos:2 Kálmán is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.23767
[CLS] Tamás Barta:2 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.32764
[CLS] István Baróti:3 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.57960
[CLS] Sándor Bárdi:2 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.37079
[CLS] Zorán:2 Sztevanovity:4 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.10796
[CLS] László Bódi:3 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.32351
[CLS] Balázs Farkas:2 - Jenser:2 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.54426
[CLS] György Filip is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.32382
[CLS] Attila Garay:2 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.24388
[CLS] János Gosztonyi:3 is [MASK] burger:2 . [SEP],a,Hongarije:2,0,Hongarije:2,0,-0.80192
