sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.53040
</s> Zsigmond</w> Sz ath má ry</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,natione</w> Magde burgi</w> Magde,Hong arije</w>,0,Hong arije</w>,0,-0.81341
</s> Z sol t</w> G ár don yi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.64559
</s> Johan</w> II</w> Sigismund</w> Zá pol ya</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,⚭</w> ⚭</w> Habs burg- Habs,Hong arije</w>,0,Hong arije</w>,0,-0.31584
</s> E mánu el</w> Mo ór</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.56744
</s> Ber talan</w> H ock</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89575
</s> Dez so</w> d</w> '</w> Antal ffy</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89668
</s> An tos</w> Kálmán</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.57777
</s> Tamás</w> Bar ta</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.62695
</s> István</w> Bar ó ti</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.72527
</s> Sándor</w> Bár di</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.67963
</s> Zor án</w> Sz tev anov ity</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.68368
</s> László</w> Bó di</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.54897
