sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.04691
[CLS] Adrianus:2 Cornelis van Leeuwen:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23362
[CLS] Hans Dulfer:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11429
[CLS] Max Werner is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15468
[CLS] Hans Theessink:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17901
[CLS] Ack:2 van Rooyen:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.16761
[CLS] Theo Loevendie:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19324
[CLS] Jan Ingenhoven:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19726
[CLS] Igor Presnyakov:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Russia,0,Russia,0,-0.19541
[CLS] Benjamin Herman is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.06344
[CLS] Jozef van Wissem:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30119
[CLS] Jan Akkerman:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.18177
[CLS] Ellen Helmus:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.07137
[CLS] Thijs:2 van Leer:2 is [MASK] [MASK] citizen . [SEP],a citizen,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.40175
[CLS] Friedmar:3 Hitzer:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12192
[CLS] Guillermo Marchena:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.12898
[CLS] Kyteman:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.26160
[CLS] Marco Blaauw:4 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.15083
[CLS] Eef:2 van Breen:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23617
[CLS] Edwin Evers:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.07411
[CLS] Tol Hansse:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.16475
[CLS] Tessa:2 Boomkamp:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.21490
[CLS] Rutger:3 Molenkamp:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.21691
[CLS] Sieb:2 Warner is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.02878
[CLS] Joost:2 Marsman:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17076
[CLS] Rob van der Loo:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19612
[CLS] Robert Jan Stips:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.09643
[CLS] Martijn:2 Bosman:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.20840
[CLS] Carel:2 Copier:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.18100
[CLS] Martijn:2 Westerholt:3 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.30513
[CLS] Arthur Schoonderwoerd:5 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.08661
[CLS] Bram:2 van Sambeek:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.17573
[CLS] Feike:2 van Tuinen:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.14089
[CLS] Jack Haegens:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.07344
[CLS] Bas Pollard:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.19277
[CLS] Nout:2 Ingen Housz:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.22781
[CLS] Ronald Karten is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.11734
[CLS] Arie van Beek:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.27821
[CLS] Tony Vos is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.09893
[CLS] Teunis:2 van der Zwart:2 is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.20135
[CLS] Arjan:2 Brass is [MASK] citizen . [SEP],a,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.23027
[CLS] Dotan:2 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.21023
[CLS] Minco:2 Eggersman:3 is [MASK] [MASK] [MASK] [MASK] [MASK] citizen . [SEP],a U . S .,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.08030
