sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Gábor Garai:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Hungarian Socialist Workers ' Party,0,Hungarian Socialist Workers ' Party,0,-1.47384
[CLS] Lénárd:3 Pál is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Hungarian Socialist Workers ' Party,0,Hungarian Socialist Workers ' Party,0,-1.93809
[CLS] István Simon is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Hungarian Socialist Workers ' Party,0,Hungarian Socialist Workers ' Party,0,-1.50059
[CLS] László Németh:3 is a member of the [MASK] political party . [SEP],Hungarian,National Peasant:3 Party,0,National Peasant:3 Party,0,-1.57577
[CLS] Ferenc Kárpáti:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Hungarian Socialist Workers ' Party,0,Hungarian Socialist Workers ' Party,0,-1.34925
[CLS] István Géczi:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Hungarian Socialist Workers ' Party,0,Hungarian Socialist Workers ' Party,0,-1.34864
[CLS] János Lázár:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Fidesz:3,0,Fidesz:3,0,-1.36043
[CLS] Egyed:2 Lehotzky:3 is a member of the [MASK] [MASK] political party . [SEP],Egyed:2,Deák:2 Party,0,Deák:2 Party,0,-1.43990
[CLS] Bertalan:2 Andrásfalvy:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Hungarian Democratic Forum,0,Hungarian Democratic Forum,0,-1.47651
[CLS] Tivadar:3 Andrássy:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Liberal Party,0,Liberal Party,0,-1.49384
[CLS] István Apáthy:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Liberal Party,0,Liberal Party,0,-1.80628
[CLS] Pál Aszódi:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Hungary - Hungary - Hungary,Fidesz:3,0,Fidesz:3,0,-1.42107
