sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Tamás Kádár:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national football team,Lech Poznań,0,Lech Poznań,0,-1.16717
[CLS] Zoltán Péter plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.45093
[CLS] Ferenc Babati:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Újpest:2 FC,0,Újpest:2 FC,0,-1.15959
[CLS] Kornél:2 Kulcsár:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Romania national football team,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.42752
[CLS] Csaba:2 Preklet:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.56746
[CLS] Géza Turi:2 plays with [MASK] [MASK] [MASK] . [SEP],Géza Turi:2,Csepel:3 SC,0,Csepel:3 SC,0,-0.73002
[CLS] Árpád Majoros:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,KS Cracovia:3,0,KS Cracovia:3,0,-1.14630
[CLS] Sándor Hidvégi:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungarian national team,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-1.11648
[CLS] Árpád Milinte:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.28568
[CLS] György Józsi:3 plays with [MASK] [MASK] [MASK] . [SEP],the brass band,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.56784
[CLS] Norbert Hajdú:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.61687
[CLS] Balázs Molnár:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.49186
[CLS] Sándor Preisinger:2 plays with [MASK] [MASK] [MASK] . [SEP],Sándor Preisinger:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-0.67220
[CLS] Zoltán Kereki:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.30040
[CLS] Vilmos:2 Melczer:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungary national team,MTK:2 Budapest FC,0,MTK:2 Budapest FC,0,-1.62378
[CLS] Attila Kriston:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Livingston F . C .,0,Livingston F . C .,0,-1.46513
[CLS] Zoltán Balog:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hungary national football team,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.50706
[CLS] András Horváth plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.38529
[CLS] József Bozsik:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the theatre of the theatre,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.07424
[CLS] Krisztián:3 Budovinszky:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovakia national football team,Budapesti VSC:2,0,Budapesti VSC:2,0,-1.07046
[CLS] Tamás Burányi:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovakia national football team,Gyirmót:4 SE,0,Gyirmót:4 SE,0,-1.38401
