sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Het hoofdkantoor:3 van Federal Reserve Bank of New York staat in [MASK] [MASK] . [SEP],New York,33 Liberty Street,0,33 Liberty Street,0,-0.95510
[CLS] Het hoofdkantoor:3 van Long Island Rail Road staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Long Island Rail Road,Jamaica Station,0,Jamaica Station,0,-0.21590
[CLS] Het hoofdkantoor:3 van Association for Computing Machinery:2 staat in [MASK] . [SEP],Londen,New York,0,New York,0,-1.60750
[CLS] Het hoofdkantoor:3 van Iridium:3 Communications staat in [MASK] [MASK] [MASK] . [SEP],Iridium:3,McLean,0,McLean,0,-1.47122
[CLS] Het hoofdkantoor:3 van Metropolitan Museum of Art staat in [MASK] [MASK] [MASK] [MASK] . [SEP],Metropolitan Museum of Art,New York,0,New York,0,-0.40393
[CLS] Het hoofdkantoor:3 van Funimation:2 Entertainment staat in [MASK] [MASK] . [SEP],Los Angeles,Coppell:3,0,Coppell:3,0,-1.46215
[CLS] Het hoofdkantoor:3 van American Broadcasting Company staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse stad New York,New York,0,New York,0,-1.53545
[CLS] Het hoofdkantoor:3 van Cisco Systems staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],San Francisco ( VS ),San Jose,0,San Jose,0,-0.84513
[CLS] Het hoofdkantoor:3 van 3M:2 staat in [MASK] [MASK] . [SEP],de wijk,Maplewood:2,0,Maplewood:2,0,-2.26132
[CLS] Het hoofdkantoor:3 van Alcoa:2 staat in [MASK] [MASK] . [SEP],Alcoa:2,New York,0,New York,0,-0.15965
[CLS] Het hoofdkantoor:3 van Boomerang:2 staat in [MASK] [MASK] . [SEP],Boomerang:2,Atlanta,0,Atlanta,0,-0.11625
[CLS] Het hoofdkantoor:3 van Cummins:2 staat in [MASK] [MASK] . [SEP],Cummins:2,Columbus,0,Columbus,0,-0.13158
[CLS] Het hoofdkantoor:3 van Fox Sports staat in [MASK] [MASK] . [SEP],Fox Sports,Los Angeles,0,Los Angeles,0,-1.38658
[CLS] Het hoofdkantoor:3 van Marvel Comics staat in [MASK] [MASK] . [SEP],Los Angeles,New York,0,New York,0,-0.84820
[CLS] Het hoofdkantoor:3 van Unum:2 staat in [MASK] [MASK] . [SEP],Unum:2,Chattanooga:3,0,Chattanooga:3,0,-0.41247
[CLS] Het hoofdkantoor:3 van Institute of Electrical and Electronics Engineers staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de ( ( ) ),Manhattan,0,Manhattan,0,-1.59774
[CLS] Het hoofdkantoor:3 van Vimeo:2 staat in [MASK] [MASK] . [SEP],Vimeo:2,New York,0,New York,0,-1.30752
[CLS] Het hoofdkantoor:3 van Cray:2 staat in [MASK] [MASK] . [SEP],Cray:2,Seattle,0,Seattle,0,-0.21942
[CLS] Het hoofdkantoor:3 van Rockstar:2 Games staat in [MASK] [MASK] [MASK] . [SEP],Rockstar:2 Games,New York,0,New York,0,-0.88600
[CLS] Het hoofdkantoor:3 van Rotten Tomatoes staat in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de top van de categorie,San Francisco,0,San Francisco,0,-1.50292
[CLS] Het hoofdkantoor:3 van Baldwin Piano Company staat in [MASK] . [SEP],Baldwin,Trumann:2,0,Trumann:2,0,-0.81040
