sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> V edad</w> I bi š ević</w> plays</w> with</w> <special1> <special1> .</w> </s>,Željez ničar</w>,Chicago</w> Fire</w> U- 23</w>,0,Chicago</w> Fire</w> U- 23</w>,0,-0.23459
</s> O gu chi</w> Ony ew u</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w>,R. A. A.</w> Lou vi éro ise</w>,0,R. A. A.</w> Lou vi éro ise</w>,0,-0.51647
</s> Michael</w> Bradley</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.21749
</s> F olu ke</w> A kin ra de wo</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Perse baya</w> Surabaya</w>,His amit su</w> Springs</w>,0,His amit su</w> Springs</w>,0,-0.64438
</s> Brian</w> Mc Bride</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Unitit</w> Unitit</w> Unitit</w> Unitit</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.23177
</s> Brad</w> Hu ff</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Human</w> Pow ered</w> Health</w>,0,Human</w> Pow ered</w> Health</w>,0,-0.50738
</s> Scott</w> Zw iz anski</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,-0.32550
</s> Kas ey</w> Keller</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.49887
</s> Claudio</w> Re yna</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Göz tepe</w> Spor</w> Kulüb ü</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.27078
</s> Adrian</w> Griffin</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Milwaukee</w> Bu cks</w>,0,Milwaukee</w> Bu cks</w>,0,-0.24446
</s> Bjørn</w> Sel ander</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Bold spil afé félag</w> Reykjavíkur</w>,Hag ens</w> Ber man</w> Ax eon</w>,0,Hag ens</w> Ber man</w> Ax eon</w>,0,-0.51060
</s> Ken</w> Han son</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Human</w> Pow ered</w> Health</w>,0,Human</w> Pow ered</w> Health</w>,0,-0.32184
</s> Alfredo</w> Morales</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Corin thians</w> 🇧</w> 🇷</w> U-20</w>,FC</w> Ingol stadt</w> 04</w>,0,FC</w> Ingol stadt</w> 04</w>,0,-1.03010
</s> Fabian</w> Johnson</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.23767
</s> Desmond</w> Pen ig ar</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Al- Hil al</w> S FC</w>,0,Al- Hil al</w> S FC</w>,0,-0.28644
</s> Ter rence</w> Boyd</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-0.39768
</s> An su</w> Ses ay</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Green ville</w> Gro ove</w>,0,Green ville</w> Gro ove</w>,0,-0.26042
</s> Mario</w> E lie</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Göz tepe</w> Spor</w> Kulüb ü</w>,Portland</w> Trail</w> Blaz ers</w>,0,Portland</w> Trail</w> Blaz ers</w>,0,-0.43185
</s> Bryan</w> Ar guez</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ribe irão</w> Preto</w> Futebol</w> Clube</w>,Her tha</w> B SC</w> II</w>,0,Her tha</w> B SC</w> II</w>,0,-0.52049
