sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Dom ino</w> Day</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ABS-CBN</w> GMA</w> GMA</w> GMA</w> GMA</w>,SBS</w> 6</w>,0,SBS</w> 6</w>,0,-0.76454
</s> The</w> W inner</w> Is</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,GMA</w> GMA</w> GMA</w> GMA</w> GMA</w>,SBS</w> 6</w>,0,SBS</w> 6</w>,0,-0.91587
</s> The</w> Generation</w> Game</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.44790
</s> That</w> 's</w> Life</w> !</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,VH VH VH VH VH,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.45880
</s> Mä star nas</w> mä stare</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,SV T 1</w>,0,SV T 1</w>,0,-0.36959
</s> Le ute</w> wie</w> du</w> und</w> ich</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> RTL</w> RTL</w> RTL</w> RTL</w>,Z DF</w>,0,Z DF</w>,0,-0.93178
</s> To</w> Tell</w> the</w> Truth</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,CBS</w>,0,CBS</w>,0,-0.50126
</s> Non ni</w> and</w> Man ni</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,Cool</w> Kids</w> Cool</w> Kids</w>,Z DF</w>,0,Z DF</w>,0,-1.05016
</s> Exp editie</w> Robinson</w> 2010</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.01494
</s> Doctor</w> S nug gles</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,BB C2</w>,ITV</w>,0,ITV</w>,0,-0.39935
</s> Fre ew heel ers</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,⭐</w> ⭐</w> ⭐</w> ⭐</w> ⭐</w>,ITV</w>,0,ITV</w>,0,-0.61425
</s> Room</w> 101</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,VH VH VH VH VH,BBC</w> Two</w>,0,BBC</w> Two</w>,0,-0.42034
</s> The</w> Ex -W ives</w> Club</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> .</w> </s>,Date</w> Date</w> Movie</w>,American</w> Broadcasting</w> Company</w>,0,American</w> Broadcasting</w> Company</w>,0,-1.00890
</s> Nach teg iel</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> RTL</w> RTL</w> RTL</w> RTL</w>,3 FM</w>,0,3 FM</w>,0,-1.01798
</s> Exp editie</w> Robinson</w> 2011</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.01470
</s> F lik ken</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,E én</w>,0,E én</w>,0,-0.74689
</s> Gam ek ings</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,Comedy</w> Central</w>,0,Comedy</w> Central</w>,0,-0.84513
</s> Exp editie</w> Robinson</w> 2012</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.01969
</s> Cri mi</w> C low ns</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,Nickelodeon</w> Kids</w> Cool</w> Kids</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-1.01969
</s> Maestro</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,BBC</w> Two</w>,0,BBC</w> Two</w>,0,-1.00112
</s> Sp ang a S</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.75209
</s> 24</w> Ho urs</w> with</w> ...</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,VH VH VH VH VH,ITV</w>,0,ITV</w>,0,-0.53506
</s> D ating</w> in</w> the</w> Dark</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,T F1</w>,0,T F1</w>,0,-0.55040
</s> The</w> Voice</w> of</w> Poland</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,TV P1</w>,TV P2</w>,0,TV P2</w>,0,-0.72224
"</s> Ben el ux</w> '</w> Next</w> Top</w> Model</w> ,</w> Cy cle</w> 1</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> .</w> </s>",RTL</w> Super</w> RTL</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.50209
"</s> Ben el ux</w> '</w> Next</w> Top</w> Model</w> ,</w> Cy cle</w> 2</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> .</w> </s>",RTL</w> Super</w> RTL</w>,V TM</w> 2</w>,0,V TM</w> 2</w>,0,-0.54363
</s> Kla as</w> kan</w> alles</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.68450
</s> Het</w> Pron kst uk</w> van</w> Nederland</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.45923
</s> Z app live</w> op</w> zon dag</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,RTV</w> RTV</w> RTV</w> RTV</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.68012
</s> M</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ｔ Ａ Ｒ Ｅ Ｎ</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-1.23149
</s> Rem y</w> and</w> Juli yat</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.53463
</s> Op 1</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.75038
</s> Het</w> Grote</w> Song festival fe est</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTV</w> RTV</w> ⇒</w> RTV</w> RTV</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.46610
</s> Com mando</w> 's</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,Nickelodeon</w> Kids</w> Cool</w> Kids</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.95040
</s> V liegende</w> Holland ers</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> RTL</w> RTL</w> RTL</w> RTL</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.80024
</s> Pap ad ag</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.80477
</s> Der tig ers</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,TRT</w> Çoc uk</w> Çoc uk</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.40179
</s> Red</w> Light</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w>,V TM</w>,0,V TM</w>,0,-0.70979
</s> All</w> Stars</w> en</w> Z onen</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,Nippon</w> Nippon</w> Broadcasting</w> System</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.06979
</s> Qu iz</w> met</w> B allen</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.65809
</s> Date</w> or</w> no</w> date</w> !</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,VH VH VH VH VH,Vide ol and</w>,0,Vide ol and</w>,0,-0.63578
</s> The</w> Passion</w> 2021</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.63926
</s> Matth ijs</w> gaat</w> door</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.03136
</s> Op</w> zoek</w> naar</w> Maria</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ABS-CBN</w> GMA</w> GMA</w> GMA</w> GMA</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.85195
</s> Dutch</w> Ri di cul ous ness</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,MTV</w>,0,MTV</w>,0,-0.41768
</s> That</w> One</w> Word</w> -</w> Fey eno ord</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,BB C2</w>,Star</w> (</w> Disney</w> +</w> )</w>,0,Star</w> (</w> Disney</w> +</w> )</w>,0,-0.66687
</s> Au</w> Pa irs</w> was</w> originally</w> aired</w> on</w> <special1> <special1> .</w> </s>,BB C2</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.43804
</s> Y ent l</w> en</w> de</w> Bo er</w> de</w> Serie</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.87255
</s> Spa anders</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.79861
</s> De</w> zomer</w> van</w> Zo ë</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,Nickelodeon</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.63875
</s> Boer der ij</w> Van</w> Dor st</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Zeeland</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.08801
</s> Bu Za</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,TV3</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-1.11319
</s> Sche ef groei</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,Tien</w> Tien</w> Tien</w> Tien</w>,BN N V ARA</w>,0,BN N V ARA</w>,0,-0.83085
</s> Kam p</w> van</w> Kon ings brug ge</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Nieu ws</w> Zeeland</w>,AV RO TR OS</w>,0,AV RO TR OS</w>,0,-0.70204
</s> #</w> BO OS</w> was</w> originally</w> aired</w> on</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,⭐</w> ⭐</w> ⭐</w> ⭐</w> ⭐</w>,BO OS</w>,0,BO OS</w>,0,-0.56801
</s> The</w> Passion</w> 2022</w> was</w> originally</w> aired</w> on</w> <special1> .</w> </s>,ABS-CBN</w>,K RO -N CR V</w>,0,K RO -N CR V</w>,0,-0.64853
