sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Alfred</w> Vier ling</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,´</w> ´</w> ´</w> ´</w> ´</w>,Centre</w> Party</w>,0,Centre</w> Party</w>,0,-0.57766
</s> Karin</w> Adel mund</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Radi kale</w> Venstre</w>,Labour</w> Party</w>,0,Labour</w> Party</w>,0,-0.47063
</s> Hen k</w> K rol</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Nederdu itse</w> Gereformeerde</w> Kerk</w>,50 PL US</w>,0,50 PL US</w>,0,-0.63958
</s> Em ine</w> Boz kur t</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,partei</w> partei</w> partei</w> partei</w> partei</w>,Labour</w> Party</w>,0,Labour</w> Party</w>,0,-0.72294
</s> Mar inus</w> van</w> der</w> Goes</w> van</w> Nat ers</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Christ elijke</w> Een heids partij</w>,Labour</w> Party</w>,0,Labour</w> Party</w>,0,-0.77059
</s> R ia</w> O om en- Ru ij ten</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Christ elijke</w> Een heids partij</w>,Christian</w> Democratic</w> Ap pe al</w>,0,Christian</w> Democratic</w> Ap pe al</w>,0,-0.76881
</s> Jol ande</w> Sa p</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Christ elijke</w> Een heids partij</w>,Groen Lin ks</w>,0,Groen Lin ks</w>,0,-0.87353
</s> Hans</w> Hoog er vor st</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Christen</w> Democrat ische</w> Volks partij</w>,People</w> 's</w> Party</w> for</w> Freedom</w> and</w> Democ racy</w>,0,People</w> 's</w> Party</w> for</w> Freedom</w> and</w> Democ racy</w>,0,-0.74450
</s> Hans</w> Hill en</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Deutsche</w> Sozi alistische</w> Arbeiter partei</w>,Christian</w> Democratic</w> Ap pe al</w>,0,Christian</w> Democratic</w> Ap pe al</w>,0,-0.66358
</s> Du co</w> Hoog land</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Christ elijke</w> Een heids partij</w>,Labour</w> Party</w>,0,Labour</w> Party</w>,0,-0.72825
</s> Louis</w> Bon tes</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Voor Nederland</w>,0,Voor Nederland</w>,0,-0.37277
</s> Di eder ik</w> Sam som</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Radi kale</w> Venstre</w>,Labour</w> Party</w>,0,Labour</w> Party</w>,0,-0.34820
</s> W im</w> Sch ut</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Deutsche</w> Sozi alistische</w> Arbeiter partei</w>,Anti- Revolu tionary</w> Party</w>,0,Anti- Revolu tionary</w> Party</w>,0,-0.78566
